Timestamp;scop_pitchspeed;scop_rollspeed;scop_yawspeed
8262091;48;151;-87
8263081;51;154;-90
8264091;51;154;-90
8265081;48;151;-90
8266091;48;149;-90
8267081;46;143;-90
8268097;43;141;-95
8269081;40;135;-95
8270091;38;130;-92
8271088;38;125;-90
8272091;38;122;-87
8273081;35;119;-84
8274091;32;117;-82
8275081;32;111;-79
8276091;32;106;-76
8277081;35;101;-76
8278097;35;93;-76
8279081;32;85;-74
8280091;30;79;-68
8281097;24;77;-63
8282097;22;74;-60
8283091;19;71;-60
8284081;19;69;-58
8285091;16;69;-52
8286081;14;69;-50
8287091;14;71;-50
8288087;16;74;-47
8289094;16;74;-44
8290081;16;74;-42
8291095;16;74;-39
8292099;14;71;-36
8293089;14;69;-39
8294091;14;63;-39
8295081;11;58;-39
8296095;11;58;-36
8297081;11;58;-34
8298101;14;61;-31
8299081;11;61;-31
8300095;11;61;-31
8301081;14;58;-31
8302095;14;55;-31
8303168;14;50;-28
8304006;14;45;-26
8305091;11;39;-20
8306081;6;31;-18
8307095;3;26;-15
8308087;3;23;-15
8309095;3;23;-15
8310081;6;23;-15
8311091;8;21;-15
8312081;11;18;-15
8313102;8;15;-18
8314095;3;18;-15
8315091;0;21;-18
8316081;3;21;-15
8317091;6;18;-12
8318087;8;18;-12
8319095;8;21;-12
8320081;11;23;-12
8321091;14;31;-18
8322081;16;39;-23
8323091;16;45;-28
8324095;16;50;-31
8325091;16;55;-34
8326081;19;63;-34
8327091;22;69;-36
8328087;27;69;-36
8329094;27;69;-39
8330081;32;66;-42
8331091;32;66;-42
8332081;30;66;-42
8333091;27;69;-42
8334089;24;71;-42
8335091;24;71;-42
8336081;22;71;-42
8337091;24;71;-39
8338087;24;71;-36
8339095;27;71;-36
8340081;30;71;-36
8341091;30;71;-39
8342081;24;71;-39
8343091;19;69;-36
8344081;16;66;-34
8345095;16;63;-34
8346091;16;61;-34
8347081;16;55;-31
8348096;11;50;-28
8349081;11;50;-26
8350091;8;47;-26
8351081;8;45;-26
8352091;8;42;-26
8353081;8;42;-28
8354091;6;39;-34
8355081;3;34;-34
8356095;0;29;-31
8357091;0;23;-28
8358087;-1;23;-26
8359081;-4;21;-28
8360085;-7;18;-31
8361091;-12;13;-34
8362081;-12;7;-34
8363095;-12;5;-34
8364081;-12;0;-36
8365095;-15;-2;-36
8366095;-12;-5;-36
8367091;-12;-8;-36
8368087;-9;-13;-36
8369081;-7;-16;-34
8370085;-12;-16;-28
8371091;-17;-21;-26
8372081;-20;-26;-23
8373095;-20;-32;-18
8374081;-17;-37;-15
8375091;-20;-40;-12
8376089;-23;-45;-7
8377091;-31;-50;-4
8378087;-39;-58;-2
8379095;-44;-69;-4
8380081;-47;-77;-4
8381091;-47;-85;-4
8382081;-47;-90;0
8383091;-47;-95;5
8384081;-52;-101;5
8385091;-55;-106;8
8386089;-60;-111;13
8387091;-63;-117;16
8388087;-63;-122;19
8389094;-60;-125;27
8390081;-60;-125;29
8391091;-60;-125;32
8392081;-63;-122;32
8393091;-65;-125;32
8394081;-63;-127;32
8395091;-60;-127;35
8396081;-55;-127;35
8397180;-52;-127;32
8398001;-52;-127;32
8399091;-52;-122;35
8400081;-55;-119;35
8401091;-55;-114;35
8402081;-49;-111;32
8403091;-44;-109;29
8404081;-39;-103;29
8405091;-36;-98;27
8406081;-36;-95;24
8407101;-39;-90;24
8408101;-41;-85;21
8409091;-39;-79;19
8410081;-33;-74;16
8411091;-28;-69;16
8412081;-23;-66;16
8413091;-17;-58;13
8414081;-20;-53;13
8415091;-17;-48;13
8416081;-15;-42;11
8417091;-12;-37;8
8418087;-9;-34;5
8419098;-9;-29;3
8420081;-7;-24;-2
8421085;0;-40;0
8422091;35;-117;35
8423081;101;-277;112
8424095;163;-509;248
8425081;165;-810;418
8426095;75;-1169;573
8427081;-116;-1574;680
8428100;-382;-2003;767
8429081;-689;-2448;901
8430095;-1009;-2904;1109
8431091;-1315;-3389;1346
8432081;-1592;-3898;1554
8433095;-1824;-4399;1721
8434081;-2013;-4836;1871
8435095;-2176;-5185;2001
8436081;-2306;-5451;2108
8437095;-2381;-5683;2196
8438087;-2386;-5944;2292
8439081;-2336;-6304;2430
8440095;-2298;-6794;2630
8441091;-2352;-7434;2875
8442081;-2559;-8239;3144
8443091;-2943;-9235;3437
8444081;-3479;-10421;3752
8445091;-3633;-11553;4029
8446085;-2933;-12044;4133
8447091;-2205;-11833;4109
8448087;-1395;-12017;4088
8449094;1061;-14538;4176
8450095;3347;-18207;4522
8451091;4008;-21836;5204
8452081;3597;-25361;6198
8453091;2838;-28679;7357
8454081;2364;-31543;8503
8455091;2436;-33824;9502
8456081;3081;-35556;10315
8457091;3968;-36766;10970
8458087;4871;-37672;11482
8459095;5567;-38453;11882
8460089;5916;-39204;12209
8461091;5958;-39956;12473
8462081;5825;-40651;12705
8463091;5708;-41211;12982
8464081;5740;-41621;13358
8465091;5766;-41768;13771
8466081;5647;-41605;14088
8467091;5377;-41141;14197
8468087;5087;-40433;14077
8469095;4882;-39572;13779
8470095;4775;-38597;13382
8471091;4701;-37520;12905
8472081;4605;-36366;12372
8473091;4479;-35146;11876
8474081;4240;-33816;11490
8475091;3923;-32377;11149
8476081;3688;-30896;10755
8477091;3597;-29425;10286
8478087;3563;-27946;9766
8479095;3438;-26387;9249
8480095;3190;-24693;8732
8481091;2937;-22875;8146
8482081;2723;-20928;7453
8483091;2500;-18825;6662
8484081;2260;-16584;5822
8485091;2001;-14255;4996
8486081;1711;-11929;4226
8487094;1415;-9696;3544
8488087;1103;-7623;2923
8489081;773;-5750;2342
8490095;451;-4114;1785
8491091;179;-2723;1260
8492081;-20;-1553;775
8493095;-153;-546;325
8494081;-236;354;-90
8495095;-292;1196;-471
8496081;-324;2001;-809
8497095;-353;2787;-1097
8498087;-404;3567;-1318
8499081;-476;4388;-1438
8500269;-532;5262;-1502
8501004;-548;6128;-1595
8502091;-550;6914;-1752
8503081;-614;7583;-1973
8504095;-748;8100;-2235
8505081;-910;8473;-2480
8506091;-1027;8742;-2677
8507081;-1078;8958;-2821
8508096;-1102;9152;-2927
8509081;-1153;9352;-3005
8510095;-1235;9536;-3066
8511091;-1318;9680;-3119
8512081;-1395;9776;-3154
8513091;-1440;9821;-3164
8514081;-1438;9829;-3167
8515091;-1422;9832;-3167
8516081;-1419;9829;-3148
8517091;-1432;9808;-3077
8518087;-1419;9749;-2954
8519095;-1368;9637;-2789
8520091;-1299;9478;-2592
8521095;-1246;9262;-2370
8522091;-1222;8982;-2131
8523081;-1214;8641;-1880
8524091;-1166;8100;-1627
8525081;-758;6943;-1334
8526091;-404;5393;-987
8527081;-433;3829;-649
8528097;-510;2384;-359
8529081;-401;1113;-124
8530091;-81;-10;83
8531095;277;-1065;261
8532091;504;-2113;410
8533081;544;-3173;541
8534091;453;-4218;696
8535081;347;-5206;893
8536091;315;-6094;1133
8537081;403;-6842;1386
8538097;602;-7450;1620
8539081;861;-7964;1820
8540091;1101;-8444;1983
8541173;1263;-8929;2121
8542005;1343;-9430;2241
8543091;1370;-9917;2361
8544081;1386;-10357;2484
8545091;1420;-10730;2611
8546081;1474;-11031;2755
8547091;1546;-11266;2915
8548087;1602;-11452;3054
8549095;1607;-11596;3184
8550081;1567;-11703;3352
8551091;1484;-11767;3533
8552098;1370;-11788;3693
8553095;1234;-11756;3811
8554091;1098;-11665;3898
8555081;983;-11503;3984
8556095;885;-11255;4061
8557081;816;-10943;4117
8558101;786;-10607;4136
8559081;773;-10285;4093
8560095;722;-9984;4002
8561081;642;-9693;3888
8562095;578;-9395;3768
8563089;549;-9070;3627
8564091;530;-8697;3475
8565081;515;-8263;3315
8566095;504;-7775;3112
8567081;485;-7242;2862
8568100;453;-6669;2593
8569081;432;-6070;2318
8570095;419;-5438;2044
8571081;413;-4775;1772
8572091;419;-4100;1506
8573095;443;-3448;1263
8574091;483;-2848;1047
8575081;522;-2312;850
8576091;546;-1827;672
8577081;560;-1388;498
8578097;562;-1007;331
8579081;538;-676;179
8580091;493;-367;51
8581081;451;-87;-55
8582091;397;159;-143
8583095;325;399;-212
8584091;248;626;-260
8585081;179;839;-300
8586091;120;1036;-343
8587081;64;1217;-380
8588096;14;1404;-401
8589081;-23;1609;-417
8590091;-55;1825;-431
8591081;-97;2051;-436
8592091;-143;2280;-436
8593081;-185;2480;-449
8594095;-225;2659;-460
8595091;-257;2797;-460
8596081;-273;2883;-439
8597091;-279;2904;-399
8598087;-284;2859;-340
8599094;-295;2763;-249
8600081;-337;2632;-113
8601091;-417;2470;75
8602081;-500;2243;307
8603091;-534;1931;554
8604095;-513;1534;791
8605091;-484;1087;994
8606081;-481;631;1146
8607091;-494;178;1247
8608087;-492;-266;1306
8609094;-454;-690;1351
8610081;-390;-1084;1394
8611091;-308;-1460;1420
8612081;-204;-1849;1415
8613091;-97;-2283;1383
8614101;-12;-2784;1340
8615097;43;-3360;1308
8616091;99;-4015;1314
8617081;192;-4732;1356
8618101;315;-5486;1410
8619081;413;-6243;1460
8620095;517;-7061;1500
8621081;752;-8036;1519
8622095;920;-8998;1530
8623081;944;-9869;1551
8624095;917;-10682;1586
8625095;866;-11401;1636
8626091;845;-12052;1711
8627081;898;-12691;1823
8628101;1029;-13363;1964
8629081;1183;-14074;2148
8630095;1266;-14772;2388
8631081;1242;-15409;2654
8632095;1157;-15961;2915
8633081;1058;-16419;3152
8634095;989;-16779;3379
8635132;965;-17027;3624
8636091;957;-17117;3930
8637081;901;-16995;4301
8638096;773;-16699;4634
8639081;626;-16315;4855
8640091;525;-15929;4956
8641081;491;-15577;4935
8642091;475;-15223;4836
8643081;443;-14818;4714
8644091;400;-14346;4583
8645081;381;-13794;4442
8646095;307;-12912;4263
8647091;14;-11417;3965
8648087;85;-9800;3595
8649095;467;-8364;3251
8650081;829;-7175;2923
8651091;1079;-6277;2545
8652081;1157;-5569;2129
8653091;1141;-4924;1764
8654081;1117;-4292;1498
8655085;1130;-3695;1314
8656095;1157;-3160;1167
8657091;1135;-2696;1026
8658087;1039;-2291;893
8659095;848;-1883;783
8660081;586;-1430;704
8661091;347;-953;650
8662081;181;-474;610
8663091;67;7;565
8664081;-20;498;509
8665091;-111;975;458
8666081;-212;1428;418
8667095;-308;1835;397
8668097;-390;2184;394
8669081;-446;2478;405
8670091;-478;2723;418
8671081;-486;2939;432
8672091;-465;3117;426
8673081;-412;3245;405
8674091;-353;3328;378
8675081;-313;3378;365
8676091;-297;3405;368
8677081;-311;3405;376
8678101;-327;3357;376
8679091;-335;3240;362
8680081;-329;3042;341
8681091;-329;2771;325
8682081;-348;2456;317
8683091;-388;2144;325
8684081;-433;1862;352
8685095;-486;1606;397
8686081;-548;1369;456
8687095;-620;1135;517
8688092;-700;897;576
8689094;-780;666;629
8690081;-851;450;688
8691095;-915;261;762
8692081;-953;103;847
8693095;-945;-29;930
8694081;-881;-173;999
8695095;-764;-349;1042
8696081;-620;-554;1061
8697095;-478;-775;1047
8698087;-364;-996;999
8699088;-279;-1193;922
8700091;-212;-1356;829
8701081;-156;-1476;730
8702094;-108;-1561;629
8703075;-76;-1612;530
8704091;-52;-1638;442
8705081;-28;-1649;373
8706091;-9;-1644;320
8707081;8;-1628;283
8708096;24;-1590;251
8709130;51;-1524;219
8710091;91;-1422;189
8711081;131;-1287;171
8712091;160;-1124;157
8713081;176;-953;155
8714091;192;-802;149
8715081;211;-671;139
8716091;227;-556;117
8717081;248;-442;96
8718097;275;-319;75
8719081;315;-194;53
8720081;360;-74;35
8721095;403;26;11
8722091;437;111;-12
8723081;464;186;-34
8724091;488;250;-47
8725081;501;301;-58
8726091;496;341;-71
8727081;477;367;-79
8728097;448;396;-79
8729081;413;428;-71
8730091;379;468;-55
8731081;349;514;-39
8732095;323;546;-26
8733091;301;559;-18
8734081;272;554;-10
8735091;235;535;-4
8736081;195;503;0
8737091;160;447;-2
8738087;128;370;-10
8739095;96;290;-18
8740081;62;223;-15
8741091;24;157;-12
8742125;-12;79;-15
8743095;-55;5;-28
8744081;-100;-58;-36
8745091;-135;-103;-31
8746081;-161;-135;-18
8747091;-191;-162;-7
8748087;-220;-194;-2
8749095;-241;-231;3
8750081;-255;-269;11
8751095;-268;-295;19
8752081;-279;-303;27
8753095;-281;-293;35
8754091;-271;-277;40
8755081;-257;-253;43
8756095;-244;-226;43
8757081;-228;-199;43
8758100;-209;-170;43
8759081;-185;-143;37
8760095;-159;-119;29
8761081;-132;-85;21
8762095;-100;-45;16
8763081;-60;-13;5
8764095;-25;5;-10
8765091;8;23;-18
8766081;43;53;-20
8767095;80;95;-18
8768087;109;138;-18
8769091;131;173;-18
8770081;149;194;-23
8771091;168;205;-26
8772081;176;205;-28
8773091;176;205;-26
8774095;173;199;-26
8775091;171;194;-26
8776081;160;183;-31
8777091;144;167;-34
8778087;128;143;-34
8779095;109;117;-31
8780081;93;90;-26
8781091;75;63;-23
8782081;54;34;-18
8783091;32;5;-15
8784118;8;-18;-12
8785091;-12;-42;-7
8786081;-31;-64;-4
8787091;-49;-82;0
8788087;-63;-95;8
8789095;-73;-101;11
8790081;-81;-109;8
8791091;-95;-117;5
8792081;-103;-127;8
8793091;-105;-130;8
8794095;-105;-127;8
8795091;-105;-119;8
8796081;-103;-111;5
8797091;-95;-103;0
8798087;-87;-93;-2
8799094;-73;-77;0
8800081;-57;-64;-2
8801091;-41;-50;-7
8802081;-25;-32;-12
8803091;-9;-16;-15
8804081;6;0;-18
8805088;22;7;-20
8806081;32;18;-23
8807081;46;29;-23
8808097;56;37;-20
8809081;62;37;-20
8810091;59;37;-26
8811081;56;37;-31
8812091;56;37;-34
8813081;51;31;-34
8814091;43;23;-34
8815116;30;10;-36
8816091;16;-2;-34
8817081;3;-10;-28
8818101;-7;-13;-20
8819081;-17;-13;-15
8820095;-23;-21;-10
8821081;-33;-32;-7
8822095;-41;-42;-4
8823081;-47;-50;0
8824095;-55;-56;5
8825117;-63;-56;8
8826081;-68;-56;13
8827095;-71;-61;24
8828087;-73;-95;29
8829081;-95;-151;51
8830085;-137;-125;117
8831091;-148;98;248
8832081;-76;522;461
8833095;54;1060;730
8834081;195;1590;1015
8835091;315;1987;1258
8836081;371;2163;1402
8837095;341;2147;1452
8838097;235;2019;1442
8839081;109;1886;1412
8840091;30;1825;1396
8841081;14;1881;1412
8842091;43;2051;1476
8843081;83;2296;1612
8844091;99;2579;1815
8845081;70;2875;2049
8846091;-17;3173;2313
8847081;-151;3469;2606
8848101;-300;3722;2905
8849091;-422;3892;3163
8850081;-513;3970;3376
8851091;-582;3975;3541
8852081;-638;3930;3667
8853091;-684;3860;3779
8854081;-705;3789;3898
8855091;-689;3725;3997
8856081;-641;3695;4077
8857091;-566;3701;4138
8858087;-486;3727;4162
8859089;-425;3741;4136
8860091;-388;3709;4061
8861081;-369;3618;3938
8862075;-358;3477;3779
8863091;-356;3306;3595
8864081;-358;3136;3411
8865091;-366;2976;3243
8866081;-380;2829;3104
8867091;-404;2701;3003
8868087;-430;2589;2939
8869095;-462;2496;2897
8870089;-489;2403;2846
8871091;-502;2312;2771
8872081;-502;2224;2683
8873091;-492;2150;2590
8874081;-481;2107;2515
8875091;-476;2099;2481
8876081;-476;2110;2489
8877091;-484;2110;2515
8878087;-500;2099;2531
8879095;-513;2075;2531
8880088;-513;2035;2497
8881091;-492;1977;2414
8882081;-462;1891;2284
8883095;-428;1785;2124
8884081;-393;1646;1940
8885095;-358;1489;1743
8886081;-327;1324;1556
8887095;-284;1180;1399
8888087;-201;1143;1287
8889081;-87;1238;1244
8890095;80;1342;1279
8891091;248;1441;1298
8892081;299;1617;1242
8893095;323;1803;1170
8894081;384;1921;1133
8895095;403;2006;1090
8896081;381;2059;1037
8897095;376;2059;978
8898087;368;2030;893
8899091;355;2006;789
8900081;344;1993;693
8901095;328;1982;624
8902091;304;1963;560
8903081;288;1931;490
8904091;291;1870;424
8905081;283;1795;365
8906091;259;1731;315
8907081;235;1683;272
8908097;205;1644;232
8909081;173;1604;187
8910091;141;1558;144
8911092;109;1505;115
8912095;80;1446;80
8913091;54;1385;43
8914081;27;1318;8
8915091;3;1244;-20
8916081;-20;1159;-50
8917091;-39;1073;-68
8918087;-49;980;-76
8919095;-57;873;-92
8920081;-73;759;-113
8921091;-84;644;-119
8922088;-84;535;-111
8923091;-84;426;-95
8924081;-89;309;-79
8925091;-97;194;-71
8926081;-97;82;-52
8927091;-103;-29;-42
8928087;-121;-138;-44
8929094;-132;-226;-42
8930081;-129;-298;-23
8931091;-119;-357;-10
8932081;-108;-397;-15
8933095;-95;-423;-28
8934091;-73;-426;-34
8935081;-41;-413;-31
8936091;-17;-391;-31
8937081;-1;-359;-34
8938097;14;-309;-31
8939081;46;-242;-28
8940091;70;-173;-31
8941081;88;-98;-39
8942091;112;-16;-50
8943095;144;74;-52
8944091;176;170;-50
8945081;203;261;-50
8946095;229;349;-52
8947081;256;436;-60
8948100;291;522;-66
8949081;333;604;-63
8950095;365;682;-63
8951081;387;748;-68
8952095;405;807;-79
8953095;424;860;-95
8954091;445;916;-121
8955081;472;972;-145
8956095;501;1017;-159
8957081;533;1063;-167
8958101;560;1108;-172
8959081;578;1151;-180
8960095;592;1188;-180
8961081;613;1228;-167
8962095;645;1276;-140
8963095;685;1326;-105
8964091;728;1377;-68
8965081;770;1430;-42
8966091;816;1497;-36
8967081;861;1572;-47
8968097;917;1662;-58
8969081;978;1763;-66
8970091;1029;1873;-63
8971081;1114;2014;-63
8972091;1274;2216;-74
8973088;1460;2454;-100
8974091;1580;2667;-129
8975081;1612;2843;-156
8976091;1596;3008;-164
8977081;1546;3160;-161
8978097;1436;3274;-156
8979081;1274;3360;-148
8980091;1087;3434;-140
8981081;917;3525;-140
8982091;789;3621;-143
8983089;648;3677;-148
8984091;467;3671;-156
8985081;272;3623;-169
8986091;96;3551;-188
8987081;-60;3455;-209
8988097;-207;3333;-231
8989081;-348;3178;-260
8990091;-478;2997;-297
8991081;-590;2787;-337
8992091;-684;2549;-375
8993081;-758;2286;-407
8994088;-817;2001;-423
8995081;-851;1694;-428
8996081;-857;1382;-425
8997091;-841;1063;-420
8998087;-817;730;-420
8999095;-806;386;-425
9000081;-809;34;-447
9001091;-811;-311;-471
9002081;-806;-642;-487
9003091;-788;-945;-497
9004112;-758;-1225;-503
9005091;-721;-1478;-516
9006081;-673;-1705;-529
9007091;-612;-1897;-529
9008087;-550;-2062;-511
9009094;-492;-2206;-487
9010081;-441;-2326;-471
9011091;-393;-2422;-468
9012081;-348;-2491;-476
9013095;-303;-2536;-489
9014222;-260;-2563;-489
9015006;-223;-2576;-471
9016081;-193;-2582;-452
9017085;-172;-2568;-444
9018097;-140;-2534;-444
9019081;-103;-2483;-441
9020095;-71;-2419;-425
9021081;-44;-2344;-401
9022095;-17;-2254;-380
9023081;14;-2150;-359
9024095;40;-2035;-337
9025095;64;-1910;-316
9026091;91;-1769;-289
9027081;117;-1620;-260
9028100;133;-1468;-233
9029081;141;-1311;-212
9030091;144;-1145;-193
9031081;152;-969;-175
9032091;171;-775;-175
9033081;208;-562;-199
9034091;256;-346;-223
9035081;299;-146;-236
9036095;328;39;-236
9037091;349;221;-241
9038087;376;402;-257
9039094;413;578;-284
9040081;453;746;-313
9041091;485;903;-348
9042081;512;1049;-385
9043091;533;1185;-423
9044081;546;1305;-457
9045091;546;1409;-503
9046095;536;1502;-564
9047091;530;1593;-625
9048087;538;1689;-681
9049094;549;1785;-740
9050081;546;1870;-790
9051091;530;1947;-844
9052081;509;2025;-905
9053091;496;2110;-966
9054081;488;2192;-1017
9055091;475;2262;-1054
9056088;453;2328;-1097
9057091;435;2403;-1142
9058087;427;2475;-1174
9059095;411;2541;-1203
9060081;392;2605;-1227
9061091;387;2669;-1243
9062081;381;2728;-1251
9063091;371;2768;-1267
9064081;347;2787;-1297
9065091;309;2789;-1321
9066095;280;2787;-1334
9067091;259;2773;-1339
9068087;243;2749;-1339
9069094;224;2707;-1329
9070081;195;2648;-1302
9071091;173;2573;-1257
9072081;149;2478;-1193
9073091;112;2358;-1131
9074081;70;2216;-1075
9075091;24;2062;-1009
9076095;-1;1897;-921
9077091;-17;1713;-825
9078087;-39;1510;-732
9079081;-57;1294;-646
9080085;-68;1073;-569
9081091;-68;855;-495
9082081;-79;631;-420
9083095;-105;410;-353
9084081;-124;197;-289
9085095;-119;-13;-231
9086081;-103;-215;-172
9087095;-105;-407;-119
9088097;-116;-588;-71
9089081;-140;-748;-26
9090095;-156;-887;16
9091081;-151;-1007;53
9092095;-135;-1105;88
9093081;-127;-1188;112
9094095;-129;-1249;128
9095081;-121;-1292;144
9096091;-105;-1311;155
9097081;-87;-1319;165
9098101;-73;-1327;173
9099091;-76;-1329;179
9100081;-79;-1313;179
9101091;-79;-1284;176
9102081;-71;-1244;176
9103091;-71;-1201;171
9104081;-63;-1145;157
9105091;-47;-1087;147
9106081;-47;-1031;136
9107091;-60;-980;125
9108145;-68;-922;109
9109091;-65;-858;93
9110081;-63;-794;77
9111091;-60;-730;64
9112081;-57;-668;48
9113091;-57;-607;37
9114081;-60;-548;29
9115091;-55;-503;16
9116081;-55;-466;3
9117091;-63;-447;-7
9118087;-65;-434;-18
9119095;-63;-410;-26
9120098;-68;-383;-34
9121081;-81;-365;-47
9122081;-81;-362;-58
9123091;-65;-381;-74
9124081;-47;-410;-90
9125091;-36;-434;-100
9126081;-33;-455;-98
9127091;-49;-474;-95
9128087;-57;-495;-92
9129095;-65;-519;-100
9130095;-63;-548;-119
9131091;-49;-583;-143
9132081;-44;-615;-172
9133091;-33;-639;-207
9134081;-9;-666;-249
9135091;14;-708;-284
9136081;35;-762;-303
9137091;48;-820;-303
9138087;59;-874;-303
9139095;93;-919;-308
9140095;149;-953;-311
9141091;197;-993;-311
9142081;232;-1041;-305
9143095;267;-1100;-300
9144081;304;-1167;-289
9145095;328;-1233;-263
9146081;344;-1303;-228
9147095;352;-1367;-188
9148087;368;-1428;-148
9149081;379;-1489;-121
9150085;387;-1540;-111
9151095;400;-1582;-92
9152091;400;-1620;-66
9153081;400;-1644;-34
9154095;395;-1662;-2
9155081;381;-1686;19
9156095;355;-1716;32
9157081;325;-1734;40
9158101;304;-1732;48
9159081;293;-1713;51
9160095;280;-1686;45
9161089;269;-1649;40
9162081;259;-1604;27
9163081;243;-1556;-4
9164091;227;-1505;-44
9165081;216;-1446;-84
9166091;203;-1385;-113
9167081;195;-1316;-127
9168097;197;-1244;-121
9169081;197;-1169;-111
9170091;179;-1103;-103
9171088;144;-1041;-103
9172081;115;-977;-103
9173081;99;-911;-95
9174091;70;-863;-82
9175081;24;-823;-82
9176091;-7;-772;-82
9177081;-15;-711;-90
9178097;-12;-650;-116
9179081;-12;-594;-145
9180091;-12;-540;-153
9181095;-12;-487;-148
9182091;-15;-445;-135
9183081;-28;-421;-121
9184091;-47;-405;-105
9185081;-57;-386;-95
9186091;-55;-367;-84
9187081;-47;-351;-87
9188096;-36;-335;-121
9189081;-31;-322;-199
9190091;-28;-314;-311
9191095;-20;-309;-439
9192091;-7;-306;-550
9193081;-9;-314;-644
9194091;-39;-325;-732
9195081;-33;-303;-873
9196091;54;-229;-1126
9197081;179;-138;-1443
9198097;261;-85;-1747
9199081;264;-79;-1981
9200091;245;-106;-2067
9201081;195;-114;-1989
9202089;147;-87;-1909
9203091;152;-48;-1907
9204081;208;-2;-1931
9205091;264;23;-1928
9206081;275;5;-1917
9207091;205;-69;-1939
9208087;80;-146;-2011
9209081;-7;-170;-2147
9210085;16;-141;-2301
9211091;109;-109;-2384
9212095;192;-117;-2357
9213091;211;-197;-2269
9214081;141;-322;-2176
9215095;32;-423;-2117
9216081;-7;-487;-2091
9217095;48;-527;-2048
9218087;147;-570;-1947
9219081;229;-634;-1827
9220085;248;-724;-1742
9221091;221;-842;-1723
9222089;189;-948;-1734
9223091;189;-1012;-1699
9224081;229;-1049;-1576
9225095;261;-1113;-1395
9226081;259;-1204;-1233
9227091;229;-1300;-1147
9228087;216;-1369;-1147
9229091;216;-1396;-1177
9230081;235;-1393;-1131
9231091;264;-1390;-995
9232088;267;-1398;-854
9233081;253;-1406;-796
9234085;237;-1401;-761
9235091;221;-1393;-673
9236081;187;-1372;-556
9237091;144;-1324;-468
9238087;128;-1255;-409
9239095;139;-1177;-364
9240081;144;-1084;-332
9241091;125;-985;-329
9242095;101;-900;-351
9243091;78;-815;-383
9244081;72;-714;-417
9245091;78;-594;-447
9246081;80;-455;-492
9247091;78;-314;-556
9248087;91;-186;-598
9249095;99;-56;-604
9250081;107;82;-596
9251091;109;213;-598
9252200;93;327;-614
9253005;80;431;-638
9254091;83;538;-652
9255081;99;650;-646
9256091;107;751;-652
9257081;101;831;-665
9258097;85;889;-668
9259081;70;943;-660
9260091;59;996;-641
9261081;51;1047;-625
9262091;51;1092;-614
9263095;64;1129;-588
9264091;70;1145;-542
9265081;59;1151;-497
9266091;48;1137;-463
9267081;43;1116;-431
9268097;43;1089;-401
9269081;54;1060;-367
9270091;59;1023;-329
9271081;64;975;-289
9272091;59;905;-252
9273088;40;825;-215
9274081;30;751;-177
9275095;35;676;-140
9276081;40;594;-103
9277095;40;500;-60
9278087;38;407;-12
9279081;51;319;40
9280085;64;231;96
9281091;70;133;141
9282081;59;26;181
9283095;54;-69;221
9284091;64;-149;264
9285081;75;-229;309
9286095;85;-309;352
9287081;93;-381;386
9288101;91;-455;413
9289081;88;-524;440
9290095;83;-594;466
9291081;78;-652;498
9292091;83;-695;528
9293095;88;-724;549
9294091;104;-740;565
9295081;120;-756;581
9296091;117;-778;592
9297081;109;-794;602
9298097;107;-804;608
9299081;104;-802;605
9300091;104;-794;592
9301081;104;-775;578
9302091;101;-754;565
9303095;101;-719;554
9304091;109;-676;549
9305081;104;-636;536
9306091;80;-604;514
9307081;54;-562;482
9308096;54;-495;450
9309081;62;-423;416
9310091;51;-365;378
9311081;24;-314;341
9312091;3;-261;309
9313195;-9;-194;280
9314005;-17;-127;251
9315091;-17;-56;224
9316081;-23;10;200
9317091;-39;71;176
9318087;-57;125;163
9319095;-76;181;163
9320081;-84;237;165
9321091;-87;295;171
9322081;-89;346;173
9323091;-95;383;165
9324095;-103;415;163
9325091;-105;442;171
9326081;-108;463;192
9327091;-108;476;205
