Timestamp;scop_pitchspeed;scop_rollspeed;scop_yawspeed
8085077;4666;5209;1044
8086078;4397;4921;1047
8087093;4120;4634;1047
8088088;3843;4346;1039
8089079;3558;4050;1020
8090079;3267;3752;999
8091075;2982;3453;967
8092079;2700;3157;930
8093078;2428;2867;890
8094077;2164;2577;844
8095077;1906;2286;796
8096077;1655;1996;751
8097093;1410;1711;708
8098093;1170;1428;671
8099077;933;1154;636
8100077;699;887;605
8101077;464;631;575
8102076;224;386;549
8103077;-23;154;519
8104076;-284;-68;490
8105077;-558;-279;455
8106076;-846;-479;421
8107076;-1142;-665;383
8108089;-1443;-841;343
8109079;-1744;-1009;306
8110078;-2040;-1172;279
8111079;-2335;-1329;266
8112078;-2626;-1478;258
8113078;-2906;-1614;250
8114077;-3172;-1736;239
8115077;-3423;-1848;229
8116076;-3662;-1952;213
8117077;-3886;-2046;197
8118091;-4091;-2128;178
8119075;-4275;-2197;157
8120080;-4440;-2248;130
8121075;-4587;-2280;101
8122080;-4715;-2301;72
8123076;-4827;-2315;40
8124075;-4925;-2317;8
8125075;-5008;-2304;-23
8126080;-5077;-2277;-58
8127075;-5131;-2243;-95
8128092;-5160;-2195;-133
8129076;-5173;-2136;-173
8130076;-5168;-2059;-218
8131076;-5147;-1968;-266
8132075;-5107;-1864;-319
8133076;-5053;-1750;-380
8134076;-4989;-1627;-447
8135076;-4917;-1494;-519
8136075;-4832;-1350;-602
8137075;-4734;-1198;-687
8138090;-4614;-1036;-777
8139075;-4472;-865;-871
8140075;-4310;-689;-964
8141076;-4126;-516;-1055
8142076;-3921;-340;-1140
8143077;-3694;-159;-1220
8144078;-3452;19;-1297
8145078;-3191;200;-1372
8146078;-2911;378;-1438
8147079;-2618;554;-1497
8148113;-2317;722;-1547
8149076;-2013;885;-1590
8150077;-1712;1042;-1630
8151078;-1411;1194;-1662
8152078;-1112;1340;-1689
8153079;-819;1476;-1710
8154079;-531;1604;-1731
8155075;-246;1719;-1742
8156080;32;1820;-1745
8157076;307;1913;-1739
8158080;581;1998;-1726
8159091;850;2073;-1707
8160075;1114;2140;-1686
8161080;1365;2201;-1667
8162080;1605;2257;-1646
8163080;1836;2307;-1625
8164075;2055;2350;-1601
8165080;2257;2387;-1571
8166075;2452;2417;-1540
8167079;2633;2443;-1510
8168080;2806;2462;-1476
8169088;2966;2478;-1441
8170078;3113;2489;-1401
8171077;3249;2491;-1358
8172077;3374;2486;-1318
8173077;3488;2478;-1278
8174077;3590;2467;-1241
8175076;3683;2449;-1204
8176076;3766;2427;-1169
8177076;3835;2398;-1140
8178076;3891;2363;-1116
8179075;3933;2318;-1100
8180091;3965;2265;-1087
8181075;3984;2201;-1076
8182075;3989;2134;-1065
8183076;3979;2065;-1055
8184076;3952;1988;-1044
8185076;3907;1900;-1036
8186075;3853;1804;-1033
8187075;3784;1700;-1039
8188080;3702;1591;-1049
8189075;3606;1471;-1065
8190080;3494;1340;-1089
8191089;3369;1204;-1121
8192078;3227;1063;-1161
8193078;3075;922;-1201
8194078;2913;781;-1244
8195077;2745;642;-1289
8196077;2574;506;-1334
8197076;2407;378;-1382
8198077;2241;258;-1425
8199076;2079;149;-1462
8200076;1919;43;-1497
8201091;1767;-71;-1532
8202075;1618;-188;-1563
8203075;1474;-308;-1598
8204076;1330;-425;-1633
8205076;1189;-543;-1662
8206077;1048;-652;-1686
8207077;909;-756;-1702
8208078;763;-852;-1713
8209077;605;-942;-1718
8210079;435;-1028;-1718
8211088;246;-1102;-1715
8212078;32;-1169;-1707
8213080;-193;-1222;-1705
8214075;-433;-1275;-1707
8215075;-675;-1331;-1715
8216076;-913;-1390;-1731
8217076;-1134;-1457;-1747
8218077;-1342;-1529;-1766
8219076;-1533;-1609;-1782
8220077;-1709;-1696;-1795
8221077;-1866;-1782;-1806
8222088;-2010;-1864;-1811
8223077;-2133;-1942;-1817
8224076;-2240;-2014;-1822
8225075;-2333;-2080;-1833
8226080;-2413;-2136;-1835
8227080;-2479;-2181;-1830
8228079;-2535;-2224;-1822
8229079;-2583;-2259;-1811
8230079;-2623;-2293;-1801
8231079;-2650;-2325;-1785
8232092;-2666;-2347;-1771
8233078;-2671;-2357;-1755
8234077;-2666;-2355;-1745
8235077;-2642;-2341;-1742
8236076;-2599;-2320;-1742
8237077;-2530;-2285;-1739
8238076;-2437;-2243;-1737
8239076;-2314;-2184;-1731
8240075;-2160;-2112;-1721
8241075;-1978;-2035;-1702
8242088;-1773;-1947;-1673
8243079;-1544;-1856;-1633
8244078;-1288;-1758;-1587
8245078;-1014;-1654;-1532
8246077;-721;-1547;-1468
8247077;-414;-1435;-1398
8248076;-100;-1323;-1321
8249077;222;-1206;-1241
8250076;549;-1086;-1158
8251076;874;-964;-1076
8252091;1194;-841;-993
8253077;1503;-721;-916
8254076;1807;-607;-844
8255076;2092;-497;-777
8256076;2356;-399;-713
8257076;2601;-311;-655
8258075;2830;-228;-602
8259075;3035;-156;-548
8260080;3214;-92;-492
8261075;3366;-34;-439
8262095;3488;11;-388
8263089;3587;51;-340
8264078;3664;85;-295
8265077;3720;112;-255
8266077;3755;128;-223
8267077;3771;136;-189
8268077;3776;136;-159
8269076;3766;130;-138
8270077;3744;122;-119
8271077;3712;106;-101
8272078;3678;88;-79
8273092;3638;61;-55
8274088;3582;24;-29
8275079;3510;-28;0
8276079;3419;-92;29
8277080;3310;-170;64
8278079;3171;-258;98
8279075;2998;-356;141
8280075;2798;-468;178
8281076;2574;-591;213
8282076;2327;-727;245
8283078;2055;-868;274
8284091;1764;-1017;298
8285076;1455;-1169;317
8286077;1133;-1329;327
8287078;802;-1499;330
8288078;464;-1672;325
8289077;126;-1856;314
8290075;-212;-2046;301
8291075;-547;-2240;290
8292080;-881;-2432;279
8293092;-1211;-2624;271
8294093;-1536;-2818;263
8295077;-1856;-3021;255
8296087;-2173;-3226;247
8297077;-2485;-3431;239
8298077;-2791;-3636;229
8299076;-3092;-3839;213
8300077;-3388;-4036;189
8301076;-3684;-4236;154
8302076;-3972;-4433;112
8303075;-4249;-4628;56
8304091;-4520;-4822;-13
8305090;-4787;-5014;-95
8306080;-5040;-5206;-186
8307079;-5280;-5390;-287
8308079;-5512;-5573;-394
8309078;-5728;-5755;-503
8310078;-5933;-5933;-615
8311078;-6127;-6112;-732
8312078;-6314;-6285;-849
8313077;-6495;-6461;-969
8314077;-6663;-6634;-1089
8315092;-6815;-6802;-1212
8316089;-6956;-6967;-1340
8317079;-7084;-7130;-1473
8318078;-7198;-7287;-1609
8319078;-7294;-7439;-1750
8320078;-7374;-7583;-1897
8321078;-7436;-7724;-2043
8322077;-7475;-7857;-2187
8323078;-7499;-7980;-2328
8324077;-7507;-8094;-2469
8325077;-7505;-8201;-2605
8326093;-7489;-8294;-2739
8327077;-7470;-8377;-2866
8328076;-7449;-8446;-2989
8329077;-7425;-8497;-3109
8330076;-7404;-8534;-3226
8331076;-7380;-8547;-3341
8332075;-7350;-8545;-3458
8333076;-7313;-8515;-3573
8334075;-7260;-8465;-3690
8335076;-7188;-8395;-3802
8336076;-7092;-8305;-3906
8337092;-6969;-8195;-4004
8338077;-6815;-8062;-4090
8339077;-6631;-7905;-4161
8340078;-6418;-7724;-4223
8341078;-6178;-7521;-4263
8342079;-5919;-7297;-4284
8343079;-5648;-7060;-4287
8344075;-5365;-6807;-4273
8345075;-5080;-6546;-4244
8346076;-4784;-6277;-4201
8347091;-4491;-6002;-4143
8348076;-4203;-5725;-4076
8349076;-3921;-5448;-4004
8350077;-3652;-5174;-3930
8351076;-3391;-4905;-3852
8352077;-3143;-4644;-3775
8353078;-2911;-4396;-3701
8354078;-2695;-4164;-3629
8355077;-2493;-3943;-3565
8356076;-2306;-3738;-3503
8357091;-2130;-3546;-3447
8358075;-1968;-3367;-3394
8359075;-1816;-3194;-3341
8360075;-1680;-3031;-3295
8361080;-1560;-2880;-3253
8362080;-1453;-2736;-3216
8363080;-1363;-2602;-3184
8364080;-1294;-2475;-3157
8365079;-1238;-2355;-3141
8366080;-1192;-2240;-3136
8367079;-1163;-2136;-3141
8368092;-1147;-2043;-3157
8369076;-1144;-1960;-3186
8370076;-1158;-1886;-3229
8371076;-1182;-1819;-3287
8372076;-1219;-1758;-3354
8373076;-1267;-1704;-3429
8374076;-1326;-1664;-3511
8375076;-1384;-1630;-3605
8376076;-1448;-1606;-3709
8377076;-1515;-1587;-3818
8378089;-1584;-1582;-3930
8379079;-1656;-1582;-4042
8380078;-1733;-1598;-4154
8381079;-1816;-1622;-4265
8382078;-1912;-1656;-4377
8383078;-2018;-1699;-4500
8384078;-2138;-1755;-4633
8385078;-2274;-1822;-4772
8386077;-2421;-1899;-4918
8387077;-2578;-1987;-5075
8388091;-2743;-2080;-5249
8389075;-2916;-2184;-5438
8390080;-3095;-2296;-5643
8391075;-3271;-2419;-5862
8392079;-3447;-2549;-6091
8393080;-3628;-2685;-6333
8394079;-3812;-2829;-6589
8395079;-4001;-2975;-6861
8396078;-4195;-3130;-7151
8397079;-4395;-3290;-7452
8398092;-4592;-3452;-7764
8399076;-4790;-3620;-8076
8400075;-4979;-3794;-8390
8401076;-5165;-3967;-8699
8402077;-5352;-4140;-9006
8403078;-5538;-4318;-9307
8404078;-5728;-4497;-9600
8405079;-5922;-4678;-9885
8406079;-6127;-4862;-10160
8407075;-6338;-5046;-10431
8408089;-6556;-5227;-10706
8409079;-6777;-5408;-10980
8410079;-7001;-5592;-11260
8411075;-7225;-5779;-11551
8412075;-7449;-5971;-11852
8413076;-7678;-6170;-12174
8414076;-7918;-6384;-12526
8415077;-8166;-6605;-12915
8416077;-8427;-6839;-13341
8417078;-8707;-7087;-13810
8418161;-9005;-7348;-14330
8419076;-9317;-7620;-14889
8420080;-9642;-7902;-15481
8421079;-9975;-8190;-16099
8422078;-10313;-8486;-16741
8423078;-10654;-8787;-17394
8424077;-10995;-9096;-18050
8425078;-11331;-9403;-18708
8426077;-11670;-9706;-19363
8427077;-12011;-9997;-20011
8428088;-12352;-10274;-20645
8429078;-12693;-10543;-21266
8430077;-13034;-10801;-21863
8431077;-13378;-11044;-22433
8432076;-13729;-11276;-22974
8433077;-14078;-11494;-23485
8434076;-14428;-11691;-23960
8435076;-14766;-11862;-24397
8436076;-15091;-11995;-24796
8437076;-15408;-12096;-25167
8438075;-15709;-12163;-25505
8439093;-15997;-12211;-25812
8440077;-16266;-12240;-26086
8441076;-16511;-12256;-26342
8442077;-16732;-12251;-26579
8443076;-16924;-12230;-26803
8444077;-17087;-12192;-27005
8445076;-17223;-12139;-27184
8446076;-17329;-12078;-27336
8447075;-17401;-12001;-27458
8448075;-17433;-11905;-27549
8449091;-17428;-11793;-27605
8450076;-17391;-11667;-27629
8451075;-17319;-11526;-27624
8452075;-17215;-11358;-27586
8453075;-17081;-11161;-27512
8454076;-16919;-10943;-27402
8455075;-16735;-10714;-27253
8456075;-16527;-10476;-27069
8457080;-16282;-10234;-26843
8458080;-15997;-9989;-26576
8459089;-15675;-9738;-26278
8460079;-15315;-9474;-25950
8461078;-14926;-9200;-25596
8462079;-14507;-8923;-25215
8463078;-14054;-8656;-24815
8464079;-13575;-8393;-24402
8465078;-13074;-8132;-23973
8466078;-12560;-7870;-23533
8467078;-12035;-7615;-23083
8468079;-11499;-7364;-22619
8469089;-10950;-7114;-22148
8470076;-10393;-6855;-21673
8471076;-9823;-6602;-21202
8472077;-9247;-6349;-20738
8473077;-8667;-6098;-20290
8474078;-8083;-5856;-19867
8475078;-7507;-5624;-19472
8476079;-6932;-5400;-19118
8477079;-6362;-5184;-18806
8478080;-5797;-4974;-18537
8479091;-5240;-4774;-18308
8480076;-4696;-4582;-18113
8481076;-4161;-4404;-17956
8482077;-3638;-4236;-17828
8483077;-3132;-4076;-17724
8484078;-2645;-3921;-17644
8485077;-2181;-3772;-17586
8486077;-1741;-3631;-17546
8487075;-1323;-3500;-17530
8488075;-931;-3378;-17533
8489080;-558;-3266;-17554
8490088;-209;-3167;-17594
8491078;120;-3087;-17650
8492077;435;-3031;-17719
8493078;733;-2999;-17812
8494077;1013;-2991;-17930
8495077;1277;-3005;-18079
8496076;1519;-3037;-18255
8497078;1746;-3085;-18463
8498078;1959;-3143;-18705
8499077;2159;-3213;-18982
8500092;2348;-3290;-19302
8501077;2519;-3375;-19670
8502076;2676;-3471;-20083
8503077;2820;-3570;-20541
8504076;2950;-3668;-21050
8505076;3062;-3775;-21607
8506075;3153;-3887;-22214
8507075;3225;-4001;-22864
8508079;3278;-4113;-23555
8509080;3315;-4231;-24279
8510091;3339;-4353;-25028
8511075;3350;-4489;-25793
8512080;3353;-4630;-26566
8513076;3353;-4774;-27336
8514075;3350;-4913;-28098
8515075;3342;-5051;-28841
8516080;3331;-5192;-29553
8517080;3305;-5342;-30222
8518079;3262;-5491;-30842
8519079;3211;-5635;-31405
8520091;3155;-5760;-31900
8521076;3089;-5877;-32319
8522075;3009;-5986;-32657
8523076;2921;-6098;-32915
8524075;2825;-6210;-33105
8525076;2729;-6306;-33235
8526075;2625;-6378;-33307
8527075;2497;-6431;-33323
8528080;2335;-6469;-33291
8529075;2129;-6498;-33201
8530276;1887;-6533;-32846
8531077;1610;-6581;-32846
8532077;1303;-6642;-32582
8533079;1303;-6642;-32582
8534079;613;-6770;-31908
8535079;613;-6770;-31908
8536079;-105;-6847;-31146
8537075;-105;-6847;-31146
8538075;-457;-6860;-30730
8539076;-793;-6866;-30288
8540094;-1110;-6866;-29814
8541089;-1405;-6850;-29324
8542080;-1669;-6797;-28817
8543080;-1901;-6709;-28292
8544076;-2114;-6599;-27749
8545076;-2303;-6471;-27189
8546077;-2458;-6317;-26622
8547077;-2573;-6133;-26041
8548078;-2653;-5923;-25444
8549077;-2700;-5707;-24828
8550079;-2719;-5491;-24191
8551091;-2700;-5264;-23541
8552080;-2645;-5011;-22891
8553079;-2562;-4739;-22244
8554080;-2458;-4452;-21601
8555079;-2335;-4151;-20965
8556079;-2197;-3852;-20330
8557078;-2058;-3578;-19688
8558079;-1928;-3343;-19038
8559078;-1795;-3133;-18393
8560078;-1645;-2914;-17772
8561095;-1485;-2666;-17178
8562093;-1318;-2387;-16619
8563078;-1150;-2093;-16088
8564077;-992;-1819;-15577
8565078;-849;-1574;-15081
8566077;-702;-1339;-14612
8567077;-550;-1102;-14172
8568076;-401;-870;-13749
8569077;-254;-663;-13344
8570076;-108;-473;-12960
8571076;40;-292;-12598
8572088;190;-119;-12251
8573091;334;45;-11916
8574075;480;197;-11596
8575080;632;341;-11289
8576080;789;474;-10996
8577079;944;605;-10719
8578080;1101;725;-10455
8579079;1263;842;-10205
8580079;1431;954;-9968
8581078;1610;1063;-9749
8582096;1802;1170;-9547
8583090;1999;1266;-9347
8584075;2207;1348;-9150
8585080;2409;1415;-8950
8586075;2606;1460;-8745
8587079;2804;1497;-8550
8588080;3009;1540;-8369
8589079;3219;1588;-8198
8590079;3427;1636;-8041
8591078;3646;1684;-7895
8592078;3869;1735;-7764
8593092;4091;1788;-7649
8594078;4306;1846;-7564
8595077;4506;1905;-7503
8596077;4680;1948;-7466
8597077;4821;1961;-7442
8598078;4927;1942;-7431
8599078;5007;1905;-7428
8600079;5047;1852;-7431
8601079;5050;1785;-7442
8602080;5021;1711;-7463
8603088;4957;1628;-7495
8604079;4877;1551;-7546
8605079;4789;1489;-7623
8606080;4696;1452;-7737
8607080;4592;1425;-7879
8608075;4461;1380;-8028
8609075;4306;1284;-8169
8610076;4144;1156;-8305
8611077;3987;1026;-8438
8612078;3827;914;-8563
8613088;3656;805;-8678
8614078;3494;698;-8787
8615079;3355;618;-8910
8616079;3230;578;-9048
8617077;3115;573;-9206
8618077;3011;586;-9366
8619075;2924;605;-9523
8620075;2862;626;-9672
8621075;2830;658;-9818
8622075;2820;695;-9949
8623090;2822;727;-10066
8624079;2830;743;-10160
8625079;2830;727;-10229
8626079;2820;693;-10274
8627078;2793;642;-10303
8628078;2742;599;-10333
8629077;2657;570;-10367
8630077;2527;551;-10399
8631077;2345;520;-10413
8632077;2113;458;-10407
8633076;1858;386;-10399
8634090;1597;330;-10397
8635080;1330;306;-10405
8636079;1061;312;-10421
8637079;800;330;-10437
8638078;560;336;-10439
8639079;334;312;-10413
8640078;120;250;-10354
8641078;-76;162;-10285
8642077;-246;80;-10213
8643078;-401;11;-10141
8644077;-550;-52;-10061
8645092;-699;-130;-9978
8646076;-835;-215;-9901
8647075;-950;-284;-9837
8648076;-1051;-324;-9781
8649075;-1139;-343;-9731
8650075;-1222;-353;-9667
8651080;-1296;-383;-9581
8652075;-1363;-436;-9469
8653080;-1419;-497;-9339
8654075;-1467;-551;-9187
8655089;-1517;-591;-9019
8656078;-1571;-623;-8827
8657078;-1627;-657;-8619
8658078;-1680;-695;-8396
8659077;-1728;-745;-8156
8660077;-1765;-790;-7911
8661076;-1781;-820;-7668
8662076;-1784;-828;-7439
8663077;-1784;-830;-7210
8664078;-1803;-865;-6962
8665089;-1850;-948;-6685
8666079;-1909;-1076;-6397
8667079;-1960;-1209;-6123
8668075;-1978;-1291;-5899
8669075;-1952;-1286;-5736
8670076;-1909;-1233;-5616
8671076;-1861;-1182;-5520
8672077;-1787;-1161;-5438
8673077;-1691;-1174;-5350
8674078;-1576;-1217;-5246
8675093;-1443;-1278;-5129
8676090;-1296;-1347;-5009
8677075;-1131;-1406;-4886
8678076;-958;-1454;-4753
8679077;-787;-1491;-4622
8680076;-606;-1518;-4500
8681078;-417;-1526;-4377
8682076;-238;-1521;-4244
8683076;-71;-1507;-4106
8684075;88;-1497;-3962
8685088;240;-1491;-3810
8686091;384;-1494;-3653
8687075;515;-1510;-3487
8688080;635;-1526;-3322
8689075;749;-1534;-3154
8690079;864;-1534;-2989
8691080;976;-1523;-2829
8692079;1085;-1507;-2680
8693079;1189;-1489;-2539
8694078;1285;-1467;-2403
8695079;1373;-1449;-2270
8696090;1453;-1433;-2142
8697079;1525;-1414;-2016
8698079;1586;-1398;-1899
8699079;1639;-1382;-1793
8700078;1687;-1361;-1694
8701078;1724;-1339;-1609
8702077;1759;-1313;-1529
8703078;1786;-1283;-1454
8704077;1802;-1251;-1380
8705075;1810;-1222;-1302
8706088;1810;-1188;-1225
8707077;1810;-1145;-1150
8708077;1810;-1089;-1081
8709077;1804;-1022;-1012
8710076;1796;-950;-937
8711077;1786;-881;-865
8712076;1770;-814;-788
8713078;1751;-756;-711
8714077;1722;-700;-636
8715077;1690;-641;-570
8716076;1650;-588;-508
8717091;1602;-553;-455
8718091;1541;-529;-412
8719075;1463;-513;-372
8720075;1367;-511;-332
8721075;1245;-540;-282
8722075;1104;-599;-237
8723076;970;-649;-221
8724075;848;-657;-252
8725075;725;-636;-324
8726079;589;-623;-426
8727097;437;-647;-554
8728093;291;-703;-697
8729077;150;-769;-863
8730077;19;-814;-1041
8731078;-113;-841;-1222
8732078;-260;-870;-1396
8733080;-401;-910;-1571
8734080;-529;-934;-1755
8735076;-646;-926;-1942
8736076;-747;-886;-2134
8737077;-838;-825;-2331
8738091;-913;-751;-2536
8739076;-979;-673;-2733
8740076;-1046;-607;-2914
8741077;-1115;-556;-3069
8742077;-1195;-532;-3186
8743079;-1291;-529;-3269
8744078;-1400;-545;-3325
8745079;-1531;-572;-3362
8746079;-1677;-601;-3386
8747080;-1853;-639;-3383
8748088;-2053;-697;-3365
8749077;-2248;-751;-3349
8750076;-2429;-780;-3346
8751076;-2610;-774;-3357
8752075;-2794;-753;-3375
8753076;-2970;-735;-3405
8754075;-3119;-708;-3455
8755075;-3239;-671;-3517
8756080;-3351;-641;-3570
8757080;-3463;-652;-3602
8758092;-3566;-697;-3613
8759077;-3654;-759;-3613
8760076;-3742;-820;-3594
8761076;-3830;-878;-3565
8762076;-3921;-932;-3530
8763077;-4006;-977;-3495
8764076;-4078;-1012;-3471
8765077;-4129;-1033;-3458
8766076;-4171;-1044;-3445
8767076;-4211;-1054;-3421
8768093;-4254;-1078;-3383
8769077;-4297;-1129;-3327
8770076;-4331;-1193;-3258
8771076;-4353;-1246;-3181
8772076;-4366;-1291;-3101
8773076;-4374;-1331;-3008
8774076;-4374;-1369;-2898
8775076;-4361;-1398;-2779
8776076;-4329;-1414;-2651
8777076;-4291;-1427;-2504
8778089;-4257;-1467;-2320
8779079;-4227;-1542;-2112
8780078;-4177;-1619;-1894
8781079;-4083;-1648;-1659
8782078;-3980;-1646;-1414
8783078;-3873;-1651;-1196
8784077;-3764;-1619;-1023
8785078;-3646;-1534;-881
8786077;-3513;-1433;-732
8787077;-3369;-1350;-554
8788090;-3217;-1291;-332
8789079;-3058;-1238;-82
8790078;-2884;-1182;184
8791078;-2698;-1124;458
8792077;-2509;-1076;735
8793078;-2319;-1046;1015
8794078;-2138;-1028;1297
8795079;-1970;-1012;1580
8796078;-1813;-993;1852
8797079;-1664;-969;2113
8798091;-1525;-942;2368
8799076;-1395;-913;2614
8800076;-1272;-873;2853
8801077;-1158;-830;3083
8802077;-1054;-780;3304
8803079;-960;-727;3520
8804079;-873;-671;3722
8805080;-787;-604;3903
8806080;-686;-532;4039
8807076;-571;-449;4116
8808076;-470;-361;4156
8809091;-393;-279;4167
8810076;-340;-212;4170
8811076;-305;-148;4167
8812077;-270;-84;4164
8813076;-222;-12;4162
8814075;-161;64;4159
8815079;-84;152;4151
8816079;-1;242;4130
8817078;86;336;4098
8818078;179;421;4053
8819093;283;504;3994
8820090;395;581;3925
8821080;515;647;3842
8822079;635;709;3754
8823080;757;765;3656
8824079;880;818;3549
8825079;1000;871;3440
8826078;1120;922;3330
8827079;1239;975;3224
8828078;1357;1031;3120
8829078;1471;1079;3019
8830088;1578;1119;2923
8831075;1682;1154;2835
8832075;1783;1180;2752
8833075;1882;1202;2678
8834075;1978;1215;2608
8835080;2074;1226;2550
8836075;2167;1231;2499
8837079;2263;1231;2456
8838079;2359;1231;2422
8839078;2455;1228;2384
8840078;2540;1226;2345
8841077;2609;1215;2297
8842092;2657;1194;2241
8843077;2689;1162;2177
8844076;2700;1114;2102
8845076;2694;1052;2019
8846075;2670;980;1934
8847076;2630;901;1849
8848075;2574;818;1766
8849075;2505;738;1692
8850080;2425;666;1622
8851075;2337;605;1553
8852094;2241;554;1489
8853091;2143;517;1425
8854075;2052;482;1369
8855075;1967;453;1316
8856075;1890;429;1273
8857079;1818;405;1239
8858080;1748;384;1217
8859079;1687;360;1209
8860080;1629;336;1212
8861075;1573;312;1225
8862089;1519;293;1249
8863091;1461;282;1281
8864076;1402;277;1319
8865076;1333;277;1359
8866077;1245;269;1396
8867077;1146;253;1433
8868077;1040;237;1471
8869077;933;224;1508
8870078;826;210;1542
8871078;723;194;1577
8872079;621;173;1612
8873088;523;152;1646
8874078;424;133;1684
8875078;326;117;1726
8876079;224;101;1777
8877079;120;85;1838
8878080;16;72;1905
8879078;-81;53;1971
8880078;-172;29;2041
8881076;-244;3;2113
8882077;-294;-26;2190
8883077;-326;-55;2275
8884093;-340;-79;2366
8885077;-332;-98;2464
8886076;-302;-106;2571
8887076;-257;-108;2691
