Timestamp;scop_exciting_gy;scop_exciting_signal
18135078;206;2115
18136078;206;2129
18137077;160;2148
18138077;160;2163
18139076;252;2174
18140077;252;2183
18141076;282;2191
18142076;282;2200
18143091;297;2208
18144075;297;2215
18145080;374;2217
18146075;374;2219
18147080;465;2215
18148080;496;2210
18149079;526;2204
18150079;511;2199
18151078;511;2193
18152078;572;2185
18153077;633;2171
18154092;679;2155
18155076;694;2138
18156075;709;2121
18157077;725;2103
18158076;740;2085
18159077;771;2064
18160076;801;2042
18161078;832;2017
18162078;832;1994
18163079;832;1970
18164089;862;1946
18165079;908;1918
18166079;938;1889
18167076;923;1860
18168076;847;1838
18169076;816;1819
18170076;816;1799
18171078;816;1777
18172077;801;1758
18173078;771;1739
18174089;771;1723
18175079;740;1706
18176079;709;1694
18177076;694;1680
18178080;694;1668
18179079;709;1654
18180077;725;1640
18181078;725;1625
18182077;709;1612
18183077;725;1599
18184093;725;1585
18185077;725;1570
18186076;709;1558
18187077;664;1547
18188076;618;1541
18189077;603;1534
18190076;587;1528
18191076;557;1523
18192075;572;1517
18193075;587;1509
18194088;542;1504
18195078;496;1501
18196077;496;1498
18197078;511;1493
18198077;526;1486
18199077;496;1479
18200076;465;1474
18201076;496;1467
18202075;526;1455
18203075;557;1439
18204121;572;1423
18205078;587;1402
18206078;618;1380
18207079;633;1355
18208078;633;1330
18209078;618;1303
18210077;603;1276
18211077;603;1246
18212076;618;1217
18213076;618;1184
18214090;633;1153
18215080;694;1115
18216079;740;1075
18217075;771;1030
18218080;771;987
18219075;771;942
18220080;755;900
18221075;816;852
18222079;908;802
18223079;969;745
18224078;984;690
18225119;984;635
18226077;1000;581
18227078;1000;525
18228079;1015;472
18229079;1061;414
18230080;1061;361
18231080;1045;307
18232076;1045;258
18233075;1061;206
18234076;1076;158
18235087;1091;106
18236088;1091;60
18237078;1076;14
18238079;1061;-27
18239079;1015;-66
18240075;969;-99
18241075;984;-134
18242076;1015;-169
18243076;1045;-207
18244075;1015;-241
18245156;954;-271
18246080;908;-295
18247080;877;-320
18248075;862;-342
18249079;877;-367
18250079;832;-387
18251078;755;-404
18252079;709;-416
18253078;664;-426
18254078;648;-435
18255143;633;-443
18256079;603;-449
18257078;542;-452
18258079;496;-451
18259078;465;-448
18260078;450;-445
18261078;435;-441
18262078;404;-435
18263077;374;-427
18264077;328;-416
18265142;313;-404
18266078;328;-393
18267078;328;-383
18268078;282;-370
18269077;252;-355
18270077;221;-338
18271076;206;-319
18272076;175;-300
18273075;129;-278
18274076;129;-256
18275075;175;-237
18276149;175;-219
18277075;99;-196
18278080;23;-168
18279075;7;-137
18280079;53;-112
18281079;114;-90
18282078;114;-70
18283079;53;-44
18284078;7;-15
18285078;23;14
18286077;99;36
18287091;145;56
18288079;145;76
18289079;114;99
18290078;114;122
18291079;129;145
18292079;160;165
18293075;175;185
18294075;190;203
18295076;206;222
18296091;206;239
18297090;221;258
18298079;267;272
18299075;297;285
18300075;358;294
18301076;404;302
18302076;465;305
18303077;481;309
18304077;465;313
18305078;481;319
18306078;511;321
18307089;557;321
18308078;587;319
18309078;557;319
18310076;526;321
18311076;542;324
18312075;603;321
18313075;633;317
18314080;603;314
18315080;557;316
18316079;511;320
18317092;481;325
18318075;465;332
18319076;435;339
18320075;404;348
18321075;419;356
18322080;450;361
18323075;419;369
18324080;358;380
18325075;343;393
18326079;358;404
18327090;358;414
18328079;328;426
18329080;297;441
18330079;267;456
18331079;236;474
18332078;190;494
18333078;206;513
18334077;267;528
18335078;297;540
18336077;252;555
18337077;206;575
18338091;221;593
18339079;297;606
18340079;343;615
18341078;297;628
18342079;206;647
18343078;145;671
18344079;190;692
18345077;236;707
18346078;206;724
18347077;145;747
18348092;129;770
18349076;129;793
18350076;114;816
18351075;68;842
18352076;7;871
18353075;-7;902
18354075;7;930
18355080;-7;959
18356075;-22;989
18357076;-7;1019
18358088;23;1045
18359077;23;1072
18360078;7;1099
18361078;-38;1131
18362079;-38;1162
18363079;-7;1191
18364080;7;1218
18365080;-22;1248
18366076;-53;1279
18367076;-114;1315
18368089;-144;1352
18369078;-129;1389
18370079;-99;1422
18371080;-68;1453
18372075;-68;1484
18373076;-114;1519
18374077;-175;1557
18375075;-175;1597
18376080;-129;1632
18377079;-99;1665
18378091;-114;1698
18379079;-160;1736
18380080;-144;1772
18381079;-83;1806
18382079;-38;1833
18383078;-38;1863
18384078;-38;1893
18385077;7;1921
18386077;38;1946
18387077;23;1973
18388077;-7;2002
18389092;-7;2032
18390075;53;2056
18391076;129;2077
18392075;175;2094
18393075;190;2111
18394080;190;2129
18395075;190;2148
18396080;190;2166
18397076;206;2183
18398075;221;2200
18399092;236;2216
18400076;236;2231
18401076;252;2247
18402075;328;2257
18403076;389;2264
18404080;389;2271
18405075;374;2280
18406080;374;2289
18407075;404;2297
18408080;450;2301
18409092;450;2306
18410076;450;2311
18411076;481;2314
18412075;526;2315
18413076;542;2314
18414080;496;2317
18415075;419;2325
18416079;374;2336
18417080;389;2345
18418079;435;2351
18419092;450;2355
18420076;419;2361
18421076;419;2369
18422076;465;2373
18423077;496;2375
18424077;511;2376
18425078;481;2380
18426078;465;2385
18427080;465;2390
18428079;481;2394
18429075;496;2396
18430090;496;2399
18431079;496;2402
18432075;465;2406
18433075;450;2413
18434076;465;2418
18435076;465;2422
18436077;465;2426
18437077;450;2432
18438079;450;2437
18439079;481;2441
18440090;496;2443
18441078;481;2447
18442077;496;2450
18443076;511;2451
18444076;557;2451
18445075;603;2447
18446076;587;2444
18447075;542;2446
18448076;542;2447
18449075;587;2446
18450075;618;2442
18451092;618;2437
18452075;587;2436
18453076;587;2435
18454080;633;2431
18455075;633;2426
18456080;603;2424
18457075;587;2422
18458079;587;2421
18459080;587;2419
18460079;603;2417
18461092;618;2413
18462075;648;2408
18463076;648;2402
18464075;648;2397
18465075;633;2393
18466080;664;2387
18467076;664;2380
18468075;664;2375
18469075;648;2370
18470080;648;2364
18471089;664;2358
18472078;664;2352
18473077;633;2347
18474077;618;2344
18475076;648;2338
18476077;648;2332
18477076;618;2328
18478076;542;2328
18479075;526;2330
18480076;572;2329
18481075;603;2324
18482088;587;2321
18483077;557;2320
18484077;557;2319
18485076;603;2315
18486076;648;2308
18487077;664;2300
18488078;679;2291
18489078;694;2282
18490079;709;2272
18491079;709;2263
18492091;679;2255
18493075;694;2247
18494076;709;2238
18495076;740;2226
18496077;740;2215
18497077;709;2205
18498078;694;2198
18499078;709;2189
18500079;694;2180
18501079;679;2172
18502091;664;2166
18503076;648;2160
18504077;633;2155
18505077;587;2153
18506077;557;2152
18507075;542;2152
18508075;587;2149
18509080;587;2144
18510080;542;2143
18511079;526;2144
18512093;526;2144
18513077;542;2143
18514076;542;2141
18515077;526;2141
18516076;542;2140
18517077;557;2137
18518076;572;2134
18519076;572;2130
18520075;572;2127
18521076;603;2121
18522080;618;2115
18523088;618;2109
18524077;618;2103
18525077;633;2096
18526076;648;2088
18527077;618;2082
18528076;572;2079
18529077;587;2075
18530076;603;2069
18531076;633;2060
18532075;603;2053
18533090;572;2051
18534079;587;2044
18535078;633;2034
18536079;648;2025
18537078;633;2018
18538079;618;2011
18539078;633;2003
18540078;648;1994
18541077;618;1988
18542077;603;1983
18543089;603;1977
18544079;648;1966
18545077;679;1955
18546078;648;1949
18547077;648;1941
18548077;648;1933
18549076;648;1925
18550077;603;1923
18551076;557;1923
18552076;542;1923
18553093;557;1920
18554078;587;1915
18555078;572;1914
18556080;557;1913
18557075;557;1913
18558076;587;1909
18559076;648;1901
18560077;679;1893
18561077;694;1885
18562078;679;1879
18563092;679;1872
18564077;633;1870
18565077;603;1869
18566078;587;1868
18567079;603;1865
18568080;618;1861
18569075;633;1856
18570076;664;1849
18571075;679;1841
18572080;694;1833
18573212;694;1825
18574078;679;1819
18575077;664;1813
18576077;664;1807
18577077;664;1800
18578077;633;1797
18579076;618;1794
18580077;633;1788
18581076;633;1782
18582076;603;1781
18583088;542;1783
18584089;542;1783
18585078;572;1779
18586078;572;1778
18587078;542;1779
18588078;526;1780
18589077;526;1781
18590077;542;1780
18591076;526;1781
18592077;465;1788
18593093;435;1795
18594090;450;1799
18595079;481;1801
18596079;496;1803
18597080;511;1804
18598075;526;1805
18599079;572;1801
18600079;587;1799
18601078;572;1798
18602079;572;1797
18603078;603;1793
18604089;633;1787
18605078;633;1783
18606078;618;1780
18607078;633;1775
18608078;664;1768
18609077;679;1760
18610077;664;1755
18611076;648;1751
18612076;664;1745
18613075;709;1734
18614088;725;1725
18615076;709;1717
18616076;694;1711
18617076;709;1702
18618077;725;1693
18619077;709;1686
18620078;664;1683
18621078;648;1678
18622078;664;1672
18623079;648;1669
18624080;603;1669
18625093;572;1669
18626077;603;1666
18627078;618;1662
18628078;587;1662
18629079;557;1664
18630079;542;1665
18631080;542;1666
18632080;542;1667
18633076;526;1670
18634075;496;1674
18635091;496;1678
18636080;526;1678
18637075;542;1678
18638079;542;1679
18639078;542;1680
18640077;542;1681
18641077;526;1683
18642076;496;1688
18643077;465;1694
18644076;450;1700
18645091;465;1704
18646079;465;1709
18647075;465;1714
18648080;465;1718
18649075;511;1718
18650080;557;1716
18651075;572;1714
18652079;587;1712
18653079;633;1706
18654078;679;1698
18655079;694;1690
18656092;694;1683
18657076;679;1677
18658077;740;1665
18659076;771;1652
18660076;740;1644
18661075;679;1641
18662076;664;1637
18663075;679;1629
18664075;694;1621
18665080;664;1617
18666088;648;1613
18667077;664;1607
18668078;679;1600
18669077;633;1598
18670077;542;1603
18671076;496;1609
18672076;496;1612
18673075;526;1611
18674076;542;1611
18675075;511;1615
18676089;511;1617
18677078;526;1618
18678078;526;1619
18679077;526;1621
18680077;542;1621
18681076;587;1617
18682077;603;1614
18683076;587;1614
18684077;587;1612
18685077;603;1609
18686088;633;1604
18687079;648;1599
18688080;618;1597
18689075;618;1594
18690076;679;1584
18691076;694;1577
18692077;679;1571
18693077;679;1565
18694078;679;1559
18695077;694;1550
18696079;648;1548
18697088;603;1548
18698078;603;1545
18699078;664;1536
18700079;709;1526
18701080;709;1517
18702080;679;1512
18703079;664;1507
18704078;679;1500
18705078;679;1494
18706077;664;1488
18707089;648;1484
18708078;664;1478
18709078;694;1468
18710077;679;1462
18711077;618;1462
18712076;587;1462
18713076;603;1458
18714076;603;1455
18715076;572;1456
18716075;542;1457
18717089;557;1456
18718078;603;1451
18719078;618;1446
18720077;587;1445
18721077;587;1443
18722076;633;1436
18723077;648;1429
18724076;633;1425
18725076;618;1421
18726075;633;1416
18727090;694;1404
18728079;725;1393
18729079;709;1384
18730078;679;1377
18731078;664;1371
18732077;679;1362
18733077;664;1355
18734076;648;1348
18735077;648;1341
18736076;694;1329
18737090;694;1319
18738079;679;1311
18739079;618;1309
18740078;587;1306
18741078;572;1303
18742077;572;1300
18743077;557;1297
18744076;542;1296
18745077;526;1296
18746076;526;1295
18747076;496;1297
18748088;481;1300
18749077;481;1301
18750078;511;1300
18751078;511;1300
18752079;496;1301
18753079;465;1305
18754080;465;1308
18755075;481;1308
18756076;496;1307
18757076;526;1304
18758078;572;1297
18759089;603;1290
18760078;603;1283
18761079;587;1278
18762079;603;1271
18763080;633;1261
18764080;679;1248
18765076;709;1234
18766075;740;1218
18767077;771;1201
18768076;816;1181
18769088;847;1160
18770076;816;1143
18771076;816;1125
18772075;832;1106
18773076;847;1086
18774075;832;1070
18775075;816;1054
18776080;816;1037
18777075;832;1019
18778080;847;1000
18779093;847;982
18780077;847;965
18781077;862;946
18782076;862;928
18783076;862;910
18784075;847;894
18785076;847;877
18786080;862;859
18787075;877;840
18788080;893;821
18789092;893;801
18790076;908;781
18791076;908;761
18792075;908;741
18793076;893;723
18794075;877;706
18795075;893;686
18796080;908;666
18797076;923;645
18798075;893;628
18799088;847;614
18800078;847;598
18801077;862;581
18802077;877;563
18803076;893;543
18804076;923;523
18805076;923;503
18806076;893;486
18807076;832;475
18808076;832;460
18809075;832;445
18810091;862;428
18811076;877;409
18812075;862;394
18813075;862;378
18814080;877;360
18815075;893;341
18816075;893;323
18817077;893;305
18818077;908;286
18819078;923;266
18820091;908;248
18821076;893;230
18822075;877;215
18823076;893;196
18824076;893;178
18825077;908;159
18826077;877;143
18827079;862;128
18828079;893;109
18829080;938;86
18830090;923;68
18831075;893;52
18832075;877;36
18833076;847;22
18834075;801;12
18835080;786;0
18836078;786;-11
18837079;771;-21
18838078;740;-29
18839078;725;-38
18840089;740;-48
18841076;786;-63
18842075;786;-75
18843076;786;-87
18844080;786;-99
18845075;801;-113
18846079;786;-124
18847075;755;-133
18848080;740;-142
18849075;725;-150
18850187;755;-162
18851080;755;-172
18852079;740;-181
18853080;709;-187
18854079;725;-197
18855079;740;-207
18856079;725;-215
18857080;664;-217
18858079;648;-221
18859080;633;-225
18860186;648;-230
18861079;633;-233
18862078;603;-234
18863079;587;-235
18864078;572;-235
18865078;557;-234
18866077;542;-233
18867078;542;-232
18868077;587;-236
18869077;587;-237
18870094;587;-238
18871078;572;-238
18872077;557;-238
18873078;557;-238
18874077;557;-237
18875077;542;-236
18876076;526;-233
18877077;511;-230
18878076;526;-229
18879076;542;-229
18880076;542;-228
18881091;542;-227
18882075;557;-227
18883076;587;-230
18884076;603;-233
18885077;603;-235
18886077;587;-236
18887079;587;-237
18888078;572;-237
18889079;511;-231
18890079;465;-224
18891075;450;-217
18892091;450;-212
18893076;435;-204
18894077;450;-199
18895077;496;-198
18896078;511;-197
18897078;511;-194
18898079;511;-191
18899078;496;-187
18900077;496;-184
18901076;511;-182
18902088;496;-178
18903077;511;-176
18904077;526;-175
18905076;557;-177
18906077;603;-181
18907076;618;-184
18908077;587;-184
18909076;572;-184
18910076;587;-186
18911086;664;-192
18912088;664;-199
18913077;633;-201
18914077;648;-205
18915076;679;-212
18916076;709;-219
18917076;694;-227
18918076;679;-232
18919075;664;-237
18920076;633;-240
18921075;572;-239
18922092;557;-237
18923075;557;-236
18924075;572;-236
18925080;557;-236
18926080;542;-235
18927080;511;-231
18928080;511;-228
18929079;465;-222
18930079;450;-215
18931078;465;-210
18932091;465;-205
18933080;465;-200
18934075;481;-195
18935079;511;-193
18936080;542;-192
18937079;542;-192
18938080;542;-191
18939079;557;-190
18940079;587;-191
18941079;603;-194
18942091;603;-196
18943075;587;-197
18944075;572;-197
18945080;557;-195
18946075;572;-196
18947076;618;-199
18948077;633;-203
18949077;618;-206
18950078;633;-209
18951077;633;-213
18952079;618;-216
18953090;603;-217
18954079;618;-220
18955075;603;-222
18956075;587;-222
18957077;587;-223
18958077;572;-224
18959078;572;-224
18960077;572;-224
18961079;572;-225
18962079;587;-226
18963089;618;-229
18964079;633;-233
18965078;603;-235
18966076;557;-234
18967077;542;-231
18968076;572;-231
18969076;587;-233
18970075;587;-235
18971076;587;-236
18972075;542;-234
18973090;511;-230
18974079;496;-226
18975078;465;-220
18976078;481;-215
18977078;526;-213
18978078;557;-214
18979077;572;-215
18980077;587;-216
18981076;618;-219
18982077;694;-226
18983076;740;-237
18984093;786;-249
18985076;816;-263
18986076;893;-280
18987077;969;-302
18988077;1045;-329
18989076;1091;-357
18990076;1152;-388
18991076;1244;-424
18992076;1305;-464
18993075;1381;-508
18994091;1412;-552
18995079;1412;-596
18996080;1396;-638
18997080;1396;-680
18998080;1396;-723
18999079;1427;-766
19000079;1473;-813
19001078;1503;-863
19002078;1503;-910
19003077;1473;-957
19004092;1458;-1001
19005075;1473;-1047
19006075;1503;-1095
19007075;1519;-1144
19008075;1549;-1194
19009080;1564;-1246
19010075;1595;-1298
19011080;1595;-1352
19012076;1595;-1404
19013076;1595;-1455
19014091;1580;-1507
19015075;1549;-1557
19016076;1534;-1605
19017077;1503;-1652
19018078;1488;-1698
19019078;1473;-1743
19020079;1442;-1787
19021079;1412;-1830
19022080;1366;-1868
19023075;1320;-1906
19024090;1274;-1940
19025079;1229;-1972
19026075;1198;-2003
19027075;1198;-2034
19028076;1183;-2065
19029076;1122;-2093
19030076;1076;-2117
19031075;1030;-2140
19032080;1015;-2161
19033078;984;-2182
19034091;938;-2200
19035080;923;-2217
19036080;908;-2234
19037079;893;-2250
19038080;847;-2264
19039079;786;-2274
19040079;740;-2282
19041079;740;-2290
19042079;740;-2298
19043078;709;-2306
19044091;694;-2312
19045079;709;-2319
19046079;755;-2329
19047079;755;-2340
19048079;755;-2350
19049079;740;-2359
19050079;740;-2368
19051078;786;-2379
19052079;816;-2394
19053078;832;-2409
19054092;877;-2425
19055076;954;-2447
19056076;984;-2471
19057076;984;-2493
19058076;1000;-2516
19059075;1030;-2541
19060076;1061;-2567
19061080;1106;-2597
19062075;1122;-2627
19063079;1167;-2659
19064091;1229;-2695
19065080;1259;-2733
19066075;1259;-2769
19067080;1259;-2805
19068080;1244;-2841
19069079;1213;-2874
19070079;1152;-2904
19071078;1091;-2931
19072078;1030;-2954
19073077;1000;-2975
19074093;954;-2995
19075076;862;-3011
19076076;771;-3020
19077077;709;-3026
19078078;679;-3032
19079077;603;-3034
19080079;511;-3031
19081079;419;-3022
19082080;343;-3010
19083080;267;-2994
19084090;129;-2972
19085079;7;-2941
19086075;-68;-2907
19087076;-129;-2871
19088077;-236;-2830
19089077;-373;-2781
19090078;-511;-2724
19091078;-618;-2662
19092079;-694;-2596
19093079;-786;-2527
19094092;-862;-2453
19095076;-892;-2379
19096075;-923;-2303
19097079;-953;-2227
19098078;-1015;-2147
19099077;-1030;-2065
19100078;-999;-1986
19101077;-969;-1909
19102077;-969;-1835
19103076;-969;-1757
19104090;-892;-1684
19105079;-816;-1618
19106079;-755;-1554
19107079;-709;-1491
19108080;-648;-1432
19109079;-526;-1380
19110079;-404;-1335
19111078;-328;-1294
19112079;-251;-1256
19113078;-144;-1224
19114091;-38;-1197
19115075;38;-1174
19116080;99;-1154
19117075;160;-1137
19118080;252;-1124
19119075;313;-1115
19120079;343;-1107
19121079;358;-1099
19122078;419;-1094
19123079;465;-1091
19124090;465;-1089
19125079;450;-1084
19126078;465;-1080
19127079;481;-1076
19128078;481;-1073
19129079;435;-1067
19130078;374;-1057
19131078;328;-1044
19132077;313;-1031
19133077;282;-1016
19134090;221;-999
19135080;206;-979
19136079;221;-961
19137080;206;-943
19138079;160;-923
19139079;99;-898
19140078;68;-871
19141078;114;-847
19142078;114;-826
19143079;84;-801
19144088;53;-774
19145079;68;-748
19146079;129;-726
19147075;160;-707
19148075;160;-687
19149076;190;-668
19150076;236;-651
19151077;267;-637
19152077;297;-624
19153078;358;-615
19154160;435;-610
19155080;496;-608
19156075;511;-607
19157076;542;-606
19158076;618;-610
19159077;725;-620
19160077;847;-638
19161077;908;-659
19162075;938;-680
19163075;1015;-704
19164093;1106;-735
19165091;1152;-768
19166080;1137;-800
19167076;1137;-830
19168075;1152;-862
19169075;1183;-896
19170080;1213;-932
19171080;1213;-969
19172079;1229;-1005
19173079;1244;-1043
19174078;1229;-1081
