Timestamp;scop_exciting_gy;scop_exciting_signal
160255076;21;-4
160256076;20;-5
160257075;19;-6
160258076;18;-7
160259080;17;-8
160260092;16;-9
160261076;16;-10
160262076;15;-11
160263075;14;-11
160264075;13;-12
160265080;13;-13
160266075;12;-14
160267079;11;-15
160268080;11;-16
160269079;10;-17
160270089;10;-18
160271078;9;-18
160272077;9;-19
160273078;8;-20
160274077;8;-21
160275077;7;-22
160276076;7;-23
160277077;6;-23
160278076;6;-24
160279076;5;-25
160280092;5;-26
160281075;5;-27
160282075;4;-27
160283080;4;-28
160284075;3;-29
160285079;3;-30
160286080;2;-30
160287079;2;-31
160288079;1;-32
160289079;1;-33
160290091;0;-33
160291075;0;-34
160292076;0;-35
160293076;-1;-35
160294077;-2;-36
160295078;-2;-37
160296079;-3;-37
160297079;-4;-38
160298080;-4;-38
160299079;-5;-39
160300089;-6;-39
160301079;-7;-40
160302080;-7;-41
160303080;-8;-41
160304076;-9;-42
160305076;-10;-42
160306077;-10;-43
160307076;-11;-43
160308076;-12;-43
160309079;-13;-44
160310090;-13;-44
160311080;-14;-45
160312079;-14;-45
160313080;-15;-45
160314079;-16;-46
160315080;-16;-46
160316079;-17;-46
160317079;-17;-47
160318078;-18;-47
160319079;-18;-47
160320116;-19;-48
160321079;-20;-48
160322079;-20;-48
160323079;-21;-48
160324079;-21;-48
160325080;-22;-49
160326079;-22;-49
160327079;-23;-49
160328078;-23;-49
160329078;-24;-49
160330111;-24;-49
160331080;-24;-49
160332079;-24;-49
160333079;-25;-49
160334079;-25;-49
160335079;-25;-49
160336078;-25;-49
160337078;-25;-49
160338077;-26;-49
160339078;-26;-49
160340091;-26;-49
160341076;-26;-49
160342075;-27;-49
160343075;-27;-49
160344075;-27;-49
160345075;-27;-49
160346080;-27;-48
160347080;-28;-48
160348079;-28;-48
160349079;-28;-48
160350109;-28;-48
160351077;-28;-47
160352076;-28;-47
160353077;-29;-47
160354077;-29;-46
160355078;-29;-46
160356078;-29;-46
160357079;-29;-45
160358079;-30;-45
160359080;-30;-45
160360075;-30;-44
160361141;-30;-44
160362078;-30;-43
160363078;-31;-43
160364080;-31;-42
160365079;-31;-42
160366075;-31;-41
160367075;-32;-41
160368076;-32;-40
160369076;-32;-40
160370077;-33;-39
160371112;-33;-39
160372075;-33;-38
160373079;-33;-38
160374080;-33;-37
160375078;-34;-36
160376078;-34;-36
160377077;-34;-35
160378077;-34;-34
160379076;-34;-34
160380077;-34;-33
160381076;-34;-32
160382088;-33;-32
160383077;-33;-31
160384077;-33;-30
160385077;-33;-29
160386077;-33;-29
160387076;-32;-28
160388076;-32;-27
160389075;-32;-26
160390076;-32;-26
160391075;-31;-25
160392092;-31;-24
160393076;-30;-23
160394076;-30;-22
160395075;-29;-22
160396076;-29;-21
160397075;-28;-20
160398075;-28;-19
160399079;-27;-18
160400080;-27;-17
160401079;-26;-16
160402092;-26;-16
160403075;-25;-15
160404076;-25;-14
160405075;-24;-13
160406075;-23;-12
160407079;-23;-11
160408080;-22;-10
160409079;-22;-9
160410079;-21;-8
160411078;-21;-7
160412090;-20;-7
160413079;-20;-6
160414075;-20;-5
160415080;-19;-4
160416075;-19;-3
160417080;-18;-2
160418080;-18;-1
160419079;-17;0
160420075;-17;0
160421080;-16;1
160422076;-16;2
160423088;-15;3
160424079;-15;4
160425080;-15;4
160426080;-14;5
160427075;-14;6
160428075;-13;7
160429076;-13;8
160430077;-12;9
160431078;-11;10
160432077;-11;11
160433092;-10;12
160434077;-9;13
160435078;-9;14
160436078;-8;14
160437079;-8;15
160438079;-7;16
160439078;-6;17
160440077;-6;18
160441076;-5;19
160442075;-4;20
160443090;-4;20
160444080;-3;21
160445075;-2;22
160446079;-1;23
160447080;-1;24
160448079;0;25
160449079;0;25
160450078;2;26
160451078;3;27
160452077;4;28
160453089;5;28
160454079;7;29
160455079;8;30
160456078;10;31
160457079;11;31
160458078;13;32
160459078;14;33
160460077;15;33
160461077;17;34
160462076;18;35
160463090;19;35
160464079;20;36
160465079;21;37
160466078;22;37
160467078;22;38
160468078;23;39
160469078;24;39
160470077;25;40
160471077;25;40
160472076;26;41
160473089;27;41
160474078;27;42
160475078;28;42
160476078;28;43
160477078;29;43
160478077;29;44
160479078;30;44
160480077;30;44
160481077;31;45
160482076;31;45
160483091;31;46
160484080;32;46
160485075;32;46
160486075;33;47
160487076;33;47
160488076;34;47
160489077;34;47
160490078;35;48
160491079;36;48
160492079;36;48
160493091;37;48
160494076;38;49
160495077;38;49
160496077;39;49
160497078;40;49
160498078;40;49
160499079;41;49
160500079;42;49
160501075;42;49
160502080;43;49
160503092;44;49
160504076;44;49
160505075;45;49
160506079;45;49
160507079;45;49
160508079;46;49
160509078;46;49
160510078;46;49
160511078;46;49
160512078;46;49
160513077;46;49
160514088;46;49
160515077;46;49
160516077;46;48
160517077;46;48
160518077;46;48
160519077;46;48
160520076;46;47
160521076;46;47
160522076;46;47
160523076;46;47
160524092;46;46
160525075;46;46
160526075;46;46
160527080;46;45
160528075;46;45
160529079;46;44
160530080;46;44
160531079;46;44
160532079;46;43
160533078;46;43
160534091;46;42
160535079;46;42
160536080;46;41
160537079;46;41
160538079;46;40
160539078;46;40
160540078;46;39
160541077;46;38
160542078;46;38
160543077;46;37
160544091;46;37
160545079;46;36
160546079;46;35
160547078;46;35
160548079;46;34
160549078;45;33
160550078;45;33
160551078;45;32
160552079;45;31
160553079;45;31
160554124;44;30
160555077;44;29
160556077;44;28
160557078;43;28
160558078;43;27
160559079;43;26
160560079;42;25
160561075;42;25
160562080;41;24
160563076;41;23
160564090;40;22
160565075;40;21
160566075;39;20
160567076;39;20
160568076;38;19
160569077;37;18
160570076;37;17
160571075;36;16
160572079;36;15
160573079;35;14
160574079;34;13
160575091;34;13
160576075;33;12
160577080;32;11
160578080;32;10
160579079;31;9
160580079;30;8
160581078;29;7
160582078;29;6
160583077;28;5
160584078;27;4
160585088;26;3
160586078;25;3
160587077;24;2
160588078;24;1
160589077;23;0
160590077;22;0
160591076;21;-1
160592076;20;-2
160593075;19;-3
160594076;19;-4
160595114;18;-5
160596077;17;-6
160597076;16;-7
160598077;16;-7
160599076;15;-8
160600077;14;-9
160601076;13;-10
160602076;13;-11
160603075;12;-12
160604076;11;-13
160605075;11;-14
160606089;10;-15
160607078;9;-16
160608078;9;-16
160609077;8;-17
160610078;7;-18
160611076;6;-19
160612077;5;-20
160613076;4;-21
160614077;3;-22
160615093;1;-22
160616089;0;-23
160617078;0;-24
160618079;-1;-25
160619079;-2;-26
160620075;-3;-26
160621075;-4;-27
160622076;-5;-28
160623076;-7;-29
160624161;-8;-29
160625209;-9;-30
160626076;-10;-31
160627076;-10;-32
160628077;-11;-32
160629077;-12;-33
160630078;-13;-34
160631078;-14;-34
160632079;-15;-35
160633079;-16;-36
160634075;-17;-36
160635093;-18;-37
160636092;-19;-38
160637079;-19;-38
160638079;-20;-39
160639078;-21;-39
160640079;-22;-40
160641078;-23;-40
160642078;-23;-41
160643077;-24;-41
160644078;-25;-42
160645077;-25;-42
160646092;-26;-43
160647075;-26;-43
160648076;-27;-44
160649075;-27;-44
160650075;-28;-45
160651079;-28;-45
160652079;-28;-45
160653078;-28;-46
160654079;-28;-46
160655078;-29;-46
160656079;-29;-47
160657090;-29;-47
160658079;-30;-47
160659079;-30;-48
160660078;-31;-48
160661078;-31;-48
160662078;-32;-48
160663078;-32;-48
160664078;-33;-49
160665078;-34;-49
160666077;-34;-49
160667090;-35;-49
160668079;-35;-49
160669079;-36;-49
160670078;-37;-49
160671078;-37;-49
160672077;-38;-49
160673078;-38;-49
160674077;-39;-49
160675077;-40;-49
160676077;-40;-49
160677090;-41;-49
160678079;-41;-49
160679079;-41;-49
160680078;-42;-49
160681078;-42;-49
160682078;-42;-49
160683079;-42;-49
160684075;-42;-49
160685076;-42;-48
160686076;-42;-48
160687090;-42;-48
160688079;-42;-48
160689075;-41;-48
160690075;-41;-47
160691076;-41;-47
160692076;-40;-47
160693077;-40;-46
160694079;-39;-46
160695080;-39;-46
160696080;-39;-45
160697088;-38;-45
160698078;-38;-45
160699079;-37;-44
160700078;-37;-44
160701078;-36;-43
160702076;-36;-43
160703075;-35;-43
160704075;-35;-42
160705075;-34;-42
160706080;-34;-41
160707093;-34;-41
160708077;-33;-40
160709077;-33;-39
160710076;-33;-39
160711077;-32;-38
160712076;-32;-38
160713076;-32;-37
160714075;-32;-36
160715076;-32;-36
160716075;-31;-35
160717075;-31;-35
160718091;-31;-34
160719080;-31;-33
160720080;-31;-33
160721079;-31;-32
160722079;-31;-31
160723079;-31;-30
160724079;-31;-30
160725078;-30;-29
160726079;-30;-28
160727078;-30;-27
160728091;-30;-27
160729080;-29;-26
160730080;-29;-25
160731079;-29;-24
160732080;-28;-23
160733079;-28;-23
160734080;-27;-22
160735079;-27;-21
160736079;-26;-20
160737078;-26;-19
160738090;-25;-18
160739080;-24;-18
160740079;-24;-17
160741079;-23;-16
160742079;-22;-15
160743079;-22;-14
160744078;-21;-13
160745079;-20;-12
160746078;-20;-11
160747079;-19;-11
160748093;-18;-10
160749078;-18;-9
160750078;-17;-8
160751079;-16;-7
160752079;-15;-6
160753080;-15;-5
160754080;-14;-4
160755076;-13;-3
160756075;-12;-2
160757077;-12;-1
160758093;-11;0
160759078;-10;0
160760078;-9;0
160761079;-9;1
160762079;-8;2
160763075;-7;3
160764075;-6;4
160765076;-5;5
160766075;-5;6
160767080;-4;7
160768078;-3;8
160769091;-2;9
160770076;-2;10
160771075;-1;11
160772075;0;11
160773080;0;12
160774075;0;13
160775080;1;14
160776080;2;15
160777079;2;16
160778079;3;17
160779078;4;18
160780092;5;18
160781076;5;19
160782075;6;20
160783075;7;21
160784075;8;22
160785075;9;23
160786080;9;23
160787080;10;24
160788079;11;25
160789079;12;26
160790097;13;27
160791076;14;27
160792075;15;28
160793075;16;29
160794075;16;30
160795075;17;30
160796080;18;31
160797075;19;32
160798079;19;33
160799080;20;33
160800093;21;34
160801089;21;35
160802078;22;35
160803078;23;36
160804078;23;37
160805078;24;37
160806077;25;38
160807077;25;38
160808076;26;39
160809077;26;39
160810076;27;40
160811076;28;41
160812088;28;41
160813077;29;42
160814079;30;42
160815079;30;43
160816080;31;43
160817080;31;43
160818075;32;44
160819075;33;44
160820076;33;45
160821076;34;45
160822093;35;45
160823077;35;46
160824079;36;46
160825078;37;46
160826079;38;47
160827079;38;47
160828075;39;47
160829075;40;48
160830076;40;48
160831076;41;48
160832088;42;48
160833076;42;48
160834076;42;49
160835076;43;49
160836076;43;49
160837075;43;49
160838075;43;49
160839079;43;49
160840080;43;49
160841079;42;49
160842092;42;49
160843075;42;49
160844076;42;49
160845080;42;49
160846075;41;49
160847079;41;49
160848080;41;49
160849079;41;49
160850079;41;49
160851078;41;49
160852092;41;49
160853075;41;49
160854076;41;49
160855075;42;48
160856076;42;48
160857080;42;48
160858075;43;48
160859080;43;48
160860080;43;47
160861079;44;47
160862091;44;47
160863080;45;46
160864075;45;46
160865079;46;46
160866079;46;45
160867078;46;45
160868079;47;45
160869078;47;44
160870078;47;44
160871078;47;43
160872093;47;43
160873077;46;42
160874077;46;42
160875077;46;41
160876076;45;41
160877076;45;40
160878076;45;40
160879077;44;39
160880077;43;39
160881078;43;38
160882091;42;38
160883075;41;37
160884077;41;36
160885076;40;36
160886078;39;35
160887078;38;34
160888079;37;34
160889079;37;33
160890080;36;32
160891080;35;32
160892075;35;31
160893090;34;30
160894080;33;29
160895076;33;29
160896075;32;28
160897076;32;27
160898079;31;26
160899079;31;26
160900077;30;25
160901078;30;24
160902077;29;23
160903089;29;22
160904078;29;22
160905078;29;21
160906077;28;20
160907077;28;19
160908076;28;18
160909077;28;17
160910076;28;16
160911076;27;16
160912075;27;15
160913090;27;14
160914079;27;13
160915080;27;12
160916079;26;11
160917079;26;10
160918078;26;9
160919079;25;8
160920078;25;7
160921078;25;7
160922077;24;6
160923090;23;5
160924080;23;4
160925079;22;3
160926079;22;2
160927078;21;1
160928078;20;0
160929078;19;0
160930078;18;-1
160931077;17;-2
160932077;16;-3
160933093;16;-4
160934078;15;-4
160935077;14;-5
160936078;13;-6
160937077;12;-7
160938078;11;-8
160939076;10;-9
160940077;9;-10
160941076;8;-11
160942076;7;-12
160943093;7;-13
160944078;6;-14
160945078;5;-14
160946079;4;-15
160947079;4;-16
160948075;3;-17
160949075;2;-18
160950076;2;-19
160951076;1;-20
160952077;0;-20
160953092;0;-21
160954078;0;-22
160955078;0;-23
160956079;-1;-24
160957079;-1;-25
160958075;-2;-25
160959075;-2;-26
160960076;-3;-27
160961075;-3;-28
160962077;-4;-28
160963090;-4;-29
160964076;-5;-30
160965080;-6;-31
160966080;-6;-31
160967079;-7;-32
160968079;-8;-33
160969078;-8;-33
160970079;-9;-34
160971078;-10;-35
160972078;-11;-35
160973102;-11;-36
160974077;-12;-37
160975076;-13;-37
160976076;-13;-38
160977075;-14;-39
160978076;-15;-39
160979075;-15;-40
160980075;-16;-40
160981079;-17;-41
160982080;-18;-41
160983187;-18;-42
160984075;-19;-42
160985080;-19;-43
160986075;-20;-43
160987079;-20;-44
160988080;-21;-44
160989079;-21;-44
160990079;-22;-45
160991078;-22;-45
160992078;-23;-46
160993093;-23;-46
160994077;-24;-46
160995077;-24;-47
160996078;-24;-47
160997077;-25;-47
160998077;-25;-47
160999076;-25;-48
161000076;-26;-48
161001075;-26;-48
161002075;-26;-48
161003092;-27;-49
161004092;-27;-49
161005075;-27;-49
161006075;-28;-49
161007080;-28;-49
161008080;-28;-49
161009079;-29;-49
161010075;-29;-49
161011075;-29;-49
161012076;-29;-49
161013174;-29;-49
161014079;-29;-49
161015079;-30;-49
161016075;-30;-49
161017075;-30;-49
161018076;-30;-49
161019076;-30;-49
161020077;-30;-49
161021077;-30;-49
161022078;-30;-49
161023078;-30;-49
161024092;-30;-49
161025076;-30;-48
161026077;-30;-48
161027077;-30;-48
161028078;-30;-48
161029076;-30;-47
161030076;-30;-47
161031079;-30;-47
161032080;-30;-47
161033079;-30;-46
161034080;-30;-46
161035106;-30;-46
161036079;-30;-45
161037079;-30;-45
161038079;-30;-44
161039078;-30;-44
161040079;-30;-44
161041078;-30;-43
161042078;-30;-43
161043077;-30;-42
161044095;-30;-42
161045089;-29;-41
161046078;-29;-41
161047078;-29;-40
161048077;-29;-40
161049077;-28;-39
161050077;-28;-39
161051077;-28;-38
161052076;-27;-37
161053076;-27;-37
161054090;-27;-36
161055092;-26;-35
161056076;-26;-35
161057076;-25;-34
161058075;-24;-33
161059075;-24;-33
161060080;-23;-32
161061080;-22;-31
161062079;-21;-31
161063079;-21;-30
161064079;-20;-29
161065093;-19;-28
161066076;-19;-28
161067077;-18;-27
161068076;-17;-26
161069076;-16;-25
161070075;-16;-25
161071076;-15;-24
161072075;-14;-23
161073075;-13;-22
161074080;-12;-21
161075093;-11;-20
161076077;-11;-20
161077078;-10;-19
161078078;-9;-18
161079079;-8;-17
161080079;-8;-16
161081080;-7;-15
161082080;-7;-14
161083076;-6;-14
161084076;-6;-13
161085090;-6;-12
161086080;-6;-11
161087076;-5;-10
161088075;-5;-9
161089077;-5;-8
161090076;-4;-7
161091078;-4;-6
161092077;-4;-5
161093078;-3;-4
161094077;-3;-4
161095088;-2;-3
161096076;-1;-2
161097076;-1;-1
161098075;0;0
161099076;0;0
161100075;1;1
161101075;2;2
161102079;3;3
161103079;4;4
161104079;5;5
161105089;6;6
161106078;7;7
161107078;8;7
161108077;9;8
161109077;10;9
161110076;10;10
161111077;11;11
161112076;12;12
161113076;12;13
161114075;13;14
161115092;13;15
161116075;14;16
161117076;14;16
161118080;14;17
161119075;15;18
161120079;15;19
161121079;15;20
161122078;15;21
161123079;16;22
161124078;16;22
161125088;16;23
161126077;16;24
161127077;17;25
161128076;17;26
161129076;17;26
161130076;18;27
161131076;18;28
161132075;18;29
161133075;19;29
161134075;19;30
161135091;20;31
161136079;21;32
161137080;21;32
161138079;22;33
161139079;23;34
161140078;24;34
161141079;25;35
161142079;26;36
161143080;27;36
161144075;28;37
161145090;29;38
161146078;30;38
161147078;31;39
161148079;32;39
161149079;32;40
161150075;33;40
161151075;34;41
161152076;35;41
161153076;35;42
161154078;36;42
161155078;36;43
161156091;37;43
161157080;37;44
161158076;38;44
161159075;38;45
161160080;39;45
161161078;39;45
161162078;39;46
161163077;40;46
161164077;40;46
161165077;40;47
161166089;40;47
161167077;41;47
161168078;41;48
161169077;41;48
161170077;41;48
161171076;41;48
161172076;42;48
161173075;42;49
161174077;42;49
161175076;42;49
161176090;42;49
161177078;43;49
161178078;43;49
161179077;43;49
161180077;43;49
161181076;43;49
161182077;44;49
161183076;44;49
161184078;44;49
161185077;44;49
161186090;44;49
161187078;45;49
161188078;45;49
161189077;45;49
161190077;45;49
161191076;45;49
161192077;45;49
161193076;45;49
161194076;46;48
161195075;46;48
161196093;46;48
161197076;46;48
161198077;46;48
161199076;46;47
161200077;46;47
161201076;46;47
161202076;46;46
161203075;46;46
161204077;46;46
161205075;46;45
161206088;46;45
161207078;46;45
161208079;46;44
161209078;45;44
161210079;45;43
161211079;45;43
161212075;45;43
161213075;45;42
161214077;45;42
161215077;45;41
161216078;44;41
161217093;44;40
161218077;44;39
161219078;44;39
161220078;43;38
161221079;43;38
161222078;43;37
161223079;43;37
161224080;42;36
161225079;42;35
161226078;41;35
161227093;41;34
161228076;41;33
161229077;40;33
161230076;40;32
161231076;39;31
161232075;39;30
161233076;38;30
161234075;38;29
161235075;37;28
161236080;37;27
161237075;36;27
161238091;36;26
161239079;35;25
161240079;35;24
161241078;34;23
161242079;34;23
161243079;33;22
161244079;33;21
161245078;33;20
161246079;32;19
161247078;32;18
161248091;32;18
161249075;31;17
161250080;31;16
161251080;31;15
161252079;30;14
161253080;30;13
161254079;29;12
161255080;29;11
161256079;29;11
161257079;28;10
161258089;28;9
161259079;27;8
161260078;27;7
161261078;26;6
161262078;25;5
161263078;25;4
161264078;24;3
161265078;23;2
161266077;22;1
161267077;21;0
161268089;21;0
161269078;20;0
161270078;19;-1
161271078;18;-2
161272078;17;-3
161273079;16;-4
161274080;14;-5
161275076;14;-6
161276075;13;-7
161277077;12;-8
161278088;11;-9
161279078;10;-10
161280079;9;-11
161281078;8;-11
161282079;8;-12
161283079;7;-13
161284076;6;-14
161285076;6;-15
161286077;5;-16
161287077;4;-17
161288093;4;-18
161289077;3;-18
161290078;3;-19
161291076;2;-20
161292075;2;-21
161293079;2;-22
161294075;2;-23
161295079;1;-23
161296080;1;-24
161297079;1;-25
161298093;1;-26
161299077;1;-27
161300077;0;-27
161301077;0;-28
161302076;0;-29
161303076;0;-30
161304076;-1;-30
161305076;-1;-31
161306075;-2;-32
161307076;-3;-33
161308091;-3;-33
161309075;-4;-34
161310080;-5;-35
161311080;-6;-35
161312079;-7;-36
161313079;-8;-36
161314079;-9;-37
161315079;-10;-38
161316078;-11;-38
161317079;-12;-39
161318089;-13;-39
161319079;-14;-40
161320078;-15;-41
161321079;-16;-41
161322078;-17;-42
161323078;-17;-42
161324078;-18;-43
161325078;-19;-43
161326077;-19;-43
161327078;-19;-44
161328090;-20;-44
161329079;-20;-45
161330079;-20;-45
161331079;-20;-45
161332078;-20;-46
161333078;-20;-46
161334078;-20;-46
161335078;-20;-47
161336077;-20;-47
161337078;-20;-47
161338150;-20;-48
161339076;-20;-48
161340076;-20;-48
161341077;-20;-48
161342078;-20;-48
161343079;-20;-49
161344079;-21;-49
161345075;-21;-49
161346075;-21;-49
161347076;-22;-49
161348076;-22;-49
161349089;-22;-49
161350079;-23;-49
161351080;-23;-49
161352080;-24;-49
161353075;-24;-49
161354076;-25;-49
161355077;-25;-49
161356075;-26;-49
161357080;-26;-49
161358078;-27;-49
161359090;-27;-49
161360079;-28;-49
161361079;-28;-49
161362078;-28;-49
161363079;-28;-49
161364079;-29;-48
161365079;-29;-48
161366079;-29;-48
161367079;-29;-48
161368078;-29;-48
161369090;-29;-47
161370078;-28;-47
161371079;-28;-47
161372078;-28;-46
161373078;-28;-46
161374078;-28;-46
161375078;-28;-45
161376077;-27;-45
161377078;-27;-45
161378077;-27;-44
161379091;-26;-44
161380080;-26;-43
161381080;-26;-43
161382079;-25;-42
161383079;-25;-42
161384079;-25;-41
161385079;-25;-41
161386078;-24;-40
161387078;-24;-40
161388078;-24;-39
161389091;-23;-39
161390079;-23;-38
161391080;-23;-38
161392079;-23;-37
161393079;-23;-36
161394078;-22;-36
161395079;-22;-35
161396078;-22;-34
161397078;-22;-34
161398077;-21;-33
161399088;-21;-32
161400076;-21;-32
161401077;-21;-31
161402076;-20;-30
161403077;-20;-29
161404078;-20;-29
161405079;-19;-28
161406079;-19;-27
161407080;-18;-26
161408079;-18;-26
161409089;-17;-25
161410078;-17;-24
161411080;-16;-23
161412080;-16;-22
161413075;-15;-22
161414076;-15;-21
161415077;-14;-20
161416077;-13;-19
161417078;-13;-18
161418078;-12;-17
161419090;-12;-16
161420080;-11;-16
161421076;-11;-15
161422079;-10;-14
161423079;-10;-13
161424078;-9;-12
161425078;-8;-11
161426077;-8;-10
161427077;-7;-9
161428076;-7;-8
161429092;-6;-8
161430075;-5;-7
161431075;-5;-6
161432080;-4;-5
161433080;-3;-4
161434080;-3;-3
161435075;-2;-2
161436079;-2;-1
161437079;-1;0
161438078;0;0
161439090;0;1
161440079;0;2
161441079;0;3
161442078;1;3
161443078;2;4
161444078;3;5
161445078;3;6
161446077;4;7
161447079;5;8
161448078;5;9
161449089;6;10
161450078;7;11
161451078;8;12
161452077;8;13
161453077;9;13
161454077;10;14
161455077;10;15
161456077;11;16
161457077;12;17
161458076;12;18
161459092;13;19
161460075;14;20
161461075;14;20
161462080;15;21
161463075;15;22
161464080;16;23
161465075;16;24
161466079;17;25
161467080;17;25
161468079;18;26
161469075;18;27
161470091;19;28
161471075;19;28
161472076;19;29
161473077;20;30
161474078;20;31
161475078;21;31
161476079;22;32
161477079;22;33
161478075;23;33
161479075;23;34
161480076;24;35
161481092;25;35
161482076;25;36
161483078;26;37
161484078;27;37
161485079;27;38
161486079;28;38
161487078;28;39
161488077;29;40
161489076;29;40
161490075;30;41
161491091;30;41
161492075;31;42
161493080;31;42
161494076;32;43
161495075;32;43
161496075;33;44
161497080;33;44
161498080;34;44
161499079;34;45
161500079;35;45
161501092;35;46
161502078;35;46
161503077;36;46
161504078;36;47
161505077;37;47
161506077;37;47
161507076;37;47
161508077;38;48
161509076;38;48
161510076;38;48
161511254;39;49
161512076;39;49
161513076;39;49
161514077;40;49
161515076;40;49
161516076;40;49
161517075;40;49
161518075;41;49
161519080;41;49
161520080;41;49
161521092;41;49
161522076;41;49
161523075;41;49
161524076;42;49
161525075;42;49
161526075;42;49
161527080;42;49
161528080;42;49
161529079;42;49
161530079;42;49
161531127;42;49
161532079;42;49
161533078;42;49
161534080;42;48
161535080;42;48
161536075;42;48
161537075;42;48
161538076;42;47
161539076;42;47
161540077;42;47
161541084;42;47
161542091;42;46
161543075;41;46
161544077;41;46
161545077;41;45
161546078;41;45
161547078;41;44
161548079;41;44
161549079;41;44
161550075;41;43
161551075;41;43
161552092;41;42
161553080;40;42
161554080;40;41
161555078;40;41
161556078;40;40
161557077;40;40
161558078;40;39
161559077;39;39
161560077;39;38
161561076;39;37
161562088;38;37
161563077;38;36
161564078;38;35
161565078;37;35
161566078;37;34
161567077;36;33
161568077;36;33
161569076;35;32
161570077;35;31
161571076;35;31
161572092;34;30
161573075;34;29
161574077;33;28
161575076;33;28
161576076;32;27
161577075;31;26
161578076;31;25
161579075;30;25
161580075;30;24
161581080;29;23
161582091;29;22
161583079;28;21
161584080;28;20
161585079;27;20
161586079;27;19
161587078;26;18
161588078;26;17
161589077;26;16
161590078;25;15
161591077;25;14
161592077;24;14
161593093;24;13
161594077;24;12
161595077;23;11
161596076;23;10
161597076;23;9
161598076;22;8
161599076;22;7
161600076;22;6
161601077;21;5
161602078;21;4
161603090;21;4
161604080;21;3
161605075;20;2
161606075;20;1
161607076;20;0
161608076;19;0
161609077;19;-1
161610078;19;-2
161611079;18;-3
161612079;18;-4
161613088;17;-5
161614079;17;-6
161615080;16;-7
161616079;16;-7
161617075;15;-8
161618079;15;-9
161619078;14;-10
161620077;13;-11
161621077;13;-12
161622076;12;-13
161623092;11;-14
161624076;11;-15
161625076;10;-16
161626075;9;-16
161627076;8;-17
161628075;8;-18
161629075;7;-19
161630079;7;-20
161631079;6;-21
161632078;5;-22
161633092;5;-22
161634076;4;-23
161635076;3;-24
161636075;3;-25
161637076;2;-26
161638075;1;-26
161639075;1;-27
161640080;0;-28
161641080;0;-29
161642079;0;-29
161643093;-1;-30
161644077;-2;-31
161645077;-2;-32
161646076;-3;-32
161647076;-3;-33
161648076;-4;-34
161649076;-4;-34
161650078;-5;-35
161651078;-5;-36
161652078;-6;-36
161653092;-6;-37
161654075;-7;-38
161655076;-7;-38
161656075;-7;-39
161657075;-8;-39
161658079;-8;-40
161659080;-9;-40
161660079;-9;-41
161661079;-10;-41
161662078;-10;-42
161663090;-11;-42
161664079;-11;-43
161665080;-12;-43
161666080;-13;-44
161667075;-13;-44
161668075;-14;-45
161669076;-14;-45
161670076;-15;-45
161671077;-15;-46
161672078;-16;-46
161673090;-17;-46
161674075;-17;-47
161675076;-18;-47
161676076;-18;-47
161677077;-19;-48
161678077;-20;-48
161679078;-20;-48
161680077;-21;-48
161681079;-21;-48
161682078;-22;-49
161683090;-22;-49
161684078;-23;-49
161685077;-23;-49
161686076;-24;-49
161687076;-24;-49
161688075;-25;-49
161689075;-25;-49
161690080;-25;-49
161691080;-26;-49
161692079;-26;-49
161693089;-27;-49
161694080;-27;-49
161695079;-27;-49
161696079;-28;-49
161697078;-28;-49
161698078;-28;-49
161699077;-28;-49
161700077;-29;-49
161701076;-29;-49
161702077;-29;-49
161703092;-29;-48
161704075;-29;-48
161705075;-29;-48
161706080;-29;-48
161707075;-30;-48
161708079;-30;-47
161709080;-30;-47
161710079;-30;-47
161711079;-30;-46
161712078;-30;-46
161713090;-30;-46
161714079;-30;-45
161715079;-30;-45
161716078;-30;-45
161717078;-30;-44
161718077;-29;-44
161719078;-29;-43
161720077;-29;-43
161721077;-29;-43
161722076;-29;-42
161723092;-29;-42
161724077;-29;-41
161725076;-29;-41
161726077;-29;-40
161727076;-29;-39
161728077;-29;-39
161729076;-29;-38
161730076;-29;-38
161731077;-28;-37
161732078;-28;-37
161733092;-28;-36
161734078;-28;-35
161735078;-28;-35
161736079;-28;-34
161737080;-28;-33
161738075;-27;-33
161739075;-27;-32
161740076;-27;-31
161741076;-26;-30
161742077;-26;-30
161743088;-26;-29
161744079;-25;-28
161745080;-25;-27
161746075;-24;-27
161747075;-24;-26
161748076;-23;-25
161749075;-23;-24
161750075;-23;-23
161751078;-22;-23
161752078;-22;-22
161753089;-22;-21
161754079;-21;-20
161755079;-21;-19
161756079;-21;-18
161757078;-21;-18
161758078;-21;-17
161759078;-20;-16
161760078;-20;-15
161761077;-20;-14
161762077;-19;-13
161763106;-19;-12
161764075;-19;-11
161765079;-18;-11
161766080;-18;-10
161767079;-17;-9
161768079;-17;-8
161769078;-16;-7
161770079;-16;-6
161771078;-16;-5
161772078;-15;-4
161773230;-14;-2
161774075;-14;-2
161775080;-13;-1
161776080;-13;0
161777079;-12;0
161778080;-12;0
161779079;-11;1
161780079;-11;2
161781078;-10;3
161782078;-9;4
161783078;-8;5
161784092;-8;6
161785075;-7;7
161786075;-6;8
161787080;-5;9
161788080;-5;10
161789079;-4;10
161790079;-3;11
161791078;-2;12
161792079;-2;13
161793136;-1;15
161794078;0;15
161795078;0;16
161796079;1;17
161797079;2;18
161798080;2;18
161799080;3;19
161800075;4;20
161801075;5;21
161802076;6;22
161803076;7;23
161804091;8;23
