Timestamp;scop_exciting_gy;scop_exciting_signal
1768076;16;24
1769078;16;24
1770098;16;24
1771079;17;24
1772075;17;25
1773077;17;25
1774077;18;25
1775079;19;25
1776080;19;26
1777076;20;26
1778077;21;26
1779079;21;27
1780098;22;27
1781079;23;27
1782075;24;27
1783077;25;28
1784079;26;28
1785087;26;28
1786079;27;28
1787075;28;29
1788078;29;29
1789079;29;29
1790097;30;29
1791078;31;30
1792075;31;30
1793078;32;30
1794079;32;30
1795076;32;31
1796078;32;31
1797075;32;31
1798077;32;31
1799079;31;32
1800100;31;32
1801080;30;32
1802075;30;32
1803076;29;33
1804077;28;33
1805079;28;33
1806080;27;33
1807076;27;33
1808077;26;34
1809079;25;34
1810129;25;34
1811078;25;34
1812079;25;35
1813075;26;35
1814076;27;35
1815077;28;35
1816078;29;36
1817080;29;36
1818075;30;36
1819077;31;36
1820144;32;36
1821076;33;37
1822077;34;37
1823078;35;37
1824079;36;37
1825076;37;37
1826076;38;38
1827078;39;38
1828079;39;38
1829075;39;38
1830218;39;38
1831075;39;39
1832076;38;39
1833078;38;39
1834079;37;39
1835075;37;39
1836075;36;40
1837077;36;40
1838078;35;40
1839080;35;40
1840075;34;40
1841092;33;40
1842077;33;41
1843079;32;41
1844080;31;41
1845076;31;41
1846077;30;41
1847080;30;42
1848076;30;42
1849078;30;42
1850084;30;42
1851090;30;42
1852075;31;42
1853078;32;43
1854079;32;43
1855076;33;43
1856078;34;43
1857075;35;43
1858077;36;43
1859079;37;43
1860075;38;44
1861092;39;44
1862078;40;44
1863075;40;44
1864076;41;44
1865079;41;44
1866079;41;44
1867075;41;45
1868075;41;45
1869077;40;45
1870078;40;45
1871090;40;45
1872080;40;45
1873076;39;45
1874077;39;46
1875079;39;46
1876080;38;46
1877076;38;46
1878077;37;46
1879079;37;46
1880097;36;46
1881088;36;46
1882078;36;46
1883080;35;47
1884075;35;47
1885077;35;47
1886078;34;47
1887079;34;47
1888080;34;47
1889077;33;47
1890077;33;47
1891089;33;47
1892079;33;47
1893075;33;48
1894076;33;48
1895078;33;48
1896079;33;48
1897075;34;48
1898076;34;48
1899078;34;48
1900079;35;48
1901088;35;48
1902078;36;48
1903075;36;48
1904075;37;48
1905077;37;48
1906078;38;48
1907080;38;49
1908075;38;49
1909077;39;49
1910077;39;49
1911092;39;49
1912077;39;49
1913080;39;49
1914076;39;49
1915079;39;49
1916075;39;49
1917077;38;49
1918079;38;49
1919076;38;49
1920078;38;49
1921092;37;49
1922077;37;49
1923080;37;49
1924076;37;49
1925079;36;49
1926075;36;49
1927077;36;49
1928079;36;49
1929076;35;49
1930078;35;49
1931090;35;49
1932079;35;49
1933075;35;49
1934075;35;49
1935077;35;49
1936078;35;49
1937080;35;49
1938075;35;49
1939077;35;49
1940077;35;49
1941080;35;49
1942090;35;49
1943080;35;49
1944076;35;49
1945077;35;49
1946079;36;49
1947080;36;49
1948076;36;49
1949076;36;49
1950078;36;49
1951080;36;49
1952088;37;49
1953078;37;49
1954075;38;49
1955076;38;49
1956077;38;49
1957078;38;49
1958080;39;49
1959075;39;49
1960077;39;49
1961078;39;49
1962088;39;49
1963080;38;49
1964076;38;49
1965077;38;49
1966078;38;49
1967080;37;49
1968075;37;49
1969077;37;49
1970078;36;48
1971080;36;48
1972093;36;48
1973079;35;48
1974080;35;48
1975076;35;48
1976077;34;48
1977079;34;48
1978075;34;48
1979078;33;48
1980079;33;48
1981077;33;48
1982078;33;48
1983090;34;48
1984075;35;47
1985078;36;47
1986079;37;47
1987076;38;47
1988078;39;47
1989075;40;47
1990077;41;47
1991080;42;47
1992076;43;47
1993092;44;47
1994078;45;46
1995075;46;46
1996078;46;46
1997077;47;46
1998079;48;46
1999078;48;46
2000075;48;46
2001076;48;46
2002078;47;46
2003079;47;45
2004088;46;45
2005078;45;45
2006080;45;45
2007075;44;45
2008077;43;45
2009078;42;45
2010080;41;44
2011075;40;44
2012077;39;44
2013078;38;44
2014089;38;44
2015075;38;44
2016076;38;44
2017078;38;43
2018078;38;43
2019075;38;43
2020076;38;43
2021078;39;43
2022078;39;43
2023075;40;43
2024088;40;42
2025079;41;42
2026080;42;42
2027076;42;42
2028077;43;42
2029079;44;42
2030080;44;41
2031077;45;41
2032077;46;41
2033079;46;41
2034080;47;41
2035089;47;40
2036080;48;40
2037075;48;40
2038077;48;40
2039078;48;40
2040080;48;40
2041076;47;39
2042078;46;39
2043079;45;39
2044076;44;39
2045093;43;39
2046080;42;38
2047076;41;38
2048079;40;38
2049075;39;38
2050077;37;38
2051079;36;37
2052076;35;37
2053078;34;37
2054075;33;37
2055090;31;37
2056077;31;36
2057079;31;36
2058076;31;36
2059077;31;36
2060080;32;36
2061077;32;35
2062078;33;35
2063078;33;35
2064079;34;35
2065092;35;34
2066078;36;34
2067079;37;34
2068076;37;34
2069076;38;33
2070078;39;33
2071079;40;33
2072076;41;33
2073076;42;33
2074078;42;32
2075092;43;32
2076078;44;32
2077079;44;32
2078076;45;31
2079076;45;31
2080078;44;31
2081080;44;31
2082076;43;30
2083077;42;30
2084079;41;30
2085090;40;30
2086076;39;29
2087077;37;29
2088078;36;29
2089079;35;29
2090076;33;28
2091077;32;28
2092078;31;28
2093079;30;28
2094076;28;27
2095089;27;27
2096075;26;27
2097076;25;27
2098078;24;26
2099079;23;26
2100075;23;26
2101076;23;25
2102078;23;25
2103079;24;25
2104075;24;25
2105089;25;24
2106075;26;24
2107076;26;24
2108077;27;24
2109079;28;23
2110076;29;23
2111078;30;23
2112076;31;22
2113077;32;22
2114080;33;22
2115092;33;22
2116078;34;21
2117075;35;21
2118077;35;21
2119079;36;21
2120076;36;20
2121078;35;20
2122075;34;20
2123077;34;19
2124079;33;19
2125093;32;19
2126080;31;18
2127076;29;18
2128077;28;18
2129076;27;18
2130077;26;17
2131079;24;17
2132075;23;17
2133076;21;16
2134078;20;16
2135092;18;16
2136078;17;16
2137078;16;15
2138075;15;15
2139076;14;15
2140077;13;14
2141079;12;14
2142075;11;14
2143075;11;13
2144077;11;13
2145091;12;13
2146077;12;13
2147078;13;12
2148080;14;12
2149075;15;12
2150077;16;11
2151079;17;11
2152075;18;11
2153076;19;10
2154078;20;10
2155188;21;10
2156077;21;9
2157078;22;9
2158080;23;9
2159075;23;9
2160077;23;8
2161079;23;8
2162075;22;8
2163076;22;7
2164078;21;7
2165187;20;7
2166076;19;6
2167077;18;6
2168079;17;6
2169080;16;5
2170077;15;5
2171078;13;5
2172079;12;5
2173080;11;4
2174077;10;4
2175088;8;4
2176091;7;3
2177077;6;3
2178080;5;3
2179075;4;2
2180078;3;2
2181075;2;2
2182078;2;1
2183079;1;1
2184076;0;1
2185095;0;0
2186093;0;0
2187078;0;0
2188076;1;0
2189077;1;0
2190112;2;0
2191078;3;0
2192079;3;-1
2193076;4;-1
2194076;5;-1
2195185;5;-2
2196078;6;-2
2197080;7;-2
2198076;7;-3
2199077;8;-3
2200079;8;-3
2201075;8;-4
2202077;8;-4
2203077;8;-4
2204079;7;-5
2205184;7;-5
2206078;6;-5
2207079;5;-5
2208075;4;-6
2209076;3;-6
2210078;2;-6
2211079;1;-7
2212075;0;-7
2213076;0;-7
2214077;-1;-8
2215078;-3;-8
2216090;-4;-8
2217080;-5;-9
2218076;-6;-9
2219077;-7;-9
2220079;-8;-9
2221075;-9;-10
2222077;-10;-10
2223077;-11;-10
2224079;-12;-11
2225075;-12;-11
2226092;-12;-11
2227077;-11;-12
2228079;-11;-12
2229079;-10;-12
2230076;-9;-13
2231077;-8;-13
2232079;-8;-13
2233075;-7;-13
2234077;-6;-14
2235091;-5;-14
2236089;-4;-14
2237079;-3;-15
2238076;-2;-15
2239076;-2;-15
2240079;-1;-16
2241075;0;-16
2242078;0;-16
2243080;0;-16
2244077;0;-17
2245078;-1;-17
2246088;-2;-17
2247079;-2;-18
2248077;-3;-18
2249079;-4;-18
2250076;-5;-18
2251078;-7;-19
2252075;-8;-19
2253076;-9;-19
2254079;-11;-20
2255075;-12;-20
2256088;-13;-20
2257079;-15;-21
2258076;-16;-21
2259076;-18;-21
2260077;-19;-21
2261078;-20;-22
2262080;-21;-22
2263076;-22;-22
2264077;-22;-22
2265078;-22;-23
2266091;-22;-23
2267076;-22;-23
2268078;-22;-24
2269079;-21;-24
2270075;-21;-24
2271077;-20;-24
2272079;-19;-25
2273080;-18;-25
2274076;-17;-25
2275077;-17;-25
2276090;-16;-26
2277075;-15;-26
2278077;-14;-26
2279078;-13;-27
2280080;-12;-27
2281076;-12;-27
2282077;-11;-27
2283078;-10;-28
2284080;-10;-28
2285075;-9;-28
2286089;-10;-28
2287075;-11;-29
2288077;-12;-29
2289077;-13;-29
2290079;-14;-29
2291075;-15;-30
2292077;-17;-30
2293077;-18;-30
2294079;-19;-30
2295080;-21;-31
2296089;-22;-31
2297079;-24;-31
2298075;-25;-31
2299076;-27;-32
2300077;-28;-32
2301079;-29;-32
2302075;-31;-32
2303076;-32;-33
2304078;-32;-33
2305079;-32;-33
2306089;-32;-33
2307075;-32;-33
2308078;-31;-34
2309079;-31;-34
2310077;-30;-34
2311079;-30;-34
2312077;-29;-35
2313078;-28;-35
2314075;-27;-35
2315077;-26;-35
2316091;-25;-36
2317077;-24;-36
2318079;-23;-36
2319076;-22;-36
2320078;-21;-36
2321076;-21;-37
2322078;-20;-37
2323080;-19;-37
2324076;-19;-37
2325076;-18;-37
2326091;-18;-38
2327076;-18;-38
2328078;-19;-38
2329078;-19;-38
2330080;-21;-38
2331076;-22;-39
2332078;-23;-39
2333078;-24;-39
2334080;-26;-39
2335075;-27;-39
2336092;-29;-40
2337077;-30;-40
2338079;-31;-40
2339079;-33;-40
2340076;-34;-40
2341078;-36;-40
2342079;-37;-41
2343080;-38;-41
2344077;-39;-41
2345077;-39;-41
2346088;-39;-41
2347078;-39;-42
2348075;-39;-42
2349076;-38;-42
2350078;-38;-42
2351079;-37;-42
2352075;-37;-42
2353076;-36;-43
2354078;-35;-43
2355078;-34;-43
2356088;-33;-43
2357078;-32;-43
2358075;-31;-43
2359075;-30;-43
2360077;-29;-44
2361079;-28;-44
2362075;-28;-44
2363076;-27;-44
2364078;-26;-44
2365078;-25;-44
2366090;-25;-44
2367080;-24;-45
2368076;-24;-45
2369077;-25;-45
2370079;-26;-45
2371075;-27;-45
2372078;-28;-45
2373079;-29;-45
2374076;-31;-46
2375078;-32;-46
2376091;-33;-46
2377077;-35;-46
2378079;-36;-46
2379076;-38;-46
2380077;-39;-46
2381075;-41;-46
2382077;-42;-46
2383080;-43;-47
2384075;-44;-47
2385078;-46;-47
2386088;-46;-47
2387075;-46;-47
2388076;-45;-47
2389079;-45;-47
2390079;-45;-47
2391075;-44;-47
2392075;-44;-47
2393077;-43;-48
2394077;-42;-48
2395078;-41;-48
2396092;-40;-48
2397077;-39;-48
2398079;-38;-48
2399080;-37;-48
2400076;-36;-48
2401077;-35;-48
2402079;-34;-48
2403080;-33;-48
2404077;-32;-48
2405077;-31;-48
2406088;-30;-48
2407079;-29;-49
2408075;-29;-49
2409077;-30;-49
2410077;-30;-49
2411080;-31;-49
2412075;-32;-49
2413077;-33;-49
2414078;-33;-49
2415080;-35;-49
2416091;-36;-49
2417077;-37;-49
2418078;-38;-49
2419075;-39;-49
2420075;-41;-49
2421078;-42;-49
2422078;-43;-49
2423075;-45;-49
2424076;-46;-49
2425077;-47;-49
2426092;-48;-49
2427077;-49;-49
2428078;-50;-49
2429075;-51;-49
2430076;-51;-49
2431078;-51;-49
2432079;-50;-49
2433075;-50;-49
2434076;-49;-49
2435078;-48;-49
2436091;-47;-49
2437077;-46;-49
2438079;-45;-49
2439076;-44;-49
2440078;-43;-49
2441076;-41;-49
2442077;-40;-49
2443075;-39;-49
2444076;-37;-49
2445079;-36;-49
2446089;-35;-49
2447076;-34;-49
2448078;-33;-49
2449075;-33;-49
2450077;-33;-49
2451080;-33;-49
2452076;-33;-49
2453079;-34;-49
2454075;-35;-49
2455077;-36;-49
2456089;-36;-49
2457079;-37;-49
2458080;-38;-49
2459076;-40;-49
2460076;-41;-49
2461079;-42;-49
2462080;-43;-49
2463077;-44;-49
2464077;-45;-49
2465079;-46;-49
2466092;-47;-49
2467078;-48;-49
2468079;-49;-49
2469075;-50;-49
2470076;-51;-48
2471078;-51;-48
2472079;-51;-48
2473075;-52;-48
2474076;-52;-48
2475078;-51;-48
2476093;-51;-48
2477078;-50;-48
2478079;-49;-48
2479076;-48;-48
2480077;-47;-48
2481079;-45;-48
2482075;-44;-48
2483077;-43;-48
2484077;-42;-47
2485079;-41;-47
2486092;-39;-47
2487077;-38;-47
2488078;-37;-47
2489080;-36;-47
2490075;-36;-47
2491078;-36;-47
2492079;-36;-47
2493075;-36;-47
2494076;-37;-46
2495077;-37;-46
2496157;-38;-46
2497079;-38;-46
2498080;-39;-46
2499076;-40;-46
2500077;-41;-46
2501080;-42;-46
2502076;-43;-46
2503079;-44;-45
2504075;-44;-45
2505077;-45;-45
2506091;-46;-45
2507077;-47;-45
2508079;-48;-45
2509076;-48;-45
2510077;-49;-44
2511075;-50;-44
2512077;-50;-44
2513079;-51;-44
2514076;-51;-44
2515078;-51;-44
2516090;-51;-44
2517076;-50;-43
2518078;-49;-43
2519076;-48;-43
2520077;-47;-43
2521079;-46;-43
2522079;-44;-43
2523075;-43;-43
2524076;-42;-42
2525077;-41;-42
2526089;-39;-42
2527075;-38;-42
2528075;-37;-42
2529077;-36;-42
2530078;-35;-41
2531075;-34;-41
2532076;-34;-41
2533077;-34;-41
2534078;-34;-41
2535080;-34;-40
2536089;-34;-40
2537075;-35;-40
2538076;-35;-40
2539077;-36;-40
2540078;-37;-40
2541075;-37;-39
2542075;-38;-39
2543077;-39;-39
2544078;-40;-39
2545080;-41;-39
2546153;-41;-38
2547079;-42;-38
2548075;-43;-38
2549076;-44;-38
2550077;-45;-38
2551080;-45;-37
2552075;-46;-37
2553077;-46;-37
2554078;-45;-37
2555079;-45;-37
2556152;-44;-36
2557078;-43;-36
2558079;-42;-36
2559076;-41;-36
2560077;-40;-36
2561079;-39;-35
2562075;-38;-35
2563077;-37;-35
2564077;-36;-35
2565079;-35;-34
2566151;-34;-34
2567077;-32;-34
2568079;-31;-34
2569076;-30;-33
2570078;-29;-33
2571076;-28;-33
2572078;-27;-33
2573075;-26;-33
2574076;-25;-32
2575079;-25;-32
2576177;-25;-32
2577077;-25;-32
2578079;-26;-31
2579076;-27;-31
2580078;-27;-31
2581076;-28;-31
2582077;-29;-30
2583080;-30;-30
2584076;-30;-30
2585079;-31;-30
2586182;-32;-29
2587076;-33;-29
2588076;-34;-29
2589077;-34;-29
2590078;-35;-28
2591080;-36;-28
2592075;-36;-28
2593077;-36;-28
2594077;-35;-27
2595080;-34;-27
2596085;-34;-27
2597093;-33;-27
2598077;-32;-26
2599095;-31;-26
2600078;-30;-26
2601075;-29;-25
2602077;-28;-25
2603077;-27;-25
2604079;-26;-25
2605080;-25;-24
2606090;-24;-24
2607091;-23;-24
2608076;-22;-24
2609078;-20;-23
2610079;-19;-23
2611076;-18;-23
2612077;-18;-22
2613079;-17;-22
2614080;-16;-22
2615076;-15;-22
2616077;-14;-21
2617091;-14;-21
2618076;-14;-21
2619077;-15;-21
2620078;-15;-20
2621075;-16;-20
2622075;-17;-20
2623077;-18;-19
2624078;-18;-19
2625079;-19;-19
2626172;-20;-18
2627077;-21;-18
2628078;-22;-18
2629080;-23;-18
2630075;-24;-17
2631077;-24;-17
2632078;-25;-17
2633075;-24;-16
2634076;-24;-16
2635079;-23;-16
2636075;-22;-16
2637091;-22;-15
2638076;-21;-15
2639079;-20;-15
2640075;-19;-14
2641078;-18;-14
2642080;-16;-14
2643077;-15;-13
2644078;-14;-13
2645076;-13;-13
2646077;-12;-13
2647090;-10;-12
2648075;-9;-12
2649078;-8;-12
2650079;-7;-11
2651077;-6;-11
2652077;-5;-11
2653078;-4;-10
2654078;-3;-10
2655080;-2;-10
2656075;-2;-9
2657088;-3;-9
2658078;-3;-9
2659080;-4;-9
2660075;-5;-8
2661077;-5;-8
2662078;-6;-8
2663080;-7;-7
2664075;-8;-7
2665077;-9;-7
2666077;-10;-6
2667089;-11;-6
2668079;-12;-6
2669076;-12;-5
2670076;-13;-5
2671078;-14;-5
2672080;-14;-5
2673076;-15;-4
2674076;-14;-4
2675078;-14;-4
2676079;-13;-3
2677091;-12;-3
2678076;-11;-3
2679077;-10;-2
2680078;-9;-2
2681075;-7;-2
2682076;-6;-1
2683078;-5;-1
2684079;-3;-1
2685075;-2;0
2686076;-1;0
2687092;0;0
2688076;1;0
2689078;2;0
2690079;4;0
2691076;5;0
2692077;6;1
2693079;7;1
2694079;7;1
2695076;7;2
2696076;6;2
2697078;6;2
2698078;6;3
2699091;5;3
2700077;5;3
2701080;4;4
2702076;3;4
2703079;2;4
2704075;2;5
2705078;1;5
2706079;0;5
2707077;0;5
2708078;-1;6
2709091;-1;6
2710077;-2;6
2711075;-3;7
2712077;-3;7
2713080;-3;7
2714076;-4;8
2715078;-4;8
2716080;-3;8
2717077;-3;9
2718077;-2;9
2719088;-1;9
2720077;0;9
2721075;0;10
2722076;2;10
2723077;3;10
2724078;4;11
2725080;6;11
2726075;7;11
2727077;9;12
2728077;10;12
2729079;12;12
2730091;13;13
2731079;14;13
2732075;15;13
2733077;15;13
2734077;15;14
2735079;15;14
2736080;15;14
2737076;14;15
2738077;14;15
2739079;14;15
2740080;13;16
2741088;13;16
2742078;12;16
2743075;12;16
2744076;11;17
2745077;10;17
2746078;10;17
2747080;9;18
2748075;8;18
2749077;8;18
2750077;7;18
2751093;7;19
2752077;6;19
2753079;6;19
2754080;5;20
2755076;5;20
2756077;5;20
2757079;5;21
2758080;5;21
2759076;6;21
2760077;6;21
2761092;7;22
2762076;8;22
2763078;10;22
2764079;11;22
2765077;12;23
2766079;14;23
2767076;15;23
2768077;17;24
2769080;18;24
2770076;20;24
2771079;22;24
2772091;23;25
2773077;24;25
2774079;26;25
2775076;26;25
2776078;26;26
2777075;26;26
2778078;26;26
2779079;26;27
2780077;25;27
2781079;25;27
2782093;24;27
2783078;24;28
2784079;23;28
2785079;23;28
2786075;22;28
2787076;21;29
2788078;20;29
2789078;19;29
2790075;19;29
2791076;18;30
2792090;17;30
2793075;17;30
2794076;16;30
2795078;15;31
2796079;15;31
2797075;15;31
2798076;14;31
2799078;15;32
2800078;16;32
2801076;17;32
2802091;18;32
2803076;19;33
2804078;21;33
2805078;22;33
2806079;23;33
2807076;25;33
2808077;26;34
2809079;28;34
2810079;29;34
2811076;30;34
2812089;32;35
2813075;33;35
2814076;34;35
2815078;35;35
2816078;37;36
2817075;38;36
2818075;38;36
2819077;38;36
2820078;38;36
2821075;37;37
2822088;37;37
2823076;36;37
2824076;36;37
2825078;35;37
2826079;34;38
2827075;34;38
2828076;33;38
2829077;32;38
2830079;31;38
2831077;30;39
2832093;29;39
2833079;28;39
2834076;27;39
2835078;26;39
2836080;25;40
2837077;25;40
2838078;24;40
2839075;24;40
2840077;25;40
2841075;26;40
2842092;26;41
2843078;27;41
2844075;28;41
2845077;29;41
2846079;30;41
2847076;32;42
2848077;33;42
2849078;34;42
2850078;35;42
2851079;37;42
2852091;38;42
2853076;40;43
2854077;41;43
2855079;42;43
2856080;43;43
2857076;45;43
2858077;46;43
2859078;46;43
2860079;47;44
2861076;47;44
2862092;47;44
2863078;46;44
2864079;46;44
2865075;45;44
2866076;44;44
2867078;43;45
2868078;42;45
2869075;42;45
2870075;41;45
2871078;40;45
2872123;39;45
2873077;38;45
2874078;37;46
2875080;36;46
2876075;35;46
2877077;34;46
2878077;33;46
2879079;33;46
2880080;33;46
2881077;33;46
2882089;34;46
2883080;35;47
2884076;35;47
2885078;36;47
2886078;38;47
2887075;39;47
2888075;40;47
2889077;41;47
2890078;42;47
2891080;44;47
2892092;45;47
2893078;46;48
2894078;47;48
2895075;48;48
2896076;50;48
2897079;51;48
2898075;52;48
2899078;52;48
2900079;53;48
2901077;53;48
2902093;53;48
2903079;52;48
2904075;52;48
2905078;51;48
2906080;50;48
2907077;49;49
2908078;48;49
2909076;47;49
2910077;46;49
2911076;45;49
2912120;44;49
2913079;43;49
2914075;42;49
2915076;41;49
2916076;40;49
2917077;39;49
2918078;38;49
2919080;37;49
2920075;37;49
2921078;37;49
2922091;37;49
2923077;38;49
2924077;39;49
2925080;40;49
2926075;41;49
2927077;42;49
2928078;43;49
2929080;44;49
2930075;45;49
2931078;46;49
2932118;47;49
2933077;49;49
2934078;50;49
2935080;51;49
2936075;52;49
2937077;53;49
2938077;54;49
2939079;55;49
2940075;56;49
2941077;56;49
2942117;56;49
2943076;55;49
2944077;55;49
2945078;54;49
2946080;53;49
2947076;52;49
2948077;51;49
2949078;51;49
2950079;50;49
2951076;49;49
2952116;48;49
2953075;47;49
2954076;45;49
2955078;44;49
2956078;43;49
2957080;42;49
2958075;41;49
2959077;40;49
2960078;40;49
2961076;39;49
2962086;38;49
2963088;38;49
2964079;37;49
2965076;38;49
2966077;39;49
2967080;40;49
2968076;41;49
2969079;42;49
2970075;43;48
2971079;44;48
2972153;46;48
2973080;47;48
2974076;48;48
2975079;49;48
2976080;50;48
2977077;52;48
2978079;53;48
2979076;54;48
2980076;55;48
2981077;56;48
2982077;55;48
2983091;55;48
2984076;54;47
2985077;54;47
2986078;53;47
2987080;52;47
2988075;51;47
2989077;50;47
2990077;49;47
2991075;48;47
2992093;47;47
2993090;46;47
2994080;45;46
2995076;44;46
2996077;43;46
2997079;42;46
2998080;41;46
2999076;40;46
3000077;39;46
3001079;38;46
3002075;37;46
3003089;37;45
3004079;36;45
3005075;36;45
3006076;37;45
3007078;37;45
3008079;38;45
3009075;39;45
3010076;40;44
3011079;41;44
3012089;42;44
3013104;43;44
3014077;44;44
3015078;45;44
3016075;46;44
3017075;47;43
3018077;48;43
3019078;49;43
3020080;50;43
3021076;51;43
3022077;51;43
3023092;51;43
3024077;51;42
3025079;50;42
3026080;50;42
3027077;49;42
3028079;48;42
3029076;47;42
3030077;46;41
3031075;45;41
3032077;44;41
3033092;43;41
3034077;42;41
3035080;41;40
3036076;40;40
3037079;38;40
3038075;37;40
3039077;36;40
3040079;35;40
3041077;34;39
3042079;33;39
3043092;32;39
3044078;32;39
3045080;31;39
3046079;31;38
3047075;32;38
3048075;32;38
3049077;33;38
3050078;34;38
3051075;35;37
3052075;36;37
3053090;37;37
3054080;38;37
3055076;39;37
3056077;40;36
3057079;41;36
3058080;42;36
3059076;43;36
3060077;44;36
3061079;44;35
3062075;45;35
3063090;45;35
3064080;44;35
3065076;44;34
3066077;43;34
3067079;42;34
3068080;42;34
3069076;41;33
3070077;40;33
3071079;39;33
3072080;38;33
3073093;37;33
3074078;35;32
3075080;34;32
3076075;33;32
3077077;32;32
3078077;31;31
3079079;29;31
3080080;28;31
3081077;27;31
3082078;26;30
3083089;25;30
3084079;24;30
3085075;24;30
3086076;24;29
3087078;25;29
3088079;25;29
3089075;26;29
3090076;27;28
3091079;28;28
3092075;28;28
3093089;29;28
3094080;30;27
3095077;31;27
3096079;32;27
3097076;33;27
3098077;34;26
3099075;35;26
3100076;36;26
3101079;37;25
3102075;38;25
3103093;38;25
3104079;37;25
3105076;37;24
3106077;36;24
3107075;35;24
3108076;34;24
3109079;33;23
3110075;32;23
3111076;31;23
3112076;30;22
3113090;29;22
3114075;27;22
3115077;26;22
3116077;24;21
3117079;23;21
3118080;22;21
3119077;20;20
3120077;19;20
3121080;18;20
3122075;17;20
3123092;15;19
3124077;14;19
3125079;14;19
3126080;14;18
3127076;14;18
3128077;15;18
3129079;15;18
3130080;16;17
3131077;17;17
3132077;18;17
3133092;19;16
3134077;19;16
3135079;20;16
3136080;21;16
3137076;22;15
3138077;23;15
3139079;24;15
3140079;25;14
3141076;26;14
3142077;27;14
3143088;28;13
3144078;28;13
3145075;28;13
3146076;28;13
3147077;27;12
3148078;26;12
3149080;25;12
3150075;24;11
3151077;23;11
3152078;22;11
3153090;21;10
3154075;19;10
3155077;18;10
3156077;16;9
3157079;15;9
3158075;14;9
3159078;12;9
3160080;11;8
3161078;9;8
3162080;8;8
3163088;7;7
3164079;5;7
3165076;4;7
3166078;3;6
3167075;3;6
3168076;4;6
3169079;4;5
3170075;5;5
3171079;5;5
3172080;6;5
3173093;7;4
3174079;8;4
3175075;8;4
3176077;10;3
3177077;11;3
3178078;12;3
3179079;13;2
3180075;14;2
3181076;15;2
3182078;15;1
3183093;16;1
3184079;17;1
3185080;18;0
3186076;18;0
3187077;18;0
3188079;17;0
3189079;17;0
3190076;16;0
3191077;14;0
3192079;13;-1
3193091;12;-1
3194077;10;-1
3195078;9;-2
3196079;7;-2
3197080;6;-2
3198077;4;-3
3199077;3;-3
3200079;1;-3
3201075;0;-4
3202077;-1;-4
3203091;-3;-4
3204077;-4;-5
3205077;-5;-5
3206080;-7;-5
3207075;-7;-5
3208077;-7;-6
3209077;-7;-6
3210079;-6;-6
3211075;-6;-7
3212077;-5;-7
3213089;-5;-7
3214080;-4;-8
3215075;-3;-8
3216077;-2;-8
3217077;-1;-9
3218079;0;-9
3219080;0;-9
3220077;1;-9
3221078;2;-10
3222075;3;-10
3223093;4;-10
3224080;5;-11
3225076;6;-11
3226079;6;-11
3227075;7;-12
3228078;7;-12
3229079;6;-12
3230076;5;-13
3231079;5;-13
3232076;4;-13
3233093;2;-13
3234079;1;-14
3235075;0;-14
3236078;0;-14
3237080;-2;-15
3238077;-3;-15
3239079;-5;-15
3240076;-6;-16
3241078;-8;-16
3242079;-9;-16
3243091;-11;-16
3244076;-12;-17
3245077;-13;-17
3246079;-15;-17
3247079;-16;-18
3248076;-17;-18
3249076;-18;-18
3250078;-18;-18
3251080;-18;-19
3252076;-18;-19
3253092;-17;-19
3254078;-17;-20
3255078;-16;-20
3256075;-15;-20
3257076;-15;-21
3258077;-14;-21
3259078;-13;-21
3260075;-12;-21
3261076;-11;-22
3262078;-10;-22
3263092;-9;-22
3264078;-8;-22
3265079;-7;-23
3266075;-7;-23
3267076;-6;-23
3268078;-6;-24
3269078;-6;-24
3270075;-7;-24
3271076;-8;-24
3272078;-8;-25
3273091;-9;-25
3274077;-10;-25
3275078;-11;-25
3276079;-12;-26
3277080;-14;-26
3278077;-15;-26
3279077;-16;-27
3280079;-17;-27
3281075;-19;-27
3282077;-20;-27
3283211;-21;-28
3284078;-22;-28
3285079;-23;-28
3286075;-25;-28
3287076;-26;-29
3288078;-27;-29
3289075;-27;-29
3290077;-28;-29
3291080;-29;-30
3292077;-29;-30
3293078;-29;-30
3294090;-28;-30
3295077;-27;-31
3296078;-27;-31
3297076;-26;-31
3298077;-25;-31
3299080;-24;-32
3300076;-23;-32
3301080;-22;-32
3302076;-21;-32
3303079;-21;-33
3304090;-20;-33
3305076;-19;-33
3306078;-18;-33
3307075;-17;-33
3308075;-16;-34
3309076;-16;-34
3310076;-16;-34
3311078;-17;-34
3312079;-18;-35
3313076;-18;-35
3314116;-19;-35
3315080;-20;-35
3316076;-21;-36
3317077;-22;-36
3318078;-23;-36
3319080;-24;-36
3320075;-25;-36
3321078;-26;-37
3322078;-28;-37
3323075;-29;-37
3324093;-30;-37
3325079;-31;-37
3326080;-32;-38
3327076;-33;-38
3328077;-34;-38
3329078;-35;-38
3330079;-36;-38
3331076;-37;-39
3332076;-38;-39
3333078;-38;-39
3334092;-39;-39
3335078;-39;-39
3336078;-38;-40
3337075;-38;-40
3338076;-37;-40
3339078;-36;-40
3340078;-35;-40
3341075;-35;-40
3342076;-34;-41
3343078;-33;-41
3344093;-32;-41
3345091;-31;-41
3346076;-30;-41
3347077;-29;-42
3348078;-28;-42
3349080;-27;-42
3350075;-27;-42
3351078;-26;-42
3352078;-27;-42
3353075;-27;-43
3354091;-28;-43
