Timestamp;scop_exciting_gy;scop_exciting_signal
212421076;28;-20
212422077;26;-23
212423076;23;-26
212424076;20;-29
212425075;18;-31
212426076;15;-34
212427076;12;-36
212428076;10;-38
212429092;7;-40
212430076;5;-42
212431076;3;-44
212432076;1;-45
212433075;0;-46
212434075;-2;-47
212435080;-3;-48
212436076;-5;-49
212437075;-7;-49
212438075;-8;-49
212439088;-9;-49
212440078;-11;-49
212441077;-12;-49
212442078;-13;-48
212443077;-14;-47
212444077;-15;-46
212445076;-16;-45
212446077;-17;-44
212447076;-18;-42
212448077;-19;-40
212449076;-19;-38
212450089;-20;-36
212451079;-20;-34
212452078;-21;-31
212453079;-21;-29
212454078;-21;-26
212455079;-21;-23
212456080;-21;-20
212457075;-20;-17
212458075;-20;-14
212459077;-19;-11
212460091;-18;-8
212461076;-17;-5
212462077;-17;-1
212463078;-15;1
212464078;-14;4
212465079;-13;7
212466080;-11;11
212467076;-10;14
212468075;-8;17
212469076;-6;20
212470077;-4;23
212471090;-2;26
212472075;0;28
212473079;1;31
212474078;4;34
212475077;6;36
212476077;8;38
212477077;11;40
212478077;13;42
212479077;16;43
212480077;19;45
212481090;21;46
212482079;24;47
212483079;27;48
212484079;29;49
212485078;32;49
212486079;34;49
212487078;37;49
212488078;39;49
212489077;42;49
212490078;44;48
212491274;46;47
212492075;48;46
212493080;49;45
212494075;51;44
212495079;52;42
212496080;52;40
212497079;53;38
212498079;53;36
212499078;53;34
212500078;53;32
212501078;53;29
212502148;52;26
212503078;52;23
212504078;51;20
212505078;50;17
212506078;49;14
212507078;48;11
212508077;46;8
212509077;45;5
212510076;43;2
212511077;42;-1
212512151;40;-4
212513076;38;-7
212514075;36;-10
212515076;34;-14
212516076;31;-17
212517077;29;-20
212518076;27;-23
212519077;25;-25
212520076;22;-28
212521078;20;-31
212522078;17;-33
212523178;15;-36
212524077;13;-38
212525077;10;-40
212526079;8;-42
212527079;6;-43
212528080;3;-45
212529080;1;-46
212530075;0;-47
212531075;-2;-48
212532077;-4;-49
212533094;-6;-49
212534088;-8;-49
212535078;-9;-49
212536079;-11;-49
212537079;-12;-49
212538079;-14;-48
212539077;-15;-48
212540077;-16;-46
212541075;-17;-45
212542076;-18;-44
212543075;-19;-42
212544093;-20;-40
212545093;-20;-39
212546076;-21;-36
212547077;-21;-34
212548076;-22;-32
212549076;-22;-29
212550075;-22;-26
212551076;-22;-24
212552080;-22;-21
212553075;-21;-18
212554080;-21;-15
212555175;-20;-11
212556079;-20;-8
212557078;-19;-5
212558078;-18;-2
212559077;-16;0
212560077;-15;4
212561077;-14;7
212562077;-12;10
212563077;-10;13
212564077;-9;16
212565076;-7;19
212566091;-5;22
212567079;-3;25
212568080;-1;28
212569079;1;31
212570079;3;33
212571078;5;35
212572078;8;38
212573077;10;40
212574078;13;42
212575089;15;43
212576089;18;45
212577078;20;46
212578078;22;47
212579077;25;48
212580077;27;49
212581077;30;49
212582077;32;49
212583076;34;49
212584076;37;49
212585089;39;49
212586090;41;48
212587079;43;48
212588080;45;47
212589075;46;45
212590076;48;44
212591075;49;42
212592076;50;41
212593077;50;39
212594078;51;37
212595078;51;34
212596090;51;32
212597079;51;29
212598075;50;27
212599075;50;24
212600076;49;21
212601076;48;18
212602077;47;15
212603077;46;12
212604076;45;9
212605080;43;5
212606084;42;2
212607092;40;0
212608076;38;-3
212609076;36;-7
212610075;34;-10
212611075;32;-13
212612079;30;-16
212613080;27;-19
212614079;25;-22
212615079;23;-25
212616079;20;-28
212617092;17;-30
212618075;15;-33
212619076;12;-35
212620080;9;-37
212621080;7;-40
212622079;4;-41
212623079;2;-43
212624078;0;-45
212625079;-2;-46
212626079;-4;-47
212627088;-6;-48
212628077;-8;-49
212629078;-10;-49
212630077;-11;-49
212631077;-13;-49
212632076;-14;-49
212633076;-16;-49
212634075;-17;-48
212635076;-18;-48
212636075;-19;-47
212637092;-20;-45
212638075;-21;-44
212639075;-22;-43
212640080;-23;-41
212641075;-23;-39
212642079;-24;-37
212643079;-24;-34
212644078;-25;-32
212645078;-25;-30
212646078;-25;-27
212647091;-25;-24
212648079;-25;-21
212649079;-24;-18
212650079;-24;-15
212651080;-23;-12
212652080;-22;-9
212653075;-21;-6
212654075;-20;-2
212655076;-19;0
212656077;-18;3
212657078;-16;6
212658090;-15;10
212659080;-13;13
212660075;-11;16
212661076;-9;19
212662077;-7;22
212663077;-5;25
212664078;-3;28
212665077;-1;30
212666079;1;33
212667079;3;35
212668090;5;37
212669079;8;39
212670078;10;41
212671076;13;43
212672076;16;44
212673076;18;46
212674076;21;47
212675075;23;48
212676076;26;49
212677075;28;49
212678089;31;49
212679078;33;49
212680078;36;49
212681077;38;49
212682077;40;48
212683077;42;48
212684077;45;47
212685076;46;46
212686077;48;44
212687077;50;43
212688092;51;41
212689075;52;39
212690075;53;37
212691080;53;35
212692080;53;32
212693079;53;30
212694079;53;27
212695078;52;24
212696079;52;21
212697078;51;18
212698079;50;15
212699092;48;12
212700076;47;9
212701076;45;6
212702076;44;3
212703076;42;0
212704075;40;-3
212705075;38;-6
212706075;36;-9
212707075;33;-13
212708080;31;-16
212709093;28;-19
212710077;26;-22
212711077;23;-25
212712077;21;-27
212713076;18;-30
212714076;15;-33
212715075;13;-35
212716078;10;-37
212717077;7;-39
212718078;4;-41
212719088;2;-43
212720075;0;-44
212721075;-2;-46
212722077;-3;-47
212723077;-5;-48
212724078;-6;-49
212725078;-8;-49
212726079;-9;-49
212727079;-10;-49
212728075;-12;-49
212729075;-13;-49
212730091;-14;-49
212731075;-15;-48
212732076;-16;-47
212733076;-17;-46
212734077;-18;-44
212735075;-19;-43
212736075;-19;-41
212737079;-20;-39
212738079;-21;-37
212739078;-21;-35
212740088;-21;-32
212741077;-21;-30
212742077;-22;-27
212743076;-22;-25
212744077;-21;-22
212745076;-21;-19
212746077;-21;-16
212747076;-20;-12
212748076;-20;-9
212749075;-19;-6
212750088;-18;-3
212751076;-17;0
212752077;-15;3
212753076;-14;6
212754076;-12;9
212755075;-11;12
212756077;-9;15
212757076;-7;19
212758076;-5;22
212759075;-3;24
212760075;-1;27
212761090;0;30
212762076;2;32
212763075;4;35
212764075;7;37
212765080;9;39
212766075;12;41
212767079;14;43
212768080;17;44
212769079;19;46
212770079;22;47
212771091;24;48
212772075;27;48
212773079;29;49
212774080;31;49
212775079;33;49
212776080;35;49
212777079;37;49
212778079;39;49
212779078;41;48
212780078;43;47
212781078;44;46
212782091;46;44
212783076;47;43
212784076;48;41
212785077;48;39
212786078;49;37
212787079;49;35
212788079;49;33
212789080;49;30
212790080;49;28
212791075;49;25
212792092;48;22
212793077;48;19
212794078;47;16
212795079;46;13
212796079;45;10
212797075;44;6
212798075;42;3
212799076;41;0
212800075;39;-2
212801080;37;-6
212802092;36;-9
212803076;34;-12
212804076;32;-15
212805076;29;-18
212806075;27;-21
212807076;25;-24
212808080;22;-27
212809075;20;-30
212810079;17;-32
212811080;15;-35
212812245;12;-37
212813078;10;-39
212814077;7;-41
212815078;5;-43
212816077;3;-44
212817078;0;-46
212818077;-1;-47
212819077;-3;-48
212820077;-4;-48
212821077;-6;-49
212822091;-8;-49
212823075;-9;-49
212824079;-11;-49
212825080;-12;-49
212826080;-13;-49
212827080;-14;-48
212828079;-16;-47
212829080;-17;-46
212830079;-18;-45
212831079;-18;-43
212832090;-19;-41
212833079;-20;-39
212834079;-21;-37
212835079;-21;-35
212836078;-22;-33
212837078;-22;-30
212838077;-22;-28
212839078;-22;-25
212840077;-22;-22
212841077;-22;-19
212842117;-22;-16
212843080;-21;-13
212844079;-21;-10
212845080;-20;-7
212846079;-19;-3
212847080;-18;0
212848080;-17;0
212849075;-16;3
212850076;-14;7
212851077;-13;10
212852120;-11;14
212853078;-9;17
212854079;-8;20
212855080;-6;23
212856080;-4;27
212857076;-2;29
212858076;0;32
212859077;2;35
212860077;4;37
212861078;6;40
212862147;9;42
212863078;11;43
212864078;14;45
212865079;17;46
212866078;19;47
212867077;22;48
212868076;25;49
212869076;28;49
212870075;30;49
212871075;33;49
212872118;35;49
212873076;38;48
212874075;40;47
212875076;43;46
212876076;45;45
212877077;47;43
212878076;49;41
212879076;51;39
212880075;52;37
212881075;53;35
212882089;54;32
212883089;54;29
212884078;54;26
212885078;53;23
212886078;53;20
212887078;52;17
212888077;52;13
212889077;50;10
212890076;49;6
212891076;48;3
212892075;46;0
212893088;44;-3
212894077;42;-7
212895077;40;-10
212896078;38;-14
212897078;35;-17
212898077;33;-20
212899078;30;-24
212900077;27;-27
212901077;24;-30
212902076;21;-32
212903093;18;-35
212904077;15;-37
212905077;12;-40
212906077;9;-42
212907077;6;-44
212908076;3;-45
212909076;0;-46
212910075;-2;-48
212911076;-4;-48
212912075;-7;-49
212913088;-9;-49
212914078;-11;-49
212915079;-13;-49
212916079;-14;-49
212917075;-16;-48
212918075;-17;-47
212919076;-19;-46
212920076;-20;-45
212921077;-21;-43
212922078;-22;-41
212923091;-23;-39
212924075;-23;-37
212925076;-24;-35
212926077;-24;-32
212927078;-24;-29
212928078;-24;-26
212929079;-24;-23
212930079;-24;-20
212931079;-24;-17
212932077;-23;-13
212933091;-23;-10
212934079;-22;-6
212935079;-21;-3
212936079;-20;0
212937079;-18;4
212938078;-17;7
212939079;-16;11
212940078;-14;14
212941078;-12;17
212942077;-10;21
212943091;-8;24
212944079;-6;27
212945080;-4;30
212946079;-1;33
212947080;0;35
212948079;3;38
212949079;5;40
212950078;8;42
212951078;11;44
212952077;14;45
212953088;17;47
212954077;19;48
212955078;22;48
212956077;25;49
212957077;28;49
212958077;31;49
212959077;34;49
212960077;36;49
212961077;39;48
212962076;42;47
212963091;44;46
212964079;46;45
212965079;49;43
212966079;51;41
212967079;52;39
212968078;53;37
212969078;53;34
212970077;54;32
212971077;54;29
212972077;53;26
212973089;53;23
212974078;52;20
212975078;51;16
212976077;50;13
212977078;49;10
212978077;48;6
212979078;46;2
212980078;44;0
212981080;42;-4
212982079;40;-7
212983088;38;-11
212984078;35;-14
212985079;33;-18
212986079;30;-21
212987075;27;-24
212988075;24;-27
212989076;21;-30
212990076;18;-33
212991077;15;-35
212992077;12;-38
212993089;9;-40
212994079;6;-42
212995079;3;-44
212996076;0;-45
212997079;-1;-47
212998078;-4;-48
212999076;-7;-49
213000077;-9;-49
213001076;-11;-49
213002076;-12;-49
213003092;-14;-49
213004075;-15;-49
213005076;-17;-48
213006076;-18;-47
213007076;-19;-46
213008075;-20;-45
213009076;-21;-43
213010080;-22;-41
213011075;-23;-39
213012080;-23;-37
213013076;-24;-34
213014091;-24;-32
213015080;-24;-29
213016075;-24;-26
213017080;-24;-23
213018080;-24;-20
213019079;-23;-16
213020079;-23;-13
213021078;-22;-9
213022078;-21;-6
213023077;-20;-2
213024090;-19;0
213025079;-18;4
213026080;-16;7
213027079;-15;11
213028079;-13;14
213029078;-11;18
213030078;-9;21
213031077;-7;24
213032078;-5;27
213033077;-3;30
213034090;0;33
213035080;1;36
213036080;4;38
213037080;7;40
213038079;9;42
213039079;12;44
213040078;15;45
213041078;18;47
213042077;21;48
213043078;24;49
213044091;26;49
213045077;29;49
213046078;32;49
213047079;35;49
213048079;37;49
213049080;40;48
213050080;42;47
213051076;44;46
213052076;46;45
213053077;47;43
213054093;49;41
213055075;50;39
213056076;50;37
213057077;51;34
213058078;51;31
213059078;51;29
213060079;51;26
213061079;51;23
213062079;50;19
213063078;50;16
213064077;49;13
213065089;47;9
213066079;46;6
213067079;45;2
213068079;43;-1
213069078;41;-4
213070078;39;-8
213071077;37;-11
213072078;35;-15
213073077;32;-18
213074077;30;-21
213075092;27;-24
213076077;24;-27
213077076;21;-30
213078077;18;-33
213079076;15;-36
213080076;12;-38
213081075;9;-40
213082076;6;-42
213083080;3;-44
213084075;0;-45
213085088;-2;-47
213086078;-4;-48
213087078;-7;-49
213088078;-9;-49
213089077;-11;-49
213090077;-12;-49
213091077;-14;-49
213092077;-16;-49
213093076;-17;-48
213094076;-18;-47
213095090;-19;-46
213096080;-20;-44
213097079;-21;-43
213098080;-22;-41
213099079;-23;-39
213100079;-23;-36
213101078;-24;-34
213102078;-24;-31
213103077;-24;-28
213104077;-24;-25
213105077;-24;-22
213106089;-24;-19
213107079;-23;-16
213108079;-23;-12
213109080;-22;-9
213110080;-21;-5
213111075;-20;-2
213112075;-19;1
213113076;-17;4
213114076;-16;8
213115077;-14;11
213116091;-13;15
213117076;-11;18
213118076;-9;21
213119077;-6;25
213120077;-4;28
213121078;-2;31
213122078;0;33
213123080;2;36
213124079;5;38
213125075;7;40
213126090;10;42
213127075;13;44
213128079;16;46
213129079;19;47
213130077;21;48
213131077;24;49
213132076;27;49
213133077;30;49
213134076;32;49
213135076;35;49
213136089;38;49
213137079;40;48
213138078;43;47
213139078;45;46
213140077;47;44
213141077;48;43
213142076;50;41
213143076;50;39
213144075;51;36
213145076;51;34
213146088;51;31
213147078;51;28
213148077;51;25
213149077;50;22
213150077;50;19
213151077;49;16
213152076;48;12
213153076;47;9
213154075;45;5
213155076;44;2
213156088;42;-1
213157078;40;-5
213158077;38;-8
213159078;36;-12
213160077;33;-15
213161077;31;-18
213162076;28;-22
213163076;25;-25
213164076;22;-28
213165076;20;-31
213166076;17;-33
213167092;14;-36
213168076;11;-38
213169075;8;-40
213170075;5;-42
213171080;2;-44
213172075;0;-46
213173079;-3;-47
213174080;-5;-48
213175079;-8;-49
213176076;-10;-49
213177076;-12;-49
213178092;-13;-49
213179076;-15;-49
213180077;-17;-49
213181077;-18;-48
213182078;-19;-47
213183078;-21;-46
213184079;-22;-44
213185079;-22;-43
213186075;-23;-41
213187075;-24;-38
213188089;-24;-36
213189079;-25;-34
213190080;-25;-31
213191080;-25;-28
213192076;-25;-25
213193075;-25;-22
213194080;-25;-19
213195078;-24;-15
213196078;-24;-12
213197077;-23;-8
213198091;-22;-5
213199093;-21;-1
213200076;-20;1
213201077;-19;5
213202076;-18;8
213203076;-16;12
213204075;-15;15
213205075;-13;19
213206075;-11;22
213207076;-9;25
213208075;-7;28
213209088;-5;31
213210077;-3;34
213211078;0;36
213212077;2;38
213213077;4;41
213214076;7;43
213215076;10;44
213216076;13;46
213217076;15;47
213218091;18;48
213219091;21;49
213220079;24;49
213221079;27;49
213222078;30;49
213223079;33;49
213224078;36;49
213225078;38;48
213226078;41;47
213227078;43;46
213228077;46;44
213229091;48;42
213230079;50;41
213231080;52;38
213232079;54;36
213233079;55;33
213234078;55;31
213235078;55;28
213236078;55;25
213237078;54;22
213238077;53;19
213239091;52;15
213240075;51;12
213241076;50;8
213242076;48;5
213243077;47;1
213244077;45;-1
213245078;43;-5
213246079;40;-9
213247080;38;-12
213248079;36;-15
213249075;33;-19
213250091;30;-22
213251076;27;-25
213252077;24;-28
213253077;21;-31
213254078;18;-34
213255078;15;-36
213256080;12;-39
213257080;9;-41
213258075;6;-43
213259079;3;-44
213260093;0;-46
213261075;-1;-47
213262076;-4;-48
213263075;-5;-49
213264076;-7;-49
213265075;-9;-49
213266076;-11;-49
213267075;-12;-49
213268076;-14;-49
213269080;-15;-48
213270089;-16;-47
213271078;-17;-46
213272078;-18;-44
213273077;-19;-42
213274077;-20;-40
213275076;-20;-38
213276077;-21;-36
213277076;-21;-33
213278076;-21;-31
213279075;-21;-28
213280088;-21;-25
213281077;-21;-22
213282077;-21;-18
213283077;-20;-15
213284077;-20;-12
213285076;-19;-8
213286077;-18;-4
213287076;-17;-1
213288076;-16;2
213289075;-14;5
213290091;-13;9
213291080;-12;12
213292075;-10;16
213293079;-8;19
213294079;-6;22
213295078;-4;25
213296079;-2;28
213297078;0;31
213298079;2;34
213299078;4;36
213300092;7;39
213301075;9;41
213302075;12;43
213303080;15;44
213304080;17;46
213305079;20;47
213306076;23;48
213307076;26;49
213308077;29;49
213309077;31;49
213310078;34;49
213311091;36;49
213312075;39;49
213313076;41;48
213314077;44;47
213315078;46;45
213316078;47;44
213317079;49;42
213318079;50;40
213319075;52;38
213320075;52;36
213321090;53;33
213322080;53;30
213323075;54;28
213324075;53;25
213325080;53;21
213326079;53;18
213327079;52;15
213328078;51;11
213329078;50;8
213330077;49;4
213331090;47;1
213332080;45;-2
213333079;44;-5
213334079;42;-9
213335078;40;-12
213336079;37;-16
213337078;35;-19
213338078;33;-22
213339077;30;-26
213340078;27;-29
213341089;25;-31
213342078;22;-34
213343078;19;-37
213344077;16;-39
213345077;13;-41
213346078;10;-43
213347078;7;-45
213348077;4;-46
213349077;0;-47
213350076;-2;-48
213351090;-4;-49
213352080;-7;-49
213353079;-10;-49
213354079;-12;-49
213355078;-14;-49
213356079;-15;-49
213357078;-17;-48
213358078;-18;-47
213359077;-19;-45
213360077;-20;-44
213361089;-21;-42
213362078;-22;-40
213363078;-22;-38
213364078;-23;-36
213365077;-23;-33
213366078;-23;-30
213367077;-23;-27
213368077;-23;-24
213369076;-23;-21
213370076;-23;-18
213371090;-22;-15
213372075;-22;-11
213373075;-21;-8
213374076;-20;-4
213375077;-19;0
213376078;-18;2
213377078;-16;6
213378079;-15;9
213379079;-14;13
213380075;-12;16
213381091;-10;19
213382076;-8;23
213383077;-6;26
213384078;-4;29
213385078;-2;32
213386075;0;34
213387080;2;37
213388076;5;39
213389076;7;41
213390076;10;43
213391091;13;45
213392080;15;46
213393079;18;47
213394080;21;48
213395079;24;49
213396080;27;49
213397079;29;49
213398079;32;49
213399078;35;49
213400079;38;49
213401089;40;48
213402078;43;47
213403078;45;45
213404078;47;44
213405077;49;42
213406078;51;40
213407077;53;38
213408077;53;35
213409076;54;33
213410077;54;30
213411088;54;27
213412078;54;24
213413077;53;21
213414077;52;18
213415077;51;14
213416077;50;11
213417076;49;7
213418077;48;4
213419076;46;0
213420076;44;-2
213421075;42;-6
213422090;40;-9
213423079;37;-13
213424078;35;-16
213425078;32;-20
213426079;29;-23
213427079;27;-26
213428078;24;-29
213429078;21;-32
213430077;18;-34
213431078;15;-37
213432077;12;-39
213433089;9;-41
213434078;6;-43
213435077;3;-45
213436079;0;-46
213437079;-2;-47
213438080;-4;-48
213439079;-6;-49
213440075;-8;-49
213441075;-10;-49
213442076;-12;-49
213443088;-14;-49
213444079;-15;-48
213445079;-17;-48
213446076;-18;-47
213447076;-19;-45
213448077;-20;-44
213449076;-21;-42
213450077;-22;-40
213451077;-23;-38
213452079;-24;-35
213453088;-25;-33
213454079;-25;-30
213455078;-25;-27
213456078;-25;-24
213457076;-25;-21
213458076;-25;-18
213459075;-25;-14
213460075;-24;-11
213461080;-23;-7
213462080;-23;-4
213463092;-22;0
213464076;-21;3
213465075;-19;6
213466076;-18;10
213467075;-16;13
213468076;-15;16
213469080;-13;20
213470075;-11;23
213471079;-9;26
213472080;-7;29
213473091;-4;32
213474075;-2;35
213475080;0;37
213476075;2;39
213477079;5;41
213478080;8;43
213479079;11;45
213480079;13;46
213481078;16;47
213482078;19;48
213483090;22;49
213484080;25;49
213485079;28;49
213486079;30;49
213487078;33;49
213488079;36;48
213489078;38;48
213490078;41;46
213491077;43;45
213492077;45;44
213493308;47;42
213494077;49;40
213495076;51;38
213496077;52;35
213497077;53;33
213498077;54;30
213499076;54;27
213500077;54;24
213501076;53;21
213502077;53;17
213503089;52;14
213504080;51;10
213505080;50;7
213506076;48;3
213507076;47;0
213508077;45;-3
213509077;43;-6
213510078;41;-10
213511079;38;-13
213512080;36;-17
213513181;33;-20
213514080;31;-23
213515075;28;-26
213516076;25;-29
213517076;22;-32
213518077;19;-35
213519077;16;-37
213520078;13;-39
213521077;10;-41
213522076;7;-43
213523093;4;-45
213524078;1;-46
213525077;-1;-47
213526078;-4;-48
213527077;-6;-49
213528077;-8;-49
213529076;-9;-49
213530076;-11;-49
213531075;-13;-49
213532076;-14;-48
213533179;-16;-48
213534078;-17;-46
213535077;-18;-45
213536078;-19;-43
213537077;-20;-42
213538078;-21;-40
213539077;-22;-37
213540077;-22;-35
213541076;-23;-32
213542076;-23;-30
213543090;-23;-27
213544089;-23;-24
213545078;-23;-20
213546079;-23;-17
213547078;-22;-14
213548079;-22;-10
213549078;-21;-7
213550078;-20;-3
213551077;-19;0
213552077;-18;3
213553093;-16;7
213554089;-15;10
213555077;-13;13
213556079;-11;17
213557078;-9;20
213558078;-7;23
213559077;-5;26
213560077;-3;29
213561076;0;32
213562077;1;35
213563076;4;37
213564093;6;39
213565076;9;42
213566078;12;43
213567077;15;45
213568078;17;46
213569078;20;47
213570079;23;48
213571079;26;49
213572080;29;49
213573080;31;49
213574088;34;49
213575092;37;49
213576076;39;48
213577077;42;47
213578077;44;46
213579078;46;45
213580078;48;43
213581079;49;42
213582079;51;39
213583080;52;37
213584080;52;35
213585092;53;32
213586077;53;29
213587076;53;26
213588080;53;23
213589080;53;20
213590079;52;17
213591079;51;14
213592078;50;10
213593078;49;7
213594077;48;3
213595090;46;0
213596079;45;-3
213597080;43;-7
213598078;41;-10
213599079;39;-14
213600078;37;-17
213601078;34;-20
213602077;32;-24
213603077;29;-27
213604077;26;-30
213605091;23;-32
213606080;20;-35
213607080;17;-37
213608079;14;-40
213609079;11;-42
213610078;8;-43
213611078;5;-45
213612078;2;-46
213613078;0;-48
213614077;-3;-48
213615090;-6;-49
213616079;-8;-49
213617079;-11;-49
213618078;-13;-49
213619078;-14;-49
213620077;-16;-48
213621078;-17;-47
213622077;-19;-46
213623078;-20;-45
213624077;-21;-43
213625089;-22;-41
213626078;-23;-39
213627079;-23;-37
213628078;-24;-35
213629078;-24;-32
213630077;-25;-29
213631077;-25;-26
213632077;-25;-23
213633077;-24;-20
213634078;-24;-17
213635092;-23;-13
213636076;-23;-10
213637077;-22;-6
213638077;-21;-3
213639078;-20;0
213640078;-18;3
213641079;-17;7
213642079;-15;10
213643080;-14;14
213644080;-12;17
213645089;-10;21
213646079;-8;24
213647080;-6;27
213648080;-3;30
213649075;-1;33
213650075;0;35
213651076;3;38
213652075;6;40
213653075;8;42
213654078;11;44
213655090;14;45
213656080;16;46
213657080;19;48
213658079;22;48
213659079;25;49
213660078;27;49
213661078;30;49
213662077;33;49
213663078;35;49
213664077;38;48
213665091;40;47
213666080;43;46
213667075;45;45
213668079;47;43
213669079;49;41
213670078;50;39
213671079;51;37
213672078;52;35
213673078;52;32
213674077;53;29
213675091;53;26
213676075;52;23
213677075;52;20
213678080;51;16
213679080;51;13
213680079;49;10
213681079;48;6
213682078;47;3
213683078;45;0
213684077;43;-4
213685092;41;-7
213686076;39;-11
213687076;37;-14
213688076;34;-17
213689075;31;-21
213690075;29;-24
213691080;26;-27
213692075;23;-30
213693079;20;-33
213694079;17;-35
213695089;14;-38
213696079;11;-40
213697079;8;-42
213698078;5;-44
213699079;2;-45
213700079;0;-47
213701080;-3;-48
213702080;-5;-48
213703076;-7;-49
213704076;-9;-49
213705089;-11;-49
213706080;-13;-49
213707075;-15;-49
213708075;-17;-48
213709076;-18;-47
213710076;-19;-46
213711077;-21;-45
213712077;-22;-43
213713078;-23;-41
213714078;-24;-39
213715093;-24;-37
213716078;-25;-34
213717078;-25;-32
213718078;-25;-29
213719076;-25;-26
213720076;-25;-23
213721075;-25;-20
213722075;-25;-16
213723080;-24;-13
213724075;-23;-9
213725089;-23;-6
213726079;-22;-2
213727078;-20;0
213728079;-19;4
213729078;-18;7
213730078;-16;11
213731077;-14;14
213732077;-12;18
213733077;-10;21
213734077;-8;24
213735089;-6;27
213736080;-4;30
213737079;-1;33
213738079;0;35
213739078;3;38
213740078;5;40
213741077;8;42
213742078;11;44
213743077;13;45
213744077;16;47
213745076;19;48
213746090;22;49
213747080;24;49
213748079;27;49
213749079;30;49
213750079;33;49
213751079;35;49
213752078;38;48
213753078;40;47
213754077;43;46
213755078;45;45
213756089;47;43
213757078;49;41
213758078;50;39
213759078;51;37
213760077;52;34
213761077;53;32
213762077;53;29
213763077;53;26
213764077;52;23
213765078;52;19
213766090;51;16
213767075;50;13
213768075;48;9
213769076;47;6
213770077;45;2
213771078;43;0
213772078;41;-4
213773079;39;-8
213774079;37;-11
213775080;35;-15
213776090;32;-18
213777075;30;-21
213778075;27;-24
213779076;24;-27
213780076;21;-30
213781077;18;-33
213782077;15;-36
213783077;12;-38
213784076;9;-40
213785075;6;-42
213786089;3;-44
213787078;0;-45
213788078;-1;-47
213789078;-4;-48
213790077;-6;-49
213791078;-8;-49
213792077;-10;-49
213793077;-11;-49
213794077;-13;-49
213795077;-14;-49
213796088;-16;-48
213797078;-17;-47
213798077;-18;-46
213799078;-19;-45
213800077;-20;-43
213801077;-21;-41
213802076;-22;-39
213803077;-22;-37
213804076;-23;-34
213805076;-23;-31
213806089;-23;-29
213807078;-23;-26
213808078;-23;-22
213809078;-22;-19
213810077;-22;-16
213811077;-21;-12
213812077;-21;-9
213813077;-20;-5
213814076;-19;-2
213815076;-18;1
213816093;-16;4
213817077;-15;8
213818076;-13;11
213819077;-12;15
213820076;-10;18
213821076;-8;21
213822075;-6;25
213823076;-3;28
213824080;-1;30
213825075;0;33
213826092;3;36
213827076;5;38
213828076;8;40
213829076;10;42
213830076;13;44
213831077;16;45
213832077;18;47
213833078;21;48
213834078;24;49
213835080;26;49
213836152;29;49
213837077;32;49
213838078;34;49
213839079;37;49
213840079;39;48
213841080;41;47
213842080;44;46
213843075;45;44
213844076;47;43
213845077;48;41
213846078;50;39
213847091;51;36
213848076;51;34
213849075;52;31
213850079;52;28
213851078;52;25
213852077;51;22
213853078;51;19
213854077;50;16
213855077;49;12
213856077;48;9
213857092;47;5
213858092;46;2
213859076;44;-1
213860076;42;-4
213861075;40;-8
213862075;38;-12
213863080;36;-15
213864075;33;-18
213865079;31;-22
213866075;28;-25
213867097;26;-28
213868091;23;-31
213869079;20;-33
213870080;17;-36
213871079;14;-38
213872079;11;-40
213873078;8;-42
213874079;4;-44
213875078;1;-46
213876079;-1;-47
213877078;-4;-48
213878152;-6;-49
213879077;-9;-49
213880076;-11;-49
213881076;-13;-49
213882075;-15;-49
213883076;-17;-49
213884080;-18;-48
213885075;-20;-47
213886075;-21;-46
213887075;-22;-44
213888079;-23;-43
213889153;-23;-41
213890078;-24;-39
213891077;-24;-36
213892078;-25;-34
213893077;-25;-31
213894077;-25;-28
213895077;-25;-25
213896078;-24;-22
213897079;-24;-19
213898080;-23;-15
213899088;-23;-12
213900089;-22;-9
213901078;-21;-5
213902079;-20;-1
213903080;-19;1
213904075;-17;5
213905075;-16;8
213906077;-14;12
213907077;-12;15
213908078;-10;19
213909087;-8;22
213910088;-6;25
213911077;-4;28
213912079;-2;31
213913078;0;33
213914078;2;36
213915076;5;38
213916077;7;41
213917076;10;42
213918076;13;44
213919084;15;46
213920092;18;47
213921075;21;48
213922076;24;49
213923080;26;49
213924075;29;49
213925080;32;49
213926075;34;49
213927079;37;49
213928080;39;48
213929093;42;47
213930091;44;46
213931079;46;44
213932079;48;43
213933079;50;41
213934079;51;38
213935078;52;36
213936079;52;34
213937078;52;31
213938078;52;28
213939092;52;25
213940090;51;22
213941079;50;19
213942079;50;15
213943078;48;12
213944078;47;8
213945077;46;5
213946078;44;1
213947077;42;-1
213948078;40;-5
213949077;38;-8
213950077;36;-12
213951089;34;-15
213952078;31;-19
213953078;29;-22
213954077;26;-25
213955077;23;-28
213956077;20;-31
213957077;17;-34
213958076;14;-36
213959076;11;-39
213960075;8;-41
213961090;5;-43
213962079;2;-44
213963075;0;-46
213964075;-2;-47
213965076;-4;-48
213966077;-7;-49
213967078;-9;-49
213968078;-11;-49
213969079;-12;-49
213970079;-14;-49
213971089;-16;-49
213972078;-17;-48
213973079;-19;-47
213974079;-20;-46
213975080;-21;-44
213976075;-22;-42
213977077;-23;-40
213978077;-23;-38
213979078;-24;-36
213980076;-24;-33
213981088;-24;-31
213982076;-25;-28
213983076;-25;-25
213984075;-24;-22
213985076;-24;-18
