Timestamp;scop_exciting_gy;scop_exciting_signal
1868075;57;39
1869076;58;39
1870140;59;38
1871077;59;37
1872078;59;37
1873079;60;36
1874075;60;36
1875077;61;35
1876077;62;35
1877079;63;34
1878076;63;33
1879077;64;33
1880260;65;32
1881078;65;32
1882079;66;31
1883076;66;30
1884077;67;30
1885080;67;29
1886076;66;29
1887079;65;28
1888075;64;27
1889078;63;27
1890096;61;26
1891089;60;26
1892075;59;25
1893078;57;24
1894079;56;24
1895077;54;23
1896078;53;23
1897075;51;22
1898078;49;21
1899075;48;21
1900093;46;20
1901089;45;19
1902080;44;19
1903075;42;18
1904075;41;18
1905076;40;17
1906077;39;16
1907079;38;16
1908080;38;15
1909076;38;15
1910077;38;14
1911092;38;13
1912077;38;13
1913079;38;12
1914079;38;11
1915076;38;11
1916077;39;10
1917078;39;10
1918079;39;9
1919076;40;8
1920077;40;8
1921091;40;7
1922076;41;6
1923078;41;6
1924079;41;5
1925075;41;5
1926076;41;4
1927077;41;3
1928078;40;3
1929075;40;2
1930076;39;1
1931090;38;1
1932075;37;0
1933077;36;0
1934077;35;0
1935079;34;-1
1936080;33;-1
1937076;32;-2
1938078;30;-3
1939080;29;-3
1940075;28;-4
1941077;26;-5
1942089;25;-5
1943079;24;-6
1944076;23;-6
1945077;22;-7
1946079;21;-8
1947079;20;-8
1948076;19;-9
1949077;18;-10
1950080;18;-10
1951075;18;-11
1952090;17;-11
1953076;17;-12
1954078;17;-13
1955080;17;-13
1956077;17;-14
1957079;17;-15
1958077;17;-15
1959078;17;-16
1960075;18;-16
1961077;18;-17
1962091;18;-18
1963076;18;-18
1964079;18;-19
1965075;18;-19
1966078;18;-20
1967079;18;-21
1968077;18;-21
1969077;18;-22
1970078;18;-23
1971078;17;-23
1972092;17;-24
1973077;16;-24
1974079;15;-25
1975080;14;-26
1976076;12;-26
1977077;11;-27
1978079;10;-27
1979080;8;-28
1980076;7;-29
1981077;5;-29
1982093;4;-30
1983078;2;-30
1984080;1;-31
1985075;0;-32
1986077;0;-32
1987077;-2;-33
1988080;-3;-33
1989075;-4;-34
1990077;-4;-35
1991078;-5;-35
1992088;-5;-36
1993079;-6;-36
1994080;-6;-37
1995076;-6;-37
1996077;-6;-38
1997079;-6;-39
1998075;-5;-39
1999077;-5;-40
2000078;-5;-40
2001080;-4;-41
2002075;-4;-42
2003089;-4;-42
2004079;-3;-43
2005075;-3;-43
2006076;-3;-44
2007078;-2;-44
2008079;-2;-45
2009076;-2;-45
2010077;-2;-46
2011079;-3;-47
2012079;-4;-47
2013092;-6;-48
2014077;-7;-48
2015079;-8;-49
2016076;-10;-49
2017077;-11;-50
2018075;-12;-50
2019077;-14;-51
2020080;-15;-51
2021076;-17;-52
2022078;-18;-53
2023092;-20;-53
2024079;-21;-54
2025075;-23;-54
2026078;-24;-55
2027079;-25;-55
2028077;-26;-56
2029079;-28;-56
2030076;-28;-57
2031077;-29;-57
2032075;-29;-58
2033090;-29;-58
2034076;-28;-59
2035076;-28;-59
2036077;-28;-60
2037077;-27;-60
2038080;-27;-61
2039075;-26;-61
2040077;-26;-62
2041078;-25;-62
2042079;-25;-63
2043089;-24;-63
2044080;-24;-64
2045076;-23;-64
2046077;-23;-65
2047078;-23;-65
2048075;-24;-66
2049075;-25;-66
2050077;-25;-67
2051078;-26;-67
2052080;-27;-67
2053093;-28;-68
2054079;-30;-68
2055080;-31;-69
2056076;-32;-69
2057077;-33;-70
2058080;-35;-70
2059075;-36;-71
2060077;-37;-71
2061077;-39;-72
2062079;-40;-72
2063088;-41;-72
2064079;-43;-73
2065075;-44;-73
2066077;-45;-74
2067077;-47;-74
2068080;-48;-75
2069075;-49;-75
2070077;-50;-75
2071077;-51;-76
2072079;-52;-76
2073092;-52;-77
2074078;-51;-77
2075079;-51;-77
2076075;-50;-78
2077076;-50;-78
2078079;-49;-79
2079080;-48;-79
2080076;-47;-79
2081077;-47;-80
2082075;-46;-80
2083092;-45;-80
2084078;-44;-81
2085080;-44;-81
2086077;-43;-81
2087079;-43;-82
2088077;-42;-82
2089078;-42;-83
2090075;-43;-83
2091077;-43;-83
2092080;-44;-84
2093092;-45;-84
2094078;-46;-84
2095075;-47;-85
2096077;-48;-85
2097079;-49;-85
2098077;-50;-86
2099078;-51;-86
2100079;-53;-86
2101079;-54;-87
2102075;-55;-87
2103090;-56;-87
2104076;-58;-87
2105076;-59;-88
2106078;-61;-88
2107079;-62;-88
2108076;-63;-89
2109077;-64;-89
2110079;-65;-89
2111079;-66;-89
2112076;-67;-90
2113093;-68;-90
2114079;-69;-90
2115080;-68;-91
2116076;-68;-91
2117077;-67;-91
2118080;-66;-91
2119075;-66;-92
2120077;-65;-92
2121077;-64;-92
2122079;-63;-92
2123089;-62;-92
2124075;-62;-93
2125076;-61;-93
2126077;-60;-93
2127079;-59;-93
2128075;-58;-94
2129076;-58;-94
2130078;-57;-94
2131079;-57;-94
2132075;-57;-94
2133088;-57;-95
2134079;-57;-95
2135075;-58;-95
2136077;-58;-95
2137077;-59;-95
2138075;-60;-96
2139075;-61;-96
2140077;-62;-96
2141078;-63;-96
2142080;-64;-96
2143093;-66;-96
2144078;-66;-97
2145079;-68;-97
2146076;-69;-97
2147078;-70;-97
2148075;-71;-97
2149077;-71;-97
2150079;-72;-97
2151075;-72;-97
2152078;-73;-98
2153093;-73;-98
2154079;-73;-98
2155076;-73;-98
2156079;-73;-98
2157075;-73;-98
2158078;-72;-98
2159080;-72;-98
2160077;-71;-98
2161079;-71;-99
2162076;-70;-99
2163092;-69;-99
2164078;-69;-99
2165079;-68;-99
2166080;-68;-99
2167080;-67;-99
2168076;-66;-99
2169077;-66;-99
2170079;-66;-99
2171080;-65;-99
2172076;-65;-99
2173090;-65;-99
2174076;-65;-99
2175077;-65;-99
2176079;-66;-99
2177079;-66;-99
2178077;-67;-99
2179077;-67;-99
2180079;-69;-99
2181080;-69;-99
2182076;-70;-99
2183092;-71;-99
2184078;-71;-99
2185079;-72;-99
2186075;-73;-99
2187076;-74;-99
2188078;-74;-99
2189079;-75;-99
2190076;-75;-99
2191076;-76;-99
2192078;-76;-99
2193090;-76;-99
2194075;-76;-99
2195076;-76;-99
2196077;-75;-99
2197079;-75;-99
2198075;-75;-99
2199076;-74;-99
2200078;-73;-99
2201079;-73;-99
2202075;-72;-99
2203093;-71;-99
2204078;-70;-99
2205079;-70;-99
2206076;-70;-98
2207077;-69;-98
2208079;-68;-98
2209080;-68;-98
2210076;-67;-98
2211077;-67;-98
2212080;-67;-98
2213090;-67;-98
2214076;-67;-98
2215078;-67;-97
2216076;-68;-97
2217077;-68;-97
2218075;-68;-97
2219077;-68;-97
2220079;-69;-97
2221075;-69;-97
2222078;-71;-97
2223104;-71;-96
2224080;-72;-96
2225076;-72;-96
2226078;-73;-96
2227080;-73;-96
2228078;-73;-96
2229079;-73;-95
2230076;-73;-95
2231076;-73;-95
2232077;-73;-95
2233103;-73;-95
2234078;-72;-94
2235079;-72;-94
2236075;-71;-94
2237076;-71;-94
2238078;-69;-94
2239079;-69;-93
2240076;-68;-93
2241076;-68;-93
2242078;-66;-93
2243152;-65;-92
2244078;-64;-92
2245080;-64;-92
2246076;-62;-92
2247077;-62;-92
2248080;-61;-91
2249075;-61;-91
2250077;-59;-91
2251078;-59;-91
2252080;-59;-90
2253226;-60;-90
2254077;-60;-90
2255077;-60;-89
2256079;-61;-89
2257080;-61;-89
2258077;-63;-89
2259078;-63;-88
2260080;-64;-88
2261075;-64;-88
2262077;-66;-87
2263127;-67;-87
2264075;-67;-87
2265076;-67;-87
2266078;-69;-86
2267079;-69;-86
2268076;-69;-86
2269077;-69;-85
2270079;-68;-85
2271079;-68;-85
2272076;-67;-84
2273088;-65;-84
2274093;-64;-84
2275078;-64;-83
2276080;-62;-83
2277075;-62;-83
2278079;-60;-82
2279075;-60;-82
2280077;-58;-81
2281079;-58;-81
2282076;-55;-81
2283077;-55;-80
2284134;-53;-80
2285077;-53;-80
2286079;-51;-79
2287077;-51;-79
2288078;-49;-79
2289076;-49;-78
2290078;-48;-78
2291075;-48;-77
2292076;-49;-77
2293079;-49;-77
2294089;-50;-76
2295092;-50;-76
2296077;-51;-75
2297077;-52;-75
2298078;-52;-75
2299080;-53;-74
2300075;-54;-74
2301077;-54;-73
2302078;-55;-73
2303079;-56;-72
2304075;-56;-72
2305090;-57;-72
2306080;-57;-71
2307076;-57;-71
2308077;-58;-70
2309080;-58;-70
2310075;-58;-69
2311076;-57;-69
2312077;-56;-68
2313079;-55;-68
2314080;-54;-67
2315076;-53;-67
2316089;-52;-67
2317079;-50;-66
2318076;-49;-66
2319077;-48;-65
2320079;-46;-65
2321079;-45;-64
2322076;-43;-64
2323076;-42;-63
2324078;-40;-63
2325079;-39;-62
2326076;-38;-62
2327093;-37;-61
2328078;-37;-61
2329080;-37;-60
2330075;-37;-60
2331077;-37;-59
2332078;-37;-59
2333080;-37;-58
2334075;-38;-58
2335077;-38;-57
2336078;-39;-57
2337092;-39;-56
2338079;-40;-56
2339079;-40;-55
2340076;-41;-55
2341077;-42;-54
2342078;-42;-54
2343080;-43;-53
2344077;-43;-53
2345078;-44;-52
2346076;-44;-51
2347077;-44;-51
2348089;-45;-50
2349075;-45;-50
2350077;-45;-49
2351079;-45;-49
2352076;-44;-48
2353078;-44;-48
2354075;-43;-47
2355076;-42;-47
2356079;-41;-46
2357075;-39;-45
2358088;-38;-45
2359079;-37;-44
2360077;-35;-44
2361078;-34;-43
2362079;-32;-43
2363079;-31;-42
2364075;-29;-42
2365075;-28;-41
2366077;-26;-40
2367078;-25;-40
2368091;-24;-39
2369076;-23;-39
2370078;-22;-38
2371079;-22;-37
2372075;-21;-37
2373076;-21;-36
2374078;-21;-36
2375079;-21;-35
2376075;-21;-35
2377076;-21;-34
2378091;-21;-33
2379076;-22;-33
2380077;-22;-32
2381079;-22;-32
2382075;-23;-31
2383076;-23;-30
2384077;-23;-30
2385078;-24;-29
2386080;-24;-29
2387075;-24;-28
2388090;-25;-27
2389076;-25;-27
2390077;-25;-26
2391079;-24;-26
2392080;-24;-25
2393076;-23;-24
2394076;-23;-24
2395079;-22;-23
2396079;-21;-23
2397076;-19;-22
2398089;-18;-21
2399079;-17;-21
2400075;-16;-20
2401076;-14;-19
2402078;-13;-19
2403078;-11;-18
2404080;-10;-18
2405075;-8;-17
2406077;-7;-16
2407078;-6;-16
2408089;-4;-15
2409075;-3;-15
2410077;-2;-14
2411079;-1;-13
2412075;0;-13
2413078;0;-12
2414080;0;-11
2415077;0;-11
2416078;0;-10
2417076;0;-10
2418090;0;-9
2419077;0;-8
2420078;0;-8
2421075;0;-7
2422077;0;-6
2423080;0;-6
2424076;0;-5
2425078;-1;-5
2426080;-1;-4
2427076;-1;-3
2428092;-1;-3
2429077;-1;-2
2430078;-1;-1
2431080;-1;-1
2432075;-1;0
2433077;0;0
2434077;0;0
2435080;0;1
2436075;1;1
2437076;2;2
2438091;3;3
2439077;4;3
2440078;5;4
2441080;6;5
2442075;8;5
2443077;9;6
2444077;10;6
2445079;12;7
2446080;13;8
2447076;14;8
2448091;16;9
2449077;17;10
2450078;18;10
2451080;19;11
2452075;20;11
2453077;21;12
2454077;21;13
2455079;22;13
2456080;22;14
2457076;22;15
2458090;22;15
2459076;22;16
2460077;22;16
2461079;22;17
2462080;21;18
2463076;21;18
2464077;21;19
2465079;21;19
2466079;20;20
2467076;20;21
2468089;20;21
2469075;20;22
2470076;20;23
2471078;21;23
2472079;22;24
2473076;23;24
2474078;24;25
2475075;25;26
2476076;26;26
2477079;28;27
2478090;29;27
2479076;30;28
2480078;32;29
2481076;33;29
2482077;35;30
2483080;36;30
2484076;38;31
2485079;39;32
2486075;40;32
2487077;42;33
2488092;43;33
2489079;44;34
2490075;46;35
2491077;47;35
2492079;48;36
2493080;48;36
2494079;48;37
2495075;48;37
2496076;48;38
2497078;48;39
2498089;47;39
2499080;47;40
2500075;46;40
2501077;46;41
2502078;46;42
2503080;45;42
2504075;45;43
2505077;44;43
2506078;44;44
2507079;43;44
2508092;43;45
2509078;42;45
2510079;42;46
2511075;42;47
2512076;43;47
2513078;43;48
2514079;44;48
2515076;45;49
2516076;46;49
2517078;48;50
2518090;49;50
2519075;50;51
2520076;52;51
2521078;53;52
2522078;55;53
2523075;56;53
2524075;58;54
2525077;59;54
2526078;61;55
2527080;62;55
2528089;64;56
2529080;65;56
2530075;67;57
2531077;68;57
2532078;69;58
2533080;70;58
2534075;71;59
2535077;71;59
2536077;71;60
2537079;71;60
2538090;71;61
2539076;70;61
2540078;70;62
2541075;69;62
2542076;69;63
2543079;68;63
2544075;68;64
2545078;67;64
2546080;66;65
2547077;66;65
2548090;65;66
2549077;64;66
2550079;64;67
2551076;63;67
2552077;63;67
2553080;63;68
2554076;63;68
2555079;63;69
2556075;63;69
2557078;64;70
2558088;66;70
2559078;67;71
2560079;68;71
2561075;70;72
2562076;71;72
2563077;73;72
2564078;74;73
2565080;76;73
2566075;77;74
2567077;79;74
2568197;80;75
2569075;82;75
2570076;83;75
2571078;84;76
2572079;85;76
2573076;85;77
2574076;86;77
2575078;86;77
2576079;86;78
2577075;86;78
2578107;86;79
2579077;86;79
2580078;86;79
2581080;85;80
2582075;85;80
2583077;85;80
2584077;84;81
2585079;84;81
2586080;83;81
2587076;82;82
2588125;82;82
2589078;81;83
2590080;81;83
2591076;80;83
2592077;80;84
2593079;80;84
2594079;79;84
2595076;79;85
2596076;79;85
2597078;79;85
2598195;79;86
2599078;80;86
2600079;80;86
2601075;81;87
2602076;82;87
2603077;83;87
2604079;84;87
2605076;86;88
2606077;87;88
2607080;88;88
2608092;90;89
2609078;91;89
2610075;92;89
2611077;94;89
2612079;95;90
2613076;96;90
2614078;96;90
2615075;97;91
2616076;98;91
2617079;98;91
2618193;98;91
2619077;98;92
2620078;98;92
2621076;98;92
2622078;98;92
2623075;97;92
2624080;97;93
2625076;97;93
2626075;96;93
2627077;96;93
2628121;96;94
2629080;95;94
2630075;95;94
2631077;94;94
2632078;94;94
2633080;93;95
2634075;93;95
2635077;93;95
2636078;92;95
2637079;92;95
2638084;92;96
2639088;92;96
2640078;92;96
2641080;93;96
2642076;93;96
2643077;94;96
2644078;94;97
2645080;95;97
2646075;96;97
2647077;97;97
2648095;98;97
2649092;99;97
2650077;100;97
2651079;101;97
2652080;102;98
2653076;103;98
2654077;104;98
2655079;105;98
2656080;105;98
2657076;106;98
2658078;106;98
2659080;107;98
2660093;107;98
2661077;107;99
2662079;107;99
2663080;107;99
2664076;107;99
2665077;106;99
2666079;106;99
2667079;105;99
2668076;105;99
2669077;104;99
2670092;104;99
2671077;103;99
2672080;102;99
2673076;102;99
2674079;101;99
2675075;100;99
2676078;100;99
2677079;99;99
2678077;99;99
2679079;99;99
2680090;98;99
2681075;99;99
2682078;99;99
2683080;100;99
2684077;100;99
2685078;101;99
2686076;102;99
2687077;103;99
2688075;104;99
2689076;105;99
2690093;106;99
2691077;107;99
2692078;107;99
2693079;108;99
2694075;109;99
2695076;110;99
2696078;111;99
2697079;111;99
2698076;112;99
2699077;112;99
2700079;112;99
2701093;111;99
2702077;111;99
2703079;111;99
2704075;110;99
2705077;109;99
2706077;109;98
2707079;108;98
2708076;107;98
2709077;106;98
2710078;105;98
2711093;105;98
2712092;104;98
2713077;103;98
2714079;102;98
2715079;101;97
2716076;101;97
2717076;100;97
2718079;99;97
2719080;99;97
2720076;99;97
2721077;100;97
2722090;100;97
2723080;101;96
2724076;102;96
2725077;103;96
2726079;103;96
2727080;104;96
2728077;105;96
2729078;106;95
2730079;107;95
2731080;108;95
2732091;108;95
2733076;109;95
2734077;110;94
2735078;111;94
2736075;111;94
2737076;111;94
2738080;111;94
2739076;110;93
2740079;110;93
2741075;109;93
2742092;108;93
2743075;107;92
2744077;106;92
2745080;106;92
2746076;105;92
2747079;104;92
2748076;103;91
2749078;102;91
2750080;101;91
2751077;100;90
2752079;99;90
2753092;98;90
2754078;97;90
2755079;96;89
2756080;95;89
2757079;95;89
2758076;95;89
2759077;95;88
2760079;96;88
2761079;96;88
2762076;97;87
2763090;98;87
2764076;98;87
2765077;99;87
2766079;100;86
2767079;101;86
2768076;101;86
2769077;102;85
2770079;103;85
2771079;104;85
2772076;104;84
2773089;105;84
2774075;106;84
2775076;106;83
2776078;107;83
2777079;107;83
2778077;107;82
2779077;106;82
2780079;105;81
2781080;104;81
2782076;103;81
2783089;102;80
2784080;101;80
2785075;100;80
2786077;99;79
2787078;98;79
2788075;96;79
2789075;95;78
2790077;94;78
2791078;93;77
2792080;91;77
2793093;90;77
2794079;89;76
2795080;88;76
2796076;87;75
2797077;86;75
2798080;86;75
2799075;86;74
2800077;86;74
2801077;87;73
2802080;87;73
2803088;87;72
2804080;88;72
2805076;88;72
2806079;89;71
2807075;90;71
2808078;91;70
2809080;91;70
2810077;92;69
2811079;93;69
2812076;93;68
2813077;94;68
2814091;94;67
2815078;94;67
2816080;93;67
2817077;93;66
2818079;92;66
2819077;91;65
2820078;90;65
2821079;89;64
2822079;88;64
2823080;87;63
2824091;86;63
2825077;85;62
2826079;84;62
2827075;82;61
2828076;81;61
2829078;80;60
2830079;79;60
2831076;77;59
2832076;76;59
2833078;75;58
2834090;74;58
2835076;73;57
2836077;72;57
2837079;71;56
2838080;70;56
2839076;69;55
2840077;68;55
2841079;68;54
2842079;68;54
2843076;69;53
2844089;69;53
2845075;69;52
2846076;70;51
2847077;71;51
2848078;71;50
2849075;72;50
2850076;73;49
2851077;74;49
2852079;74;48
2853075;75;48
2854089;75;47
2855080;76;47
2856075;76;46
2857077;76;45
2858078;75;45
2859075;75;44
2860075;74;44
2861077;73;43
2862078;73;43
2863080;71;42
2864093;70;41
2865079;69;41
2866080;68;40
2867076;67;40
2868078;65;39
2869076;64;39
2870077;63;38
2871080;61;37
2872076;60;37
2873079;59;36
2874093;57;36
2875080;56;35
2876076;55;35
2877079;54;34
2878076;53;33
2879079;52;33
2880075;51;32
2881078;50;32
2882079;50;31
2883077;50;30
2884092;50;30
2885079;50;29
2886080;50;29
2887075;51;28
2888075;51;27
2889077;51;27
2890078;52;26
2891080;52;26
2892075;52;25
2893077;53;24
2894092;53;24
2895077;54;23
2896078;54;23
2897075;54;22
2898076;54;21
2899078;53;21
2900079;52;20
2901076;52;19
2902076;51;19
2903078;50;18
2904089;49;18
2905080;48;17
2906075;47;16
2907077;45;16
2908079;44;15
2909075;43;15
2910076;42;14
2911078;40;13
2912079;39;13
2913075;38;12
2914089;36;11
2915080;35;11
2916075;34;10
2917077;33;10
2918079;32;9
2919075;30;8
2920076;29;8
2921078;28;7
2922079;27;6
2923075;27;6
2924093;27;5
2925078;27;5
2926080;27;4
2927076;27;3
2928077;27;3
2929079;28;2
2930080;28;1
2931076;29;1
2932077;30;0
2933079;30;0
2934075;31;0
2935093;31;-1
2936079;32;-1
2937076;32;-2
2938078;33;-3
2939076;33;-3
2940077;33;-4
2941080;32;-5
2942076;32;-5
2943078;31;-6
2944163;29;-6
2945080;28;-7
2946076;27;-8
2947079;26;-8
2948075;25;-9
2949078;23;-10
2950079;22;-10
2951077;20;-11
2952077;19;-11
2953078;17;-12
2954089;16;-13
2955091;14;-13
2956076;13;-14
2957078;11;-15
2958075;10;-15
2959076;8;-16
2960077;7;-16
2961079;6;-17
2962080;5;-18
2963076;4;-18
2964085;3;-19
2965092;3;-19
2966077;3;-20
2967079;3;-21
2968075;3;-21
2969077;3;-22
2970078;3;-23
2971080;4;-23
2972075;4;-24
2973077;4;-24
2974077;5;-25
2975089;5;-26
2976079;6;-26
2977075;6;-27
2978077;7;-27
2979079;7;-28
2980079;7;-29
2981076;7;-29
2982076;7;-30
2983078;6;-30
2984079;6;-31
2985093;5;-32
2986078;4;-32
2987079;3;-33
2988075;2;-33
2989077;0;-34
2990077;0;-35
2991079;-1;-35
2992080;-3;-36
2993076;-4;-36
2994077;-5;-37
2995093;-7;-37
2996078;-8;-38
2997080;-10;-39
2998076;-11;-39
2999079;-12;-40
3000075;-14;-40
3001077;-15;-41
3002079;-16;-42
3003076;-17;-42
3004078;-18;-43
3005092;-19;-43
3006077;-20;-44
3007080;-20;-44
3008076;-20;-45
3009079;-20;-45
3010075;-19;-46
3011078;-19;-47
3012080;-19;-47
3013077;-18;-48
3014078;-17;-48
3015089;-17;-49
3016080;-16;-49
3017076;-16;-50
3018076;-15;-50
3019077;-15;-51
3020078;-14;-51
3021075;-14;-52
3022075;-13;-53
3023077;-13;-53
3024078;-13;-54
3025091;-14;-54
3026076;-15;-55
3027078;-16;-55
3028079;-17;-56
3029075;-18;-56
3030076;-19;-57
3031078;-21;-57
3032079;-22;-58
3033076;-23;-58
3034076;-25;-59
3035091;-26;-59
3036075;-27;-60
3037077;-29;-60
3038078;-30;-61
3039080;-32;-61
3040075;-33;-62
3041077;-35;-62
3042078;-36;-63
3043080;-38;-63
3044075;-39;-64
3045093;-40;-64
3046077;-41;-65
3047079;-41;-65
3048076;-41;-66
3049077;-41;-66
3050079;-40;-67
3051075;-40;-67
3052076;-40;-67
3053077;-39;-68
3054078;-39;-68
3055089;-38;-69
3056080;-38;-69
3057076;-37;-70
3058078;-37;-70
3059080;-36;-71
3060075;-35;-71
3061077;-35;-72
3062077;-34;-72
3063079;-34;-72
3064075;-33;-73
3065088;-33;-73
3066079;-33;-74
3067077;-33;-74
3068079;-33;-75
3069076;-33;-75
3070077;-34;-75
3071080;-35;-76
3072076;-36;-76
3073079;-37;-77
3074075;-39;-77
3075093;-40;-77
3076078;-42;-78
3077075;-43;-78
3078077;-45;-79
3079075;-46;-79
3080076;-48;-79
3081079;-49;-80
3082075;-51;-80
3083076;-52;-80
3084075;-53;-81
3085092;-55;-81
3086078;-56;-81
3087079;-57;-82
3088076;-57;-82
3089077;-57;-83
3090079;-57;-83
3091079;-57;-83
3092076;-57;-84
3093076;-56;-84
3094078;-56;-84
3095079;-56;-85
3096090;-55;-85
3097075;-55;-85
3098078;-54;-86
3099078;-53;-86
3100080;-53;-86
3101075;-52;-87
3102077;-51;-87
3103078;-51;-87
3104080;-50;-87
3105075;-49;-88
3106093;-49;-88
3107078;-48;-88
3108075;-48;-89
3109077;-47;-89
3110077;-47;-89
3111079;-47;-89
3112080;-48;-90
3113076;-49;-90
3114077;-50;-90
3115079;-51;-91
3116090;-52;-91
3117075;-54;-91
3118077;-55;-91
3119079;-56;-92
3120079;-58;-92
3121076;-59;-92
3122076;-61;-92
3123078;-62;-92
3124079;-63;-93
3125076;-65;-93
3126090;-66;-93
3127076;-67;-93
3128077;-68;-94
3129079;-69;-94
3130075;-70;-94
3131078;-70;-94
3132080;-70;-94
3133077;-69;-95
3134078;-69;-95
3135075;-69;-95
3136077;-68;-95
3137088;-68;-95
3138075;-67;-96
3139077;-66;-96
3140080;-66;-96
3141076;-65;-96
3142078;-64;-96
3143080;-63;-96
3144077;-62;-97
3145079;-62;-97
3146076;-61;-97
3147088;-60;-97
3148080;-60;-97
3149080;-59;-97
3150076;-59;-97
3151076;-59;-97
3152078;-59;-98
3153079;-60;-98
3154075;-60;-98
3155076;-61;-98
3156077;-62;-98
3157078;-63;-98
3158092;-64;-98
3159079;-65;-98
3160080;-67;-98
3161076;-68;-99
3162077;-69;-99
3163079;-71;-99
3164080;-72;-99
3165076;-73;-99
3166077;-74;-99
3167079;-76;-99
3168091;-77;-99
3169077;-78;-99
3170078;-79;-99
3171080;-79;-99
3172075;-80;-99
3173077;-80;-99
3174077;-80;-99
3175079;-80;-99
3176080;-79;-99
3177076;-79;-99
3178091;-78;-99
3179076;-77;-99
3180077;-76;-99
3181079;-75;-99
3182079;-74;-99
3183076;-73;-99
3184076;-72;-99
3185078;-71;-99
3186079;-70;-99
3187076;-68;-99
3188091;-68;-99
3189076;-67;-99
3190077;-66;-99
3191079;-66;-99
3192080;-66;-99
3193076;-67;-99
3194077;-67;-99
3195080;-67;-99
3196076;-68;-99
3197078;-69;-99
3198075;-69;-99
3199089;-70;-99
3200076;-71;-99
3201077;-72;-99
3202075;-73;-99
3203076;-74;-99
3204079;-75;-99
3205075;-76;-99
3206078;-77;-98
3207079;-78;-98
3208077;-79;-98
3209089;-80;-98
3210075;-81;-98
3211077;-82;-98
3212080;-82;-98
3213075;-83;-98
3214076;-83;-98
3215076;-83;-97
3216077;-83;-97
3217078;-83;-97
3218076;-82;-97
3219138;-81;-97
3220075;-80;-97
3221076;-79;-97
3222078;-78;-96
3223079;-77;-96
3224076;-75;-96
3225076;-74;-96
3226078;-73;-96
3227079;-71;-96
3228076;-70;-96
3229077;-69;-95
3230093;-68;-95
3231079;-67;-95
3232080;-66;-95
3233076;-66;-95
3234077;-65;-94
3235079;-66;-94
3236080;-66;-94
3237076;-66;-94
3238077;-67;-94
3239079;-67;-93
3240089;-68;-93
3241075;-69;-93
3242076;-70;-93
3243078;-71;-92
3244078;-72;-92
3245075;-73;-92
3246075;-74;-92
3247077;-75;-92
3248078;-76;-91
3249075;-77;-91
3250091;-78;-91
3251076;-78;-90
3252077;-79;-90
3253079;-80;-90
3254080;-81;-90
3255076;-81;-89
3256077;-81;-89
3257079;-82;-89
3258075;-81;-89
3259077;-80;-88
3260135;-79;-88
3261078;-78;-88
3262075;-77;-87
3263077;-76;-87
3264079;-75;-87
3265076;-73;-87
3266078;-72;-86
3267075;-71;-86
3268077;-69;-86
3269079;-68;-85
3270090;-66;-85
3271076;-65;-85
3272078;-64;-84
3273075;-62;-84
3274077;-61;-84
3275079;-60;-83
3276075;-59;-83
3277078;-58;-83
3278075;-58;-82
3279077;-58;-82
3280092;-59;-81
