Timestamp;js_gxf;js_gxr;js_gyf;js_gyr;js_gzf;js_gzr
7683079;329;325;-771;-784;110;118
7684075;263;239;-628;-577;-9;-48
7685076;88;58;-163;-73;-283;-346
7686078;-119;-143;407;490;-580;-625
7687174;-276;-286;804;840;-754;-756
7688077;-301;-298;834;805;-709;-673
7689078;-165;-145;492;413;-443;-393
7690080;79;114;-38;-124;-64;-21
7691079;306;342;-483;-533;263;289
7692075;390;404;-618;-607;401;407
7693076;284;257;-376;-310;312;293
7694078;36;-19;131;217;68;28
7695078;-233;-282;656;722;-188;-232
7696076;-393;-404;939;954;-320;-339
7697076;-354;-320;834;791;-255;-230
7698090;-115;-61;387;304;-19;36
7699079;212;256;-182;-266;269;322
7700079;461;476;-596;-640;465;480
7701075;500;485;-651;-630;466;437
7702080;319;283;-326;-249;275;225
7703079;28;-14;210;303;0;-40
7704078;-212;-242;681;740;-202;-213
7705079;-281;-281;836;828;-205;-186
7706079;-150;-116;575;504;5;44
7707080;110;162;8;-91;331;375
7708092;370;409;-586;-664;617;651
7709077;500;503;-904;-923;741;749
7710078;435;402;-785;-733;656;630
7711079;206;158;-294;-198;404;356
7712078;-70;-106;313;406;108;62
7713080;-247;-256;739;779;-82;-100
7714078;-220;-200;783;751;-66;-45
7715080;5;46;444;360;142;191
7716079;313;358;-88;-176;426;475
7717080;539;566;-527;-573;631;651
7718088;564;556;-643;-625;649;630
7719078;383;340;-379;-310;456;410
7720079;96;40;122;206;128;79
7721080;-153;-188;609;666;-184;-217
7722078;-250;-243;846;851;-336;-340
7723080;-149;-109;730;684;-260;-236
7724078;102;149;329;255;-10;32
7725080;385;414;-159;-226;275;318
7726079;563;567;-508;-538;453;472
7727080;559;543;-556;-537;438;420
7728088;385;357;-282;-223;234;188
7729078;131;99;182;255;-70;-120
7730079;-83;-109;617;671;-345;-374
7731080;-158;-164;807;815;-463;-460
7732078;-52;-29;647;602;-366;-335
7733080;188;232;201;121;-100;-57
7734078;441;484;-321;-399;192;230
7735080;577;591;-668;-702;347;362
7736079;529;502;-670;-641;270;249
7737080;320;269;-333;-255;-12;-65
7738087;51;8;169;253;-367;-426
7739092;-156;-168;582;627;-616;-648
7740079;-217;-200;690;673;-627;-609
7741078;-108;-79;427;359;-388;-327
7742080;119;146;-90;-175;-20;46
7743078;358;378;-620;-684;291;326
7744080;484;495;-915;-930;401;387
7745078;418;411;-846;-809;267;220
7746075;175;140;-470;-398;-28;-78
7747075;-136;-190;17;89;-334;-363
7748076;-369;-411;380;417;-500;-501
7749077;-411;-408;441;424;-443;-421
7750091;-238;-186;160;96;-190;-153
7751075;59;126;-332;-413;141;184
7752076;317;353;-779;-836;399;432
7753078;385;367;-926;-927;466;469
7754079;218;161;-675;-612;311;276
7755075;-97;-154;-144;-45;8;-50
7756076;-409;-436;407;489;-295;-344
7757078;-578;-571;718;737;-451;-460
7758079;-539;-513;642;590;-378;-341
7759075;-315;-286;224;132;-111;-52
7760093;-21;7;-306;-385;205;251
7761078;181;205;-653;-677;391;400
7762079;178;180;-618;-578;341;310
7763075;-33;-67;-213;-129;83;30
7764076;-338;-399;363;450;-251;-298
7765078;-580;-628;837;886;-506;-526
7766079;-640;-636;991;981;-570;-559
7767080;-483;-426;763;702;-416;-381
7768078;-173;-103;269;187;-110;-66
7769079;142;180;-249;-316;198;236
7770092;305;294;-546;-565;347;360
7771077;235;193;-478;-441;252;229
7772078;-15;-58;-85;-8;-38;-93
7773079;-299;-323;425;504;-372;-431
7774078;-460;-464;778;818;-583;-609
7775080;-426;-412;778;751;-565;-538
7776079;-224;-195;414;332;-330;-268
7777080;41;78;-134;-229;-1;56
7778078;247;276;-604;-659;258;278
7779080;304;305;-775;-763;328;306
7780089;188;157;-573;-506;185;143
7781078;-44;-92;-99;-16;-94;-131
7782079;-283;-319;415;474;-375;-396
7783080;-413;-416;714;728;-529;-534
7784078;-372;-344;646;611;-487;-476
7785080;-183;-143;247;178;-267;-238
7786079;61;92;-283;-360;38;82
7787080;249;260;-688;-736;306;347
7788078;299;291;-770;-762;414;426
7789080;198;178;-482;-415;300;268
7790164;11;-14;51;146;17;-42
7791080;-161;-183;587;661;-276;-329
7792079;-233;-239;869;882;-418;-427
7793080;-163;-147;758;706;-329;-286
7794078;25;60;321;232;-54;10
7795080;254;292;-210;-287;263;309
7796079;413;432;-557;-583;456;459
7797080;412;399;-546;-510;417;382
7798078;242;203;-199;-121;168;120
7799080;-6;-50;288;365;-144;-182
7800078;-197;-220;656;692;-337;-350
7801088;-231;-219;702;680;-295;-277
7802075;-96;-57;383;312;-33;12
7803075;135;176;-169;-255;329;384
7804077;351;373;-711;-775;631;670
7805077;452;447;-999;-1014;749;750
7806079;391;367;-905;-865;650;613
7807078;195;166;-477;-398;397;345
7808080;-48;-74;81;163;116;80
7809078;-220;-237;495;541;-60;-65
7810080;-226;-223;557;540;-50;-27
7811096;-40;-12;234;159;145;181
7812088;258;307;-312;-408;430;465
7813075;526;572;-808;-873;657;680
7814076;633;643;-998;-996;697;697
7815078;523;486;-783;-715;515;483
7816080;252;188;-266;-169;180;125
7817075;-44;-92;293;368;-162;-216
7818076;-200;-203;605;621;-363;-384
7819078;-121;-79;496;446;-337;-310
7820078;154;212;15;-76;-108;-50
7821075;467;508;-586;-675;194;246
7822089;644;649;-984;-1024;403;419
7823079;606;577;-965;-931;401;374
7824079;398;355;-541;-447;183;132
7825075;139;105;71;176;-142;-188
7826076;-44;-54;582;639;-409;-431
7827078;-66;-52;760;743;-483;-475
7828079;87;116;540;465;-340;-307
7829075;349;384;50;-35;-62;-19
7830076;591;620;-453;-508;205;239
7831078;686;695;-717;-721;329;337
7832093;580;557;-608;-565;245;220
7833077;324;276;-183;-113;-8;-57
7834077;47;-1;337;407;-309;-356
7835077;-121;-139;692;731;-508;-527
7836078;-110;-85;706;690;-514;-495
7837080;64;113;378;307;-333;-287
7838078;312;353;-124;-215;-53;-8
7839080;512;522;-558;-616;192;214
7840078;564;546;-716;-707;277;269
7841080;435;406;-524;-457;145;114
7842160;179;150;-68;16;-149;-192
7843128;-85;-110;440;499;-461;-501
7844079;-231;-246;757;770;-629;-648
7845079;-189;-182;729;697;-573;-554
7846080;12;46;379;318;-330;-279
7847078;265;314;-108;-175;-25;30
7848080;446;477;-488;-533;195;220
7849078;469;458;-575;-572;219;199
7850080;319;272;-318;-261;30;-20
7851078;61;9;174;262;-273;-324
7852097;-177;-201;673;746;-528;-552
7853090;-269;-256;922;939;-591;-578
7854075;-163;-127;786;733;-424;-383
7855075;85;122;332;237;-112;-64
7856078;351;377;-201;-284;193;228
7857078;513;521;-546;-571;356;364
7858079;494;485;-541;-499;308;286
7859078;298;269;-205;-124;82;40
7860080;13;-29;286;358;-202;-245
7861078;-218;-254;686;718;-399;-421
7862080;-279;-283;788;772;-395;-381
7863078;-139;-102;522;468;-176;-131
7864091;132;191;-6;-81;154;210
7865075;406;450;-557;-626;441;477
7866076;545;546;-862;-895;552;549
7867078;467;428;-774;-744;445;406
7868078;206;153;-333;-245;180;129
7869079;-92;-130;248;351;-115;-151
7870078;-259;-265;691;747;-302;-309
7871080;-209;-182;775;749;-290;-270
7872078;13;56;454;362;-87;-50
7873080;278;316;-101;-202;198;236
7874090;458;472;-584;-637;414;439
7875090;483;468;-731;-711;453;450
7876075;351;319;-476;-399;294;260
7877076;120;87;30;117;13;-37
7878077;-110;-132;522;575;-260;-300
7879077;-236;-242;755;755;-395;-402
7880079;-189;-177;617;568;-311;-279
7881079;6;36;177;104;-33;20
7882075;246;285;-332;-399;298;346
7883076;408;432;-648;-678;504;522
7884078;415;407;-620;-594;480;457
7885092;270;230;-279;-206;246;194
7886078;45;0;194;277;-69;-121
7887079;-140;-163;575;620;-306;-329
7888075;-190;-177;680;663;-348;-332
7889076;-77;-39;446;380;-173;-129
7890078;135;171;-27;-106;137;186
7891078;329;345;-514;-569;435;466
7892075;410;403;-778;-788;567;569
7893076;349;328;-700;-664;468;441
7894078;176;153;-326;-260;195;149
7895092;-30;-51;164;234;-107;-152
7896078;-171;-184;541;583;-294;-312
7897075;-162;-160;615;607;-284;-265
7898075;12;37;331;271;-89;-43
7899076;285;330;-186;-274;201;248
7900076;530;573;-685;-757;449;473
7901077;633;643;-910;-924;524;516
7902077;547;514;-743;-686;384;349
7903078;315;259;-266;-168;102;57
7904078;54;12;276;360;-169;-204
7905080;-98;-101;607;629;-295;-301
7906091;-62;-29;550;500;-221;-195
7907077;146;191;133;43;1;47
7908077;426;458;-421;-503;263;302
7909079;641;652;-823;-857;434;446
7910078;688;680;-864;-835;421;401
7911080;545;522;-525;-451;215;174
7912078;284;249;13;97;-93;-137
7913080;43;8;473;527;-347;-375
7914078;-35;-48;620;615;-414;-412
7915080;99;126;380;317;-266;-231
7916093;379;438;-116;-206;9;60
7917077;651;705;-609;-678;266;305
7918077;772;780;-846;-856;383;386
7919079;683;637;-710;-654;306;272
7920078;434;369;-262;-172;65;16
7921080;143;103;290;367;-238;-276
7922078;-63;-59;692;721;-468;-481
7923080;-102;-73;755;730;-517;-506
7924078;34;60;454;390;-374;-346
7925080;269;283;-54;-129;-131;-96
7926152;467;479;-504;-557;70;96
7927076;514;523;-664;-668;117;119
7928076;377;368;-472;-421;-7;-36
7929078;127;87;-60;22;-227;-273
7930078;-116;-168;349;414;-419;-452
7931079;-244;-270;562;569;-481;-477
7932078;-206;-180;478;426;-378;-339
7933080;-19;40;122;47;-154;-107
7934078;236;286;-357;-416;90;116
7935080;448;456;-743;-767;244;242
7936079;519;492;-842;-831;233;213
7937091;422;391;-605;-564;61;35
7938078;219;201;-157;-94;-185;-210
7939079;22;16;276;338;-382;-404
7940080;-68;-73;495;521;-438;-444
7941078;-17;-17;418;386;-330;-311
7942080;142;159;107;31;-114;-72
7943078;329;362;-270;-341;107;148
7944080;457;486;-524;-543;226;239
7945079;468;467;-515;-475;181;155
7946075;348;311;-222;-152;-10;-58
7947090;132;84;226;287;-255;-293
7948079;-83;-111;595;623;-426;-434
7949079;-176;-169;663;651;-426;-405
7950075;-65;-30;366;314;-239;-202
7951076;206;251;-144;-221;60;98
7952078;486;521;-594;-663;333;360
7953078;615;623;-764;-779;446;453
7954075;537;512;-599;-542;350;330
7955076;318;272;-203;-108;99;55
7956078;86;47;226;296;-171;-218
7957088;-39;-46;479;482;-320;-339
7958079;5;33;419;363;-269;-244
7959079;197;242;60;-13;-42;13
7960075;433;467;-422;-476;246;297
7961076;590;596;-784;-804;451;465
7962078;588;569;-847;-834;469;443
7963078;432;401;-595;-553;296;250
7964079;195;166;-164;-103;28;-9
7965078;-11;-29;231;288;-195;-209
7966079;-89;-92;403;422;-263;-255
7967088;2;19;267;227;-151;-127
7968078;221;255;-122;-204;81;113
7969079;463;501;-586;-664;319;348
7970080;611;630;-895;-922;438;452
7971078;589;574;-885;-847;372;357
7972080;404;360;-548;-469;150;107
7973078;154;107;-50;25;-117;-166
7974080;-26;-46;345;382;-301;-325
7975078;-48;-29;430;412;-319;-301
7976075;86;128;163;101;-167;-120
7977075;299;336;-305;-382;78;122
7978091;486;497;-734;-787;288;305
7979075;559;546;-915;-919;350;336
7980075;474;452;-773;-725;230;198
7981076;252;228;-386;-312;-3;-35
7982077;-15;-41;55;116;-231;-253
7983078;-196;-220;344;363;-353;-358
7984078;-201;-206;350;321;-323;-311
7985080;-40;-10;80;22;-156;-129
7986079;191;243;-323;-381;78;112
7987080;375;413;-652;-685;272;298
7988078;434;427;-726;-719;326;329
7989093;342;297;-485;-436;212;184
7990079;136;88;-34;39;-10;-54
7991078;-87;-106;399;463;-229;-265
7992080;-207;-196;594;609;-344;-348
7993078;-161;-136;461;414;-307;-279
7994080;11;33;84;0;-138;-100
7995078;202;217;-342;-411;78;105
7996075;304;311;-615;-629;228;233
7997075;265;260;-599;-556;221;207
7998076;100;77;-282;-213;48;21
7999076;-123;-159;192;252;-199;-232
8000089;-306;-337;591;623;-389;-415
8001078;-358;-360;720;717;-427;-429
8002079;-243;-211;534;496;-302;-273
8003080;-17;31;140;78;-74;-28
8004078;204;239;-268;-328;157;193
8005080;306;304;-496;-521;289;293
8006079;229;195;-426;-396;247;220
8007080;11;-32;-84;-10;38;-2
8008078;-230;-258;356;433;-234;-269
8009080;-360;-361;665;699;-419;-434
8010089;-304;-281;680;650;-403;-390
8011079;-102;-66;390;315;-188;-149
8012079;132;164;-59;-134;110;160
8013075;289;303;-437;-473;339;371
8014076;313;303;-545;-528;387;381
8015078;207;180;-325;-269;244;201
8016079;15;-13;103;170;-13;-66
8017075;-183;-203;515;564;-262;-292
8018076;-298;-304;700;708;-379;-372
8019078;-269;-259;570;531;-306;-273
8020096;-107;-82;194;124;-90;-53
8021088;104;137;-245;-311;145;169
8022075;253;276;-538;-566;271;275
8023076;258;253;-540;-513;223;207
8024078;114;79;-241;-174;26;-4
8025079;-111;-157;222;295;-224;-260
8026075;-317;-345;631;676;-409;-433
8027076;-410;-405;792;790;-433;-429
8028078;-347;-317;628;581;-276;-241
8029079;-161;-127;215;145;-6;42
8030079;42;63;-250;-311;255;292
8031078;141;141;-535;-560;397;402
8032090;70;52;-492;-465;370;344
8033075;-139;-172;-141;-71;199;161
8034075;-391;-426;322;401;-29;-58
8035077;-567;-588;643;684;-198;-206
8036077;-583;-577;649;623;-211;-200
8037079;-429;-395;341;261;-56;-30
8038078;-176;-130;-128;-213;184;218
8039080;53;85;-528;-569;376;404
8040078;148;147;-658;-638;417;419
8041080;56;24;-442;-379;290;259
8042090;-183;-228;29;101;58;9
8043078;-449;-484;530;583;-176;-212
8044079;-597;-605;813;831;-308;-311
8045080;-541;-518;750;724;-269;-241
8046079;-322;-279;392;329;-67;-27
8047080;-76;-36;-61;-135;198;230
8048078;56;68;-375;-418;383;395
8049080;10;-14;-389;-369;385;374
8050078;-180;-226;-99;-23;212;180
8051080;-415;-453;353;438;-34;-74
8052091;-579;-588;749;794;-225;-251
8053077;-594;-573;899;882;-266;-261
8054077;-448;-414;732;672;-144;-109
8055078;-209;-180;337;271;73;118
8056079;7;24;-77;-119;274;300
8057080;104;107;-293;-299;354;348
8058078;41;28;-205;-175;271;239
8059080;-145;-173;125;179;56;19
8060078;-362;-396;512;570;-187;-213
8061080;-504;-525;761;791;-334;-341
8062146;-503;-494;756;737;-302;-289
8063078;-352;-315;496;435;-104;-73
8064079;-114;-70;87;17;160;200
8065080;102;128;-291;-334;361;390
8066079;193;188;-467;-465;405;403
8067080;114;85;-349;-308;275;240
8068078;-85;-121;11;71;30;-18
8069080;-294;-318;440;495;-222;-257
8070078;-399;-401;725;751;-364;-367
8071080;-344;-324;721;705;-318;-291
8072087;-149;-116;426;369;-97;-57
8073090;100;134;-14;-88;183;218
8074075;287;307;-378;-429;369;386
8075075;317;313;-480;-476;365;354
8076077;182;153;-269;-207;187;150
8077078;-41;-83;148;231;-64;-108
8078075;-244;-273;562;618;-262;-288
8079076;-332;-332;766;765;-307;-298
8080078;-267;-238;655;604;-167;-128
8081078;-68;-30;281;211;92;139
8082075;173;202;-163;-218;338;367
8083076;334;344;-438;-455;433;431
8084090;327;314;-386;-359;329;296
8085079;162;132;-32;30;85;41
8086080;-65;-100;437;511;-172;-206
8087075;-240;-262;784;829;-326;-334
8088076;-267;-263;833;820;-316;-297
8089078;-112;-79;549;480;-153;-119
8090078;170;219;55;-33;87;119
8091075;441;480;-410;-470;293;311
8092076;544;550;-608;-607;366;366
8093078;422;386;-445;-386;269;249
8094093;155;97;-22;59;47;12
8095077;-102;-145;430;490;-191;-227
8096078;-228;-227;683;691;-322;-338
8097078;-168;-129;611;568;-275;-258
8098078;50;98;246;177;-77;-33
8099080;330;360;-229;-292;166;211
8100078;527;531;-573;-605;334;351
8101080;535;520;-619;-604;351;330
8102078;367;342;-362;-305;209;168
8103080;146;116;55;126;-36;-71
8104185;0;-20;424;472;-279;-295
8105079;-9;-5;571;570;-404;-403
8106079;111;141;433;385;-350;-337
8107080;308;348;87;19;-148;-123
8108078;497;522;-293;-342;92;125
8109080;582;580;-523;-532;256;283
8110078;513;487;-501;-471;277;276
8111080;323;289;-251;-202;158;125
8112078;114;88;96;142;-35;-80
8113080;-12;-18;369;394;-205;-230
8114078;-6;7;431;425;-261;-250
8115091;120;145;244;207;-161;-125
8116075;307;333;-116;-172;53;91
8117076;471;488;-493;-545;266;286
8118077;539;541;-711;-733;354;350
8119077;489;474;-656;-632;264;241
8120079;350;326;-341;-277;49;15
8121078;191;168;93;165;-176;-206
8122080;82;71;442;483;-299;-311
8123078;74;82;534;522;-263;-248
8124080;187;210;315;257;-85;-47
8125090;378;406;-113;-187;157;197
8126079;547;569;-538;-591;352;373
8127079;598;600;-738;-744;404;396
8128080;500;477;-610;-567;281;250
8129078;305;266;-234;-163;38;-1
8130080;110;79;177;238;-213;-243
8131078;1;-3;401;417;-354;-362
8132080;19;41;317;277;-315;-297
8133078;159;192;-44;-119;-116;-79
8134080;364;389;-515;-586;143;182
8135093;526;536;-864;-895;330;352
8136078;536;529;-910;-888;346;338
8137079;361;336;-628;-564;177;139
8138080;84;44;-161;-87;-95;-143
8139078;-139;-177;250;299;-334;-366
8140080;-188;-195;397;396;-422;-419
8141078;-44;-6;201;149;-322;-287
8142075;221;283;-239;-319;-96;-51
8143076;491;536;-697;-763;124;152
8144078;655;655;-930;-945;210;206
8145132;645;609;-811;-764;103;70
8146075;473;432;-394;-309;-148;-192
8147076;234;212;123;201;-415;-449
8148078;61;59;502;534;-563;-572
8149079;46;55;564;537;-527;-507
8150075;192;209;284;219;-327;-287
8151076;426;453;-179;-250;-45;-5
8152078;639;670;-575;-618;195;219
8153078;731;748;-691;-685;283;282
8154075;654;638;-470;-415;177;151
8155159;438;391;-26;51;-68;-109
8156080;188;138;416;478;-329;-366
8157079;36;19;629;640;-470;-484
8158075;63;91;486;438;-418;-397
8159076;245;298;44;-40;-189;-142
8160078;474;515;-479;-558;108;157
8161077;632;634;-836;-867;335;358
8162078;647;619;-874;-844;393;380
8163078;524;492;-607;-538;278;241
8164079;328;311;-190;-123;67;29
8165130;158;154;161;192;-132;-149
8166080;109;111;275;261;-220;-214
8167079;213;221;101;54;-152;-131
8168080;419;442;-271;-327;36;62
8169078;625;660;-661;-705;245;269
8170080;737;761;-881;-898;360;373
8171078;706;696;-820;-799;321;312
8172080;544;500;-489;-433;142;109
8173078;325;277;-26;45;-92;-134
8174080;164;146;358;410;-273;-299
8175078;150;173;484;485;-306;-298
8176136;281;325;295;240;-157;-118
8177078;463;496;-111;-193;115;164
8178079;590;590;-529;-590;381;414
8179080;596;572;-747;-753;498;498
8180078;479;452;-658;-610;394;362
8181080;279;263;-315;-244;118;69
8182078;71;60;97;151;-184;-226
8183080;-55;-66;355;368;-359;-373
8184078;-32;-37;314;283;-325;-303
8185080;133;151;-10;-70;-115;-68
8186079;358;401;-457;-521;156;200
8187092;533;574;-807;-846;351;368
8188077;573;577;-896;-890;378;360
8189078;451;408;-675;-623;226;188
8190079;213;153;-232;-157;-29;-67
8191078;-25;-59;232;295;-264;-285
8192080;-135;-124;496;515;-360;-359
8193078;-56;-14;429;393;-272;-250
8194080;155;196;71;-1;-49;-14
8195078;372;389;-384;-457;191;225
8196075;481;474;-700;-731;328;343
8197089;441;421;-704;-676;296;280
8198078;273;253;-385;-312;105;65
8199079;49;28;96;175;-159;-203
8200080;-139;-159;493;537;-373;-397
8201078;-205;-217;598;584;-425;-415
8202080;-112;-100;355;292;-279;-242
8203078;102;141;-112;-192;-4;41
8204080;338;384;-576;-633;264;297
8205078;472;493;-804;-812;384;387
8206075;421;397;-672;-627;286;257
8207093;192;135;-233;-154;16;-31
8208078;-98;-152;296;373;-288;-334
8209079;-288;-303;634;669;-470;-487
8210075;-265;-235;595;566;-424;-401
8211076;-49;5;212;127;-165;-111
8212078;238;282;-299;-392;181;238
8213078;455;466;-677;-721;447;476
8214075;517;498;-742;-712;505;490
8215076;414;385;-465;-383;330;282
8216078;196;172;32;114;15;-38
8217092;-38;-55;516;559;-280;-313
8218078;-170;-182;750;745;-414;-412
8219079;-121;-119;622;581;-329;-298
8220075;86;115;213;152;-81;-37
8221076;333;381;-255;-315;205;241
8222078;485;519;-550;-584;396;410
8223078;462;450;-537;-521;393;380
8224075;271;214;-223;-157;190;153
8225076;-11;-74;253;338;-117;-165
8226077;-263;-289;681;738;-373;-408
8227077;-361;-340;857;854;-448;-449
8228090;-258;-215;691;633;-320;-282
8229075;-24;10;267;187;-67;-13
8230075;200;212;-192;-252;183;220
8231077;299;293;-454;-466;322;321
8232077;234;218;-397;-359;284;253
8233078;42;21;-63;2;81;42
8234078;-200;-227;380;442;-195;-223
8235080;-400;-427;710;740;-403;-416
8236079;-465;-476;750;734;-430;-426
8237080;-348;-327;460;403;-259;-235
8238078;-97;-48;-22;-99;19;61
8239091;152;201;-453;-512;270;311
8240078;248;260;-610;-617;376;388
8241079;122;82;-410;-353;282;251
8242080;-159;-229;61;153;23;-33
8243078;-441;-491;588;665;-275;-325
8244080;-574;-569;916;938;-459;-471
8245078;-502;-453;874;831;-425;-393
8246075;-285;-231;467;384;-185;-131
8247075;-44;-22;-96;-179;131;176
8248076;104;91;-521;-563;354;369
8249089;100;75;-582;-563;371;352
8250078;-50;-65;-255;-182;189;149
8251078;-279;-289;280;373;-75;-116
8252080;-485;-504;758;820;-283;-304
8253078;-572;-594;953;951;-340;-332
8254080;-489;-489;787;725;-228;-197
8255078;-264;-225;350;266;3;40
8256075;-8;51;-132;-193;248;275
8257075;141;176;-418;-429;387;395
8258077;107;82;-361;-323;350;335
8259091;-85;-153;5;73;158;124
8260077;-329;-386;496;564;-89;-127
8261077;-507;-510;869;908;-275;-298
8262078;-542;-500;949;939;-313;-307
8263080;-416;-372;698;642;-185;-151
8264079;-178;-163;231;152;49;92
8265080;57;53;-234;-297;267;295
8266079;167;169;-470;-485;345;343
8267080;96;104;-343;-299;232;200
8268078;-100;-111;95;179;-14;-59
8269121;-312;-354;622;704;-264;-299
8270077;-444;-486;965;999;-381;-386
8271078;-434;-435;946;912;-295;-266
8272079;-268;-217;573;487;-40;8
