Timestamp;js_gxf;js_gxr;js_gyf;js_gyr;js_gzf;js_gzr
13769080;-425;-455;-193;-115;23;39
13770075;-441;-455;-163;-115;24;39
13771075;-451;-439;-138;-130;29;54
13772076;-452;-409;-125;-145;37;85
13773080;-443;-378;-124;-161;51;115
13774090;-424;-333;-132;-161;72;146
13775078;-395;-302;-143;-176;97;130
13776079;-361;-271;-156;-207;117;115
13777075;-326;-256;-172;-237;125;115
13778080;-294;-226;-195;-283;126;115
13779075;-265;-210;-225;-344;124;115
13780080;-240;-210;-264;-374;120;100
13781076;-223;-226;-307;-405;114;69
13782080;-215;-226;-349;-451;102;54
13783075;-215;-226;-390;-497;85;39
13784089;-217;-226;-431;-512;67;8
13785078;-221;-256;-468;-527;46;-6
13786079;-230;-271;-497;-497;25;-21
13787075;-242;-210;-510;-451;5;-21
13788080;-242;-165;-503;-420;-9;-6
13789075;-225;-165;-480;-374;-16;-21
13790080;-203;-165;-445;-313;-19;-37
13791075;-184;-165;-400;-268;-24;-37
13792080;-171;-149;-350;-207;-29;-52
13793075;-161;-165;-295;-145;-37;-67
13794089;-157;-165;-237;-69;-47;-98
13795078;-157;-134;-174;-8;-62;-98
13796079;-152;-88;-109;21;-77;-98
13797075;-136;-58;-51;21;-88;-67
13798075;-112;-58;-8;6;-89;-52
13799076;-87;-42;13;-23;-81;-37
13800075;-66;-12;14;-39;-67;-52
13801077;-45;2;2;-39;-57;-67
13802075;-26;-12;-13;-39;-55;-82
13803076;-13;-12;-26;-23;-60;-113
13804090;-8;-27;-31;-23;-75;-143
13805079;-9;2;-32;-54;-96;-128
13806080;-8;18;-37;-115;-113;-67
13807076;-2;18;-55;-115;-112;-67
13808075;3;2;-81;-145;-95;-6
13809076;5;-12;-110;-176;-64;8
13810075;1;-12;-140;-191;-33;8
13811077;-5;-27;-166;-191;-9;8
13812075;-17;-73;-183;-191;3;-6
13813076;-37;-88;-193;-207;6;-6
13814090;-56;-58;-201;-207;5;8
13815079;-60;-12;-203;-176;6;8
13816080;-47;18;-195;-161;8;24
13817080;-23;48;-182;-145;10;-6
13818078;6;63;-165;-115;7;-6
13819079;34;79;-140;-54;3;8
13820079;60;109;-102;6;4;24
13821076;81;94;-51;98;11;39
13822080;92;79;15;189;18;8
13823075;95;94;90;235;17;-6
13824092;98;124;161;266;10;-21
13825077;112;186;219;296;-2;-37
13826075;138;216;267;342;-16;-37
13827076;170;231;307;357;-25;-21
13828080;203;277;336;357;-26;8
13829075;236;292;353;357;-16;24
13830080;263;277;364;388;-2;24
13831075;278;277;375;388;10;24
13832080;286;308;382;388;21;54
13833075;299;353;381;327;37;85
13834092;318;353;361;250;54;69
13835078;332;323;316;159;62;39
13836075;336;323;255;113;59;24
13837076;337;353;191;83;47;8
13838080;343;369;136;67;34;24
13839075;347;323;94;52;26;24
13840080;339;277;66;52;23;39
13841075;319;262;50;37;29;69
13842080;298;277;39;21;42;85
13843075;281;247;28;6;59;85
13844092;264;231;16;-23;71;69
13845078;247;216;1;-23;76;69
13846075;233;216;-8;6;76;69
13847076;224;231;-3;67;74;69
13848080;223;247;21;128;70;39
13849075;230;262;61;159;57;8
13850080;241;262;104;174;43;39
13851075;248;231;141;189;40;85
13852080;243;186;169;205;51;100
13853075;225;170;193;235;68;100
13854080;205;186;219;296;82;85
13855088;193;201;254;357;85;54
13856078;187;170;299;403;77;24
13857079;177;124;346;434;57;-6
13858075;158;109;390;464;31;-21
13859080;139;124;430;495;7;-21
13860075;130;155;465;525;-9;-21
13861075;137;201;498;556;-17;8
13862076;157;216;527;571;-12;24
13863075;179;201;550;571;-1;24
13864076;192;186;565;571;8;8
13865092;198;201;570;541;11;-6
13866078;200;201;562;510;6;-21
13867075;203;216;543;480;-2;-21
13868076;210;247;515;434;-13;-52
13869075;222;247;478;373;-28;-52
13870076;233;247;432;327;-40;-52
13871076;243;262;387;327;-45;-21
13872076;256;308;354;342;-40;-6
13873075;274;308;337;342;-31;-21
13874076;290;308;332;342;-26;-37
13875075;301;308;331;327;-28;-52
13876109;309;323;329;327;-36;-67
13877079;318;353;327;312;-47;-67
13878080;331;353;322;312;-54;-37
13879075;342;353;317;312;-50;-6
13880075;348;338;314;312;-36;8
13881077;347;323;312;312;-19;8
13882080;339;308;312;327;-4;8
13883080;328;308;316;327;3;-6
13884078;320;323;322;342;0;-52
13885080;315;308;328;327;-18;-98
13886079;310;292;329;312;-47;-113
13887088;301;262;326;327;-75;-113
13888078;286;247;328;357;-97;-113
13889079;274;292;337;373;-110;-113
13890075;278;338;351;388;-113;-82
13891075;294;338;365;373;-106;-67
13892076;307;277;371;357;-93;-67
13893080;302;247;369;342;-81;-67
13894075;286;247;360;327;-72;-67
13895080;268;231;345;296;-66;-52
13896075;250;216;321;235;-59;-37
13897092;233;201;283;159;-49;-21
13898091;218;201;228;67;-38;-21
13899075;206;186;157;-23;-29;-21
13900080;196;186;79;-54;-22;-6
13901076;186;155;12;-69;-15;-6
13902080;172;124;-37;-84;-11;-21
13903075;153;109;-71;-100;-14;-37
13904080;133;94;-92;-100;-19;-21
13905075;114;94;-107;-145;-18;24
13906080;103;109;-127;-191;-5;39
13907075;101;124;-152;-207;11;54
13908080;108;140;-174;-176;25;8
13909090;120;155;-181;-145;24;-21
13910078;131;124;-168;-69;11;-37
13911077;131;94;-131;6;-10;-82
13912080;119;63;-77;52;-40;-113
13913075;99;48;-22;52;-72;-128
13914080;77;33;17;37;-98;-113
13915075;58;48;43;83;-113;-113
13916080;50;79;71;159;-116;-82
13917075;55;94;109;220;-109;-82
13918080;64;63;156;250;-101;-98
13919075;64;18;200;266;-98;-113
13920200;50;-12;236;281;-95;-52
13921075;31;18;261;266;-91;-52
13922080;22;48;271;250;-76;-21
13923075;23;33;266;205;-55;-6
13924080;25;18;242;128;-31;24
13925075;21;-12;197;52;-4;54
13926080;9;-42;138;6;22;69
13927075;-10;-58;75;-54;45;69
13928080;-30;-58;10;-115;61;69
13929075;-46;-58;-55;-207;70;69
13930091;-54;-42;-129;-298;73;69
13931088;-56;-58;-208;-374;74;69
13932076;-58;-73;-286;-405;73;69
13933075;-66;-104;-352;-451;71;69
13934076;-82;-149;-411;-527;68;39
13935075;-107;-165;-468;-573;58;24
13936076;-132;-165;-518;-573;45;24
13937075;-151;-165;-550;-542;34;24
13938076;-162;-165;-557;-497;27;24
13939075;-170;-195;-543;-466;23;24
13940076;-184;-241;-513;-420;23;39
13941092;-205;-256;-475;-390;26;24
13942080;-229;-287;-436;-374;25;8
13943080;-258;-333;-402;-344;19;-6
13944075;-291;-363;-369;-298;10;-6
13945075;-323;-363;-331;-222;4;8
13946076;-348;-378;-280;-130;3;24
13947075;-367;-394;-216;-69;10;39
13948075;-382;-394;-148;-23;19;39
13949079;-392;-409;-88;-8;29;39
13950080;-402;-424;-40;21;35;39
13951080;-413;-439;-1;52;40;54
13952091;-425;-455;28;67;45;54
13953075;-439;-470;51;67;50;54
13954080;-453;-470;63;52;53;54
13955075;-461;-455;64;37;52;24
13956080;-462;-439;56;21;41;-6
13957075;-457;-439;40;-23;24;-21
13958080;-450;-439;10;-100;8;8
13959075;-445;-439;-34;-161;5;54
13960080;-440;-424;-89;-207;19;85
13961075;-432;-409;-142;-222;38;54
13962080;-422;-394;-185;-222;49;39
13963090;-411;-394;-213;-237;53;54
13964075;-402;-394;-232;-252;54;54
13965080;-396;-394;-249;-298;56;69
13966075;-394;-409;-275;-374;60;69
13967080;-399;-424;-316;-436;64;69
13968075;-405;-409;-366;-466;67;69
13969080;-411;-424;-414;-497;66;39
13970075;-417;-439;-452;-466;58;24
13971075;-426;-439;-469;-436;46;24
13972084;-433;-439;-468;-436;36;39
13973089;-436;-424;-456;-405;34;54
13974075;-433;-409;-433;-344;37;39
13975080;-426;-409;-397;-298;35;-6
13976075;-418;-409;-353;-252;22;-21
13977080;-414;-424;-304;-191;6;-21
13978075;-415;-424;-252;-145;-6;-6
13979080;-415;-394;-198;-84;-11;-6
13980075;-408;-378;-143;-39;-16;-52
13981075;-398;-378;-90;6;-31;-98
13982076;-389;-378;-44;6;-55;-113
13983088;-382;-378;-9;37;-80;-113
13984078;-379;-378;20;83;-98;-113
13985079;-378;-394;48;83;-108;-98
13986075;-382;-394;68;83;-108;-82
13987080;-388;-409;82;98;-102;-82
13988075;-397;-424;91;98;-94;-82
13989080;-410;-455;94;67;-87;-67
13990075;-430;-485;84;21;-77;-52
13991075;-451;-485;61;-23;-67;-52
13992076;-466;-455;24;-84;-58;-37
13993088;-468;-439;-26;-176;-48;-37
13994079;-461;-424;-88;-222;-42;-37
13995080;-450;-439;-149;-237;-39;-52
13996075;-442;-439;-195;-222;-42;-67
13997075;-439;-439;-221;-222;-48;-52
13998076;-436;-424;-231;-207;-52;-52
13999075;-432;-424;-226;-176;-55;-67
14000076;-428;-424;-210;-161;-60;-82
14001076;-423;-394;-191;-161;-67;-67
14002076;-414;-394;-174;-145;-68;-52
14003075;-405;-394;-157;-115;-65;-52
14004091;-398;-394;-137;-84;-60;-52
14005079;-393;-378;-113;-54;-56;-52
14006080;-386;-363;-84;-8;-53;-52
14007075;-377;-363;-49;37;-53;-67
14008075;-370;-363;-7;98;-58;-82
14009076;-367;-378;41;159;-63;-52
14010075;-371;-409;96;220;-60;-21
14011077;-382;-409;156;281;-46;8
14012075;-392;-394;217;342;-25;24
14013076;-395;-378;278;388;-6;8
14014090;-391;-363;332;403;1;-37
14015078;-385;-394;372;403;-5;-52
14016080;-387;-424;397;403;-19;-37
14017075;-397;-424;409;403;-25;8
14018080;-405;-394;411;388;-19;8
14019075;-405;-378;404;373;-10;8
14020080;-394;-333;391;342;-1;8
14021076;-375;-348;371;312;7;39
14022080;-363;-378;349;327;20;54
14023075;-363;-394;337;357;35;69
14024093;-371;-394;338;373;47;39
14025078;-381;-409;347;373;48;8
14026075;-392;-409;356;357;37;-6
14027076;-403;-424;360;357;21;-6
14028080;-412;-424;361;357;7;-6
14029075;-418;-409;362;373;1;24
14030080;-417;-394;364;357;5;39
14031075;-408;-363;361;342;18;69
14032080;-391;-348;358;373;35;54
14033075;-375;-363;366;434;45;39
14034089;-365;-363;389;464;48;39
14035078;-356;-317;418;480;46;24
14036079;-343;-317;445;464;39;24
14037075;-333;-333;462;480;32;24
14038080;-328;-333;474;480;30;54
14039075;-326;-317;480;480;35;54
14040080;-320;-287;482;480;42;54
14041075;-310;-287;485;510;51;85
14042080;-301;-302;494;525;64;100
14043075;-297;-302;507;541;80;115
14044089;-296;-287;522;556;95;115
14045075;-291;-271;538;571;108;130
14046080;-283;-256;553;571;122;161
14047075;-271;-226;565;586;136;146
14048080;-254;-226;575;586;140;100
14049075;-243;-256;584;602;129;69
14050080;-243;-271;595;632;111;85
14051075;-248;-256;611;663;97;85
14052080;-252;-226;631;693;88;100
14053075;-248;-165;654;709;86;85
14054093;-229;-149;676;724;86;69
14055078;-201;-149;696;709;82;69
14056079;-177;-134;709;709;78;85
14057080;-156;-134;714;709;77;85
14058079;-142;-119;714;678;78;69
14059075;-132;-134;707;678;77;54
14060075;-127;-134;696;663;72;69
14061077;-127;-134;684;663;68;39
14062075;-128;-104;674;663;60;24
14063076;-124;-88;667;678;49;8
14064091;-114;-73;665;632;35;24
14065079;-100;-42;658;586;25;24
14066080;-80;2;640;571;21;39
14067075;-53;33;615;541;23;54
14068075;-21;63;587;525;31;54
14069076;11;94;561;510;40;54
14070075;45;124;538;495;48;69
14071077;77;140;518;495;56;85
14072075;106;155;504;495;66;100
14073076;130;170;495;464;77;85
14074075;149;201;486;464;85;69
14075089;169;247;476;464;85;69
14076079;195;262;470;480;81;54
14077080;221;262;468;480;73;24
14078075;243;277;471;495;58;8
14079079;260;308;477;495;40;-6
14080080;278;338;484;495;22;8
14081079;299;353;490;510;10;24
14082075;320;323;497;510;7;-21
14083080;331;292;503;510;0;-67
14084075;328;323;507;510;-16;-98
14085091;324;338;509;480;-42;-98
14086078;324;323;503;434;-67;-82
14087079;325;308;486;403;-82;-82
14088075;322;308;459;388;-89;-98
14089080;317;323;429;312;-93;-98
14090075;316;323;391;235;-95;-67
14091075;317;308;339;174;-91;-82
14092076;315;292;279;128;-87;-113
14093080;310;292;217;67;-90;-113
14094075;303;277;157;21;-97;-113
14095080;295;292;99;-23;-104;-98
14096090;290;308;46;-84;-106;-98
14097078;292;308;-6;-161;-104;-67
14098079;296;308;-64;-237;-96;-52
14099075;301;277;-128;-283;-82;-52
14100080;298;262;-190;-268;-69;-82
14101076;289;247;-237;-237;-65;-98
14102080;276;277;-257;-191;-71;-98
14103075;269;323;-251;-161;-80;-98
14104080;277;308;-227;-130;-88;-67
14105075;289;308;-193;-84;-88;-67
14106089;299;308;-153;-8;-82;-52
14107078;306;338;-103;67;-73;-37
14108079;315;338;-42;144;-61;-52
14109075;325;338;25;159;-53;-67
14110080;332;338;87;174;-53;-82
14111075;337;353;134;189;-59;-82
14112080;342;353;168;250;-67;-67
14113075;347;353;200;296;-72;-67
14114080;351;338;234;281;-72;-52
14115075;350;338;260;220;-67;-21
14116092;347;338;264;174;-55;8
14117077;343;323;245;144;-36;8
14118075;337;308;213;113;-16;-6
14119076;327;262;175;83;-5;-6
14120080;309;231;137;21;0;24
14121075;283;216;95;-23;6;54
14122080;257;216;50;-39;19;39
14123075;235;201;8;-100;31;54
14124080;218;216;-33;-176;40;54
14125075;210;201;-83;-237;48;69
14126075;204;170;-139;-252;56;54
14127089;195;124;-191;-268;59;54
14128076;175;109;-231;-268;60;69
14129075;152;109;-257;-283;61;69
14130076;131;109;-274;-298;64;54
14131076;116;94;-287;-344;63;24
14132076;106;79;-303;-344;54;8
14133075;95;94;-320;-313;39;-21
14134076;90;79;-327;-283;19;-37
14135075;85;48;-320;-252;-2;-37
14136076;76;48;-301;-237;-20;-52
14137089;65;63;-278;-207;-35;-98
14138079;59;79;-251;-191;-55;-113
14139080;61;79;-226;-191;-77;-113
14140076;66;63;-207;-191;-94;-82
14141076;69;79;-195;-176;-101;-98
14142076;72;94;-186;-161;-101;-82
14143075;78;109;-176;-130;-97;-67
14144076;87;94;-163;-161;-89;-67
14145079;93;79;-155;-176;-80;-67
14146080;94;109;-157;-191;-73;-67
14147304;96;109;-173;-222;-67;-67
14148080;100;124;-182;-252;-66;-67
14149079;107;109;-207;-329;-65;-21
14150075;111;94;-243;-359;-56;-6
14151075;109;79;-287;-390;-40;-6
14152076;101;63;-329;-405;-25;8
14153080;89;63;-366;-451;-10;39
14154075;77;48;-400;-481;6;54
14155080;66;48;-434;-497;25;69
14156075;57;63;-463;-527;43;69
14157095;54;79;-490;-542;57;85
14158091;59;94;-514;-558;70;115
14159075;69;109;-533;-512;84;100
14160080;82;79;-537;-436;95;85
14161075;88;63;-516;-359;97;39
14162080;85;48;-471;-283;85;8
14163075;75;48;-409;-237;63;24
14164080;64;33;-341;-207;43;24
14165075;52;18;-281;-176;29;24
14166080;39;18;-230;-161;22;24
14167075;29;33;-193;-161;20;24
14168080;25;33;-169;-145;20;24
14169089;25;33;-153;-115;20;8
14170075;26;2;-139;-84;19;24
14171075;22;-42;-121;-69;19;39
14172076;7;-42;-101;-69;23;39
14173080;-12;-42;-85;-84;28;24
14174075;-27;-42;-78;-115;31;39
14175080;-38;-58;-83;-145;33;69
14176075;-47;-73;-100;-207;42;69
14177080;-56;-88;-131;-252;52;69
14178075;-68;-119;-173;-283;60;39
14179089;-84;-134;-216;-298;60;24
14180075;-102;-134;-254;-298;51;8
14181075;-119;-165;-281;-313;38;8
14182076;-136;-226;-301;-374;24;-6
14183080;-163;-256;-325;-436;11;-21
14184075;-196;-256;-360;-466;0;-6
14185080;-225;-256;-399;-481;-7;39
14186075;-244;-241;-436;-481;-1;54
14187080;-253;-241;-462;-466;15;69
14188075;-253;-226;-474;-436;35;85
14189092;-247;-210;-471;-405;55;85
14190079;-236;-210;-454;-390;70;69
14191075;-225;-210;-432;-374;77;54
14192076;-217;-241;-408;-359;75;54
14193075;-219;-302;-387;-329;69;69
14194076;-238;-348;-363;-252;66;85
14195075;-271;-363;-328;-145;68;85
14196076;-308;-378;-272;-23;73;69
14197075;-340;-394;-192;37;74;24
14198076;-366;-394;-104;83;64;-21
14199092;-383;-363;-22;113;40;-52
14200078;-387;-348;44;128;8;-67
14201076;-380;-378;93;144;-22;-67
14202076;-376;-439;125;174;-47;-67
14203075;-387;-485;149;189;-62;-52
14204076;-414;-470;169;189;-65;8
14205075;-440;-455;181;159;-52;-6
14206076;-456;-470;182;128;-34;-21
14207075;-465;-470;171;113;-23;-37
14208076;-469;-439;152;98;-20;-37
14209089;-465;-424;131;67;-24;-52
14210078;-454;-394;107;21;-32;-67
14211075;-435;-363;77;-23;-43;-82
14212075;-411;-394;41;-69;-57;-82
14213080;-396;-424;0;-115;-69;-82
14214075;-395;-439;-44;-176;-77;-67
14215080;-405;-455;-92;-207;-79;-52
14216075;-421;-455;-140;-207;-74;-82
14217080;-436;-439;-177;-222;-73;-113
14218075;-444;-455;-203;-252;-80;-82
14219080;-449;-455;-225;-268;-85;-37
14220093;-453;-439;-244;-268;-77;-21
14221079;-451;-409;-258;-268;-61;-21
14222079;-442;-409;-265;-237;-44;-37
14223075;-430;-424;-262;-191;-34;-37
14224080;-423;-439;-244;-100;-31;-52
14225075;-423;-439;-205;-54;-34;-52
14226080;-427;-409;-152;-8;-40;-37
14227075;-425;-394;-96;37;-41;-6
14228080;-418;-394;-41;52;-35;24
14229075;-408;-394;4;98;-18;39
14230080;-401;-409;45;144;1;39
14231092;-399;-424;85;189;19;39
14232077;-404;-439;127;266;32;54
14233080;-415;-455;175;312;41;24
14234075;-428;-439;228;342;42;-6
14235080;-437;-424;277;373;31;-37
14236075;-438;-394;320;388;11;-37
14237080;-429;-409;354;388;-8;-6
14238075;-419;-409;376;357;-18;8
14239080;-413;-424;382;327;-16;-6
14240075;-412;-409;372;327;-13;-67
14241092;-412;-409;357;327;-22;-98
14242077;-411;-424;343;327;-43;-113
14243075;-413;-424;331;266;-69;-143
14244076;-417;-424;313;205;-97;-143
14245080;-420;-409;281;144;-119;-98
14246075;-420;-424;236;113;-125;-37
14247080;-420;-439;187;83;-109;-21
14248075;-424;-439;142;67;-80;-6
14249080;-430;-470;105;67;-51;-21
14250075;-441;-485;81;83;-30;-21
14251075;-456;-470;71;128;-19;-37
14252089;-466;-470;79;159;-18;-21
14253078;-472;-485;101;159;-19;-6
14254079;-477;-500;124;128;-17;8
14255075;-484;-500;137;144;-11;-6
14256080;-491;-516;144;174;-6;-21
14257075;-500;-531;153;220;-7;-6
14258075;-511;-546;172;281;-8;-6
14259076;-523;-546;205;357;-8;-6
14260075;-535;-577;254;418;-7;-6
14261077;-549;-592;312;418;-7;-6
14262090;-564;-577;363;403;-6;8
14263079;-575;-577;395;373;-2;39
14264080;-580;-577;404;342;8;69
14265076;-581;-577;393;327;26;85
14266075;-580;-577;373;312;48;100
14267076;-579;-577;349;296;69;100
14268075;-578;-577;327;296;86;85
14269076;-577;-577;310;296;93;54
14270075;-577;-592;298;235;87;39
14271077;-580;-592;280;159;74;39
14272090;-584;-562;245;98;60;85
14273079;-582;-562;197;67;58;115
14274080;-576;-592;145;52;70;130
14275075;-577;-638;102;98;89;115
14276079;-590;-638;81;144;104;85
14277080;-607;-623;86;174;106;24
14278079;-619;-592;109;205;89;-37
14279080;-618;-546;142;250;54;-21
14280079;-602;-531;181;281;19;8
14281075;-578;-516;221;296;0;8
14282080;-553;-531;256;327;-5;8
14283090;-536;-516;287;357;-4;-6
14284078;-525;-500;316;357;-3;-21
14285079;-514;-470;339;357;-7;-21
14286075;-500;-455;353;357;-11;-6
14287080;-484;-439;359;327;-13;8
14288075;-467;-455;354;250;-9;8
14289080;-455;-439;330;205;-2;8
14290075;-447;-394;290;144;2;24
14291075;-432;-378;239;113;10;39
14292076;-413;-363;188;83;20;69
14293080;-393;-317;141;67;34;54
14294092;-367;-287;104;52;46;24
14295077;-338;-271;76;21;46;-6
14296075;-309;-241;51;-23;36;24
14297076;-281;-180;24;-69;27;54
14298080;-247;-165;-8;-100;28;69
14299075;-212;-119;-43;-115;39;85
14300080;-176;-88;-75;-115;53;69
14301076;-141;-88;-98;-115;65;69
14302080;-110;-58;-111;-100;69;54
14303075;-83;-42;-109;-54;63;8
14304089;-60;-27;-93;-39;44;-21
14305078;-41;-12;-70;-8;20;-21
14306079;-25;2;-45;-8;3;24
14307075;-11;2;-25;-8;5;69
14308080;-1;2;-11;6;23;85
14309075;3;2;0;21;46;85
14310080;5;2;13;52;64;69
14311075;3;-12;32;98;75;85
14312080;2;18;58;113;77;39
14313075;8;48;84;128;66;8
14314092;20;48;108;159;46;-6
14315077;34;63;130;144;25;8
14316075;48;79;138;98;15;39
14317076;60;63;129;67;18;54
14318080;66;63;107;37;28;54
14319075;69;79;76;-8;38;39
14320080;74;94;39;-39;42;39
14321075;83;109;0;-84;43;39
14322075;93;109;-44;-161;42;39
14323076;104;140;-98;-237;43;54
14324075;123;201;-159;-283;47;69
14325090;156;262;-219;-313;54;69
14326079;200;308;-271;-359;61;69
14327080;247;323;-315;-359;67;85
14328075;284;308;-341;-329;72;54
14329075;304;292;-344;-268;68;39
14330076;312;323;-322;-222;59;39
14331076;321;353;-283;-176;50;39
14332076;334;369;-238;-145;45;54
14333075;349;384;-193;-115;44;39
14334076;366;399;-151;-69;39;8
14335091;385;445;-109;-23;27;-21
14336079;411;476;-64;37;8;-37
14337080;438;476;-14;113;-11;-52
14338075;456;445;42;159;-31;-67
14339075;458;415;99;205;-50;-82
14340076;447;399;149;205;-66;-82
14341075;431;415;184;205;-78;-98
14342075;422;430;204;205;-89;-113
14343079;421;445;209;174;-101;-128
14344075;428;460;196;98;-111;-113
14345089;439;460;161;37;-115;-98
14346078;449;460;112;6;-112;-98
14347079;456;460;58;-69;-106;-82
14348075;461;476;-5;-176;-99;-98
14349080;467;476;-83;-283;-95;-98
14350075;472;476;-170;-329;-96;-113
14351075;474;476;-247;-344;-96;-67
14352076;475;460;-305;-359;-88;-52
14353080;471;460;-344;-374;-74;-37
14354075;467;460;-369;-390;-57;-21
14355088;462;445;-386;-405;-39;8
14356078;456;445;-398;-405;-20;-6
14357079;449;430;-401;-374;-9;-6
14358075;440;415;-394;-344;-2;8
14359080;430;415;-374;-298;1;-6
14360075;423;430;-343;-252;2;8
14361075;421;415;-302;-191;3;-6
14362076;418;415;-250;-115;1;-6
14363080;418;430;-188;-39;-3;-21
14364075;420;430;-122;-8;-9;-21
14365093;421;399;-63;21;-15;-21
14366078;413;369;-12;83;-19;-21
14367080;399;369;33;98;-21;-21
14368075;387;384;69;98;-22;-21
14369080;382;399;91;98;-21;-6
14370075;387;430;105;128;-17;-6
14371075;401;445;119;159;-12;-6
14372076;418;445;136;174;-10;-21
14373080;429;415;153;174;-12;-21
14374075;428;384;162;144;-17;-37
14375158;413;353;158;98;-23;-6
14376078;390;323;137;52;-23;-6
14377078;360;292;104;21;-18;8
14378075;328;262;66;-23;-7;24
14379080;299;262;20;-100;4;24
14380075;277;262;-36;-191;15;39
14381075;263;247;-107;-283;26;39
14382076;251;231;-185;-344;35;54
14383080;242;231;-261;-374;43;54
14384075;235;231;-322;-390;48;39
14385090;230;216;-363;-374;47;24
14386078;223;201;-384;-390;39;8
14387079;212;170;-400;-451;28;8
14388075;194;140;-420;-466;18;8
14389075;173;140;-436;-420;12;8
14390076;156;140;-432;-344;10;24
14391076;143;124;-402;-268;12;24
14392076;132;109;-349;-191;16;24
14393075;122;109;-283;-145;17;-6
14394076;114;109;-217;-100;9;-37
14395163;110;109;-156;-54;-19;-67
14396079;107;94;-101;-8;-30;-67
14397080;103;109;-54;6;-49;-67
14398075;106;140;-16;37;-57;-21
14399075;117;155;19;113;-52;-21
14400076;132;170;61;159;-42;-21
14401076;146;140;106;189;-37;-67
14402076;148;124;144;174;-42;-67
14403075;144;124;165;144;-48;-37
14404076;138;140;166;113;-46;-21
14405092;137;155;151;98;-39;-21
14406091;142;155;131;83;-32;-21
14407080;144;124;107;52;-27;-37
14408078;140;124;77;-23;-26;-21
14409079;132;94;32;-100;-23;-6
14410079;116;63;-24;-161;-18;-6
14411075;95;48;-83;-176;-13;-6
14412080;75;48;-133;-191;-11;-37
14413075;59;48;-172;-237;-17;-37
14414080;47;18;-207;-268;-23;-21
14415075;32;-12;-238;-283;-24;-6
14416089;16;2;-264;-298;-20;-6
14417078;6;2;-286;-329;-13;8
14418079;0;-12;-305;-329;-3;24
14419075;-5;-12;-314;-268;4;-6
14420080;-11;-27;-302;-222;3;-21
14421076;-17;-27;-272;-161;-1;-6
14422080;-24;-42;-230;-145;-3;8
14423075;-31;-42;-190;-130;-2;-6
14424080;-37;-42;-155;-100;-3;-6
14425075;-42;-58;-123;-54;-4;-6
14426080;-50;-73;-91;-39;-3;8
14427093;-64;-134;-63;-23;0;8
14428075;-91;-180;-40;-8;4;24
